video_id,direction,label,fall_ratio,confidence_mean,split
00005_H_A_N_C8,N,0,0.0,0.5423554182052612,train
00005_H_A_N_C8,N,0,0.0,0.5381820797920227,train
00005_H_A_N_C8,N,0,0.0,0.5294840931892395,train
00005_H_A_N_C8,N,0,0.0,0.5203561186790466,train
00005_H_A_N_C8,N,0,0.0,0.5126214027404785,train
00005_H_A_N_C8,N,0,0.0,0.5052973628044128,train
00005_H_A_N_C8,N,0,0.0,0.494628369808197,train
00005_H_A_N_C8,N,0,0.0,0.4833696484565735,train
00005_H_A_N_C8,N,0,0.0,0.4764426648616791,train
00005_H_A_N_C8,N,0,0.0,0.46820342540740967,train
00005_H_A_N_C8,N,0,0.0,0.4541924297809601,train
00005_H_A_N_C8,N,0,0.0,0.43845516443252563,train
00005_H_A_N_C8,N,0,0.0,0.42648497223854065,train
00006_H_A_N_C5,N,0,0.0,0.37814152240753174,train
00006_H_A_N_C5,N,0,0.0,0.3771536350250244,train
00006_H_A_N_C5,N,0,0.0,0.3764812648296356,train
00006_H_A_N_C5,N,0,0.0,0.37523919343948364,train
00006_H_A_N_C5,N,0,0.0,0.3723124861717224,train
00006_H_A_N_C5,N,0,0.0,0.37039169669151306,train
00006_H_A_N_C5,N,0,0.0,0.36686578392982483,train
00006_H_A_N_C5,N,0,0.0,0.3653131127357483,train
00006_H_A_N_C5,N,0,0.0,0.36297494173049927,train
00006_H_A_N_C5,N,0,0.0,0.3621203601360321,train
00006_H_A_N_C5,N,0,0.0,0.36003705859184265,train
00006_H_A_N_C5,N,0,0.0,0.35821986198425293,train
00006_H_A_N_C5,N,0,0.0,0.3556745648384094,train
00006_H_A_N_C5,N,0,0.0,0.353594571352005,train
00006_H_A_N_C5,N,0,0.0,0.3508540391921997,train
00006_H_A_N_C5,N,0,0.0,0.3473922610282898,train
00006_H_A_N_C7,N,0,0.0,0.6750882863998413,train
00006_H_A_N_C7,N,0,0.0,0.6739453673362732,train
00006_H_A_N_C7,N,0,0.0,0.670073390007019,train
00006_H_A_N_C7,N,0,0.0,0.6656593084335327,train
00006_H_A_N_C7,N,0,0.0,0.6602063179016113,train
00006_H_A_N_C7,N,0,0.0,0.6535471081733704,train
00006_H_A_N_C7,N,0,0.0,0.6476919054985046,train
00006_H_A_N_C7,N,0,0.0,0.642217218875885,train
00006_H_A_N_C7,N,0,0.0,0.6379173398017883,train
00006_H_A_N_C7,N,0,0.0,0.6336801052093506,train
00006_H_A_N_C7,N,0,0.0,0.6288686990737915,train
00006_H_A_N_C7,N,0,0.0,0.6238089203834534,train
00006_H_A_N_C7,N,0,0.0,0.6183128356933594,train
00006_H_A_N_C7,N,0,0.0,0.6127970218658447,train
00006_H_A_N_C7,N,0,0.0,0.6073263883590698,train
00006_H_A_N_C7,N,0,0.0,0.6019542217254639,train
00007_H_A_FY_C6,FY,1,0.4,0.4558047354221344,train
00007_H_A_FY_C6,FY,1,0.4,0.4539512097835541,train
00007_H_A_FY_C6,FY,1,0.4,0.45196691155433655,train
00007_H_A_FY_C6,FY,1,0.4,0.4501764178276062,train
00007_H_A_FY_C6,FY,1,0.4,0.4478027820587158,train
00007_H_A_FY_C6,FY,1,0.4,0.44469109177589417,train
00007_H_A_FY_C6,FY,1,0.38,0.44212692975997925,train
00007_H_A_FY_C6,FY,1,0.36,0.4411146342754364,train
00007_H_A_FY_C6,FY,1,0.34,0.439666748046875,train
00007_H_A_FY_C6,FY,1,0.32,0.43878769874572754,train
00007_H_A_FY_C6,FY,1,0.3,0.43893587589263916,train
00007_H_A_FY_C6,FY,1,0.28,0.4402090013027191,train
00007_H_A_FY_C6,FY,1,0.26,0.442491352558136,train
00007_H_A_FY_C6,FY,1,0.24,0.4443390667438507,train
00007_H_A_FY_C6,FY,1,0.22,0.4444192945957184,train
00007_H_A_FY_C6,FY,1,0.2,0.44414156675338745,train
00007_H_A_FY_C6,FY,1,0.18,0.442699134349823,train
00007_H_A_FY_C6,FY,1,0.16,0.44156384468078613,train
00007_H_A_FY_C6,FY,1,0.14,0.4412032961845398,train
00007_H_A_FY_C6,FY,1,0.12,0.4411424994468689,train
00007_H_A_FY_C6,FY,1,0.1,0.44120165705680847,train
00007_H_A_FY_C6,FY,1,0.08,0.44048359990119934,train
00007_H_A_FY_C6,FY,1,0.06,0.4410349428653717,train
00007_H_A_FY_C6,FY,1,0.04,0.4426268935203552,train
00007_H_A_FY_C6,FY,1,0.02,0.44457876682281494,train
00007_H_A_FY_C6,FY,0,0.0,0.44618821144104004,train
00007_H_A_FY_C6,FY,0,0.0,0.4484025537967682,train
00007_H_A_FY_C6,FY,0,0.0,0.4494495987892151,train
00007_H_A_FY_C8,FY,1,0.4,0.3962807357311249,train
00007_H_A_FY_C8,FY,1,0.4,0.39201828837394714,train
00007_H_A_FY_C8,FY,1,0.4,0.3876044452190399,train
00007_H_A_FY_C8,FY,1,0.4,0.38330259919166565,train
00007_H_A_FY_C8,FY,1,0.4,0.37947607040405273,train
00007_H_A_FY_C8,FY,1,0.4,0.3745166063308716,train
00007_H_A_FY_C8,FY,1,0.38,0.369045615196228,train
00007_H_A_FY_C8,FY,1,0.36,0.36234360933303833,train
00007_H_A_FY_C8,FY,1,0.34,0.3554824888706207,train
00007_H_A_FY_C8,FY,1,0.32,0.34890246391296387,train
00007_H_A_FY_C8,FY,1,0.3,0.34196555614471436,train
00007_H_A_FY_C8,FY,1,0.28,0.33460697531700134,train
00007_H_A_FY_C8,FY,1,0.26,0.32793641090393066,train
00007_H_A_FY_C8,FY,1,0.24,0.32344233989715576,train
00007_H_A_FY_C8,FY,1,0.22,0.31960007548332214,train
00007_H_A_FY_C8,FY,1,0.2,0.317178875207901,train
00007_H_A_FY_C8,FY,1,0.18,0.3151717483997345,train
00007_H_A_FY_C8,FY,1,0.16,0.3157888352870941,train
00007_H_A_FY_C8,FY,1,0.14,0.3180573880672455,train
00007_H_A_FY_C8,FY,1,0.12,0.31997060775756836,train
00007_H_A_FY_C8,FY,1,0.1,0.3229653537273407,train
00007_H_A_FY_C8,FY,1,0.08,0.3264327347278595,train
00007_H_A_FY_C8,FY,1,0.06,0.33032628893852234,train
00007_H_A_FY_C8,FY,1,0.04,0.33383768796920776,train
00007_H_A_FY_C8,FY,1,0.02,0.3370426297187805,train
00007_H_A_FY_C8,FY,0,0.0,0.34212544560432434,train
00007_H_A_FY_C8,FY,0,0.0,0.3470892012119293,train
00007_H_A_FY_C8,FY,0,0.0,0.354753702878952,train
00008_H_A_SY_C6,SY,1,0.36,0.3821066617965698,train
00008_H_A_SY_C6,SY,1,0.34,0.3820366859436035,train
00008_H_A_SY_C6,SY,1,0.32,0.3809441328048706,train
00008_H_A_SY_C6,SY,1,0.3,0.3796878159046173,train
00008_H_A_SY_C6,SY,1,0.28,0.3765382170677185,train
00008_H_A_SY_C6,SY,1,0.26,0.3721579313278198,train
00008_H_A_SY_C6,SY,1,0.24,0.36682382225990295,train
00008_H_A_SY_C6,SY,1,0.22,0.3615606725215912,train
00008_H_A_SY_C6,SY,1,0.2,0.3576607406139374,train
00008_H_A_SY_C6,SY,1,0.18,0.3549007177352905,train
00008_H_A_SY_C6,SY,1,0.16,0.3530603051185608,train
00008_H_A_SY_C6,SY,1,0.14,0.35143741965293884,train
00008_H_A_SY_C6,SY,1,0.12,0.3490593433380127,train
00008_H_A_SY_C6,SY,1,0.1,0.3459576368331909,train
00008_H_A_SY_C6,SY,1,0.08,0.34593454003334045,train
00008_H_A_SY_C6,SY,1,0.06,0.34705373644828796,train
00008_H_A_SY_C6,SY,1,0.04,0.3442525267601013,train
00008_H_A_SY_C6,SY,1,0.02,0.3444550633430481,train
00008_H_A_SY_C6,SY,0,0.0,0.3494080603122711,train
00008_H_A_SY_C6,SY,0,0.0,0.36186569929122925,train
00008_H_A_SY_C6,SY,0,0.0,0.3663395941257477,train
00008_H_A_SY_C6,SY,0,0.0,0.36901503801345825,train
00008_H_A_SY_C6,SY,0,0.0,0.36953043937683105,train
00008_H_A_SY_C6,SY,0,0.0,0.37309446930885315,train
00008_H_A_SY_C6,SY,0,0.0,0.3714247941970825,train
00008_H_A_SY_C7,SY,1,0.36,0.4493893086910248,train
00008_H_A_SY_C7,SY,1,0.34,0.44740810990333557,train
00008_H_A_SY_C7,SY,1,0.32,0.4462836980819702,train
00008_H_A_SY_C7,SY,1,0.3,0.4452897608280182,train
00008_H_A_SY_C7,SY,1,0.28,0.44341030716896057,train
00008_H_A_SY_C7,SY,1,0.26,0.4414525330066681,train
00008_H_A_SY_C7,SY,1,0.24,0.44173386693000793,train
00008_H_A_SY_C7,SY,1,0.22,0.4429019093513489,train
00008_H_A_SY_C7,SY,1,0.2,0.4442482888698578,train
00008_H_A_SY_C7,SY,1,0.18,0.44566765427589417,train
00008_H_A_SY_C7,SY,1,0.16,0.44598132371902466,train
00008_H_A_SY_C7,SY,1,0.14,0.44636455178260803,train
00008_H_A_SY_C7,SY,1,0.12,0.44665345549583435,train
00008_H_A_SY_C7,SY,1,0.1,0.4460161626338959,train
00008_H_A_SY_C7,SY,1,0.08,0.44481897354125977,train
00008_H_A_SY_C7,SY,1,0.06,0.4433906078338623,train
00008_H_A_SY_C7,SY,1,0.04,0.44082194566726685,train
00008_H_A_SY_C7,SY,1,0.02,0.43781471252441406,train
00008_H_A_SY_C7,SY,0,0.0,0.43503567576408386,train
00008_H_A_SY_C7,SY,0,0.0,0.43341341614723206,train
00008_H_A_SY_C7,SY,0,0.0,0.4340454041957855,train
00008_H_A_SY_C7,SY,0,0.0,0.4371475577354431,train
00008_H_A_SY_C7,SY,0,0.0,0.4423971176147461,train
00008_H_A_SY_C7,SY,0,0.0,0.4468308389186859,train
00008_H_A_SY_C7,SY,0,0.0,0.4500569701194763,train
00008_H_A_SY_C8,SY,1,0.36,0.3027990460395813,train
00008_H_A_SY_C8,SY,1,0.34,0.29545649886131287,train
00008_H_A_SY_C8,SY,1,0.32,0.28757062554359436,train
00008_H_A_SY_C8,SY,1,0.3,0.2803492248058319,train
00008_H_A_SY_C8,SY,1,0.28,0.2733037769794464,train
00008_H_A_SY_C8,SY,1,0.26,0.26631709933280945,train
00008_H_A_SY_C8,SY,1,0.24,0.2589252293109894,train
00008_H_A_SY_C8,SY,1,0.22,0.2522016167640686,train
00008_H_A_SY_C8,SY,1,0.2,0.2458408772945404,train
00008_H_A_SY_C8,SY,1,0.18,0.23990684747695923,train
00008_H_A_SY_C8,SY,1,0.16,0.2354276478290558,train
00008_H_A_SY_C8,SY,1,0.14,0.2337806224822998,train
00008_H_A_SY_C8,SY,1,0.12,0.23310716450214386,train
00008_H_A_SY_C8,SY,1,0.1,0.23437760770320892,train
00008_H_A_SY_C8,SY,1,0.08,0.23652717471122742,train
00008_H_A_SY_C8,SY,1,0.06,0.23969824612140656,train
00008_H_A_SY_C8,SY,1,0.04,0.24286772310733795,train
00008_H_A_SY_C8,SY,1,0.02,0.24740315973758698,train
00008_H_A_SY_C8,SY,0,0.0,0.25219297409057617,train
00008_H_A_SY_C8,SY,0,0.0,0.2588324546813965,train
00008_H_A_SY_C8,SY,0,0.0,0.265423983335495,train
00008_H_A_SY_C8,SY,0,0.0,0.27157264947891235,train
00008_H_A_SY_C8,SY,0,0.0,0.27856287360191345,train
00008_H_A_SY_C8,SY,0,0.0,0.28528892993927,train
00008_H_A_SY_C8,SY,0,0.0,0.29262879490852356,train
00009_H_A_N_C6,N,0,0.0,0.5646217465400696,train
00009_H_A_N_C6,N,0,0.0,0.5683016777038574,train
00009_H_A_N_C6,N,0,0.0,0.5705769658088684,train
00009_H_A_N_C6,N,0,0.0,0.5712595582008362,train
00009_H_A_N_C6,N,0,0.0,0.5711720585823059,train
00009_H_A_N_C6,N,0,0.0,0.5699373483657837,train
00009_H_A_N_C6,N,0,0.0,0.5677102208137512,train
00009_H_A_N_C6,N,0,0.0,0.5622045397758484,train
00009_H_A_N_C6,N,0,0.0,0.558612585067749,train
00009_H_A_N_C6,N,0,0.0,0.5537037253379822,train
00009_H_A_N_C6,N,0,0.0,0.5477150678634644,train
00009_H_A_N_C6,N,0,0.0,0.5427301526069641,train
00009_H_A_N_C6,N,0,0.0,0.5372952818870544,train
00009_H_A_N_C6,N,0,0.0,0.533486545085907,train
00009_H_A_N_C6,N,0,0.0,0.5293405055999756,train
00009_H_A_N_C6,N,0,0.0,0.5230435132980347,train
00009_H_A_N_C7,N,0,0.0,0.5938625335693359,train
00009_H_A_N_C7,N,0,0.0,0.5965446829795837,train
00009_H_A_N_C7,N,0,0.0,0.598444402217865,train
00009_H_A_N_C7,N,0,0.0,0.6005226373672485,train
00009_H_A_N_C7,N,0,0.0,0.603558361530304,train
00009_H_A_N_C7,N,0,0.0,0.6071254014968872,train
00009_H_A_N_C7,N,0,0.0,0.6094552874565125,train
00009_H_A_N_C7,N,0,0.0,0.6108775734901428,train
00009_H_A_N_C7,N,0,0.0,0.6143084168434143,train
00009_H_A_N_C7,N,0,0.0,0.6202250123023987,train
00009_H_A_N_C7,N,0,0.0,0.6248205304145813,train
00009_H_A_N_C7,N,0,0.0,0.6273582577705383,train
00009_H_A_N_C7,N,0,0.0,0.6311676502227783,train
00009_H_A_N_C7,N,0,0.0,0.6353134512901306,train
00009_H_A_N_C7,N,0,0.0,0.6411815285682678,train
00009_H_A_N_C7,N,0,0.0,0.6451210975646973,train
00009_H_A_N_C8,N,0,0.0,0.5370310544967651,train
00009_H_A_N_C8,N,0,0.0,0.5374107360839844,train
00009_H_A_N_C8,N,0,0.0,0.5368241667747498,train
00009_H_A_N_C8,N,0,0.0,0.5355215072631836,train
00009_H_A_N_C8,N,0,0.0,0.5354450941085815,train
00009_H_A_N_C8,N,0,0.0,0.5345472693443298,train
00009_H_A_N_C8,N,0,0.0,0.5340271592140198,train
00009_H_A_N_C8,N,0,0.0,0.5322840809822083,train
00009_H_A_N_C8,N,0,0.0,0.5294690728187561,train
00009_H_A_N_C8,N,0,0.0,0.5254619121551514,train
00009_H_A_N_C8,N,0,0.0,0.5225185751914978,train
00009_H_A_N_C8,N,0,0.0,0.5203282237052917,train
00009_H_A_N_C8,N,0,0.0,0.5168619155883789,train
00009_H_A_N_C8,N,0,0.0,0.5146759748458862,train
00009_H_A_N_C8,N,0,0.0,0.5117741823196411,train
00009_H_A_N_C8,N,0,0.0,0.508506178855896,train
00010_H_A_N_C5,N,0,0.0,0.4438813030719757,train
00010_H_A_N_C5,N,0,0.0,0.4424692690372467,train
00010_H_A_N_C5,N,0,0.0,0.4440236985683441,train
00010_H_A_N_C5,N,0,0.0,0.4453526437282562,train
00010_H_A_N_C5,N,0,0.0,0.443463534116745,train
00010_H_A_N_C5,N,0,0.0,0.4405635595321655,train
00010_H_A_N_C5,N,0,0.0,0.43570676445961,train
00010_H_A_N_C5,N,0,0.0,0.4307421147823334,train
00010_H_A_N_C5,N,0,0.0,0.42315247654914856,train
00010_H_A_N_C5,N,0,0.0,0.41681399941444397,train
00010_H_A_N_C5,N,0,0.0,0.4127750098705292,train
00010_H_A_N_C5,N,0,0.0,0.4122142791748047,train
00010_H_A_N_C5,N,0,0.0,0.41545382142066956,train
00010_H_A_N_C5,N,0,0.0,0.4184585213661194,train
00010_H_A_N_C5,N,0,0.0,0.41971808671951294,train
00010_H_A_N_C5,N,0,0.0,0.41610535979270935,train
00010_H_A_N_C6,N,0,0.0,0.4938361942768097,train
00010_H_A_N_C6,N,0,0.0,0.4943663477897644,train
00010_H_A_N_C6,N,0,0.0,0.4957267642021179,train
00010_H_A_N_C6,N,0,0.0,0.4951428472995758,train
00010_H_A_N_C6,N,0,0.0,0.4955995976924896,train
00010_H_A_N_C6,N,0,0.0,0.501511812210083,train
00010_H_A_N_C6,N,0,0.0,0.5089028477668762,train
00010_H_A_N_C6,N,0,0.0,0.5124667882919312,train
00010_H_A_N_C6,N,0,0.0,0.5133901238441467,train
00010_H_A_N_C6,N,0,0.0,0.5148636698722839,train
00010_H_A_N_C6,N,0,0.0,0.5186155438423157,train
00010_H_A_N_C6,N,0,0.0,0.5209376811981201,train
00010_H_A_N_C6,N,0,0.0,0.5187546014785767,train
00010_H_A_N_C6,N,0,0.0,0.516345739364624,train
00010_H_A_N_C6,N,0,0.0,0.5118194818496704,train
00010_H_A_N_C6,N,0,0.0,0.50197833776474,train
00010_H_A_N_C7,N,0,0.0,0.6293945908546448,train
00010_H_A_N_C7,N,0,0.0,0.6250985264778137,train
00010_H_A_N_C7,N,0,0.0,0.6186402440071106,train
00010_H_A_N_C7,N,0,0.0,0.6140088438987732,train
00010_H_A_N_C7,N,0,0.0,0.6115649342536926,train
00010_H_A_N_C7,N,0,0.0,0.6089203953742981,train
00010_H_A_N_C7,N,0,0.0,0.6089646220207214,train
00010_H_A_N_C7,N,0,0.0,0.6126173734664917,train
00010_H_A_N_C7,N,0,0.0,0.6162872910499573,train
00010_H_A_N_C7,N,0,0.0,0.61965411901474,train
00010_H_A_N_C7,N,0,0.0,0.6222751140594482,train
00010_H_A_N_C7,N,0,0.0,0.6238548159599304,train
00010_H_A_N_C7,N,0,0.0,0.6234773993492126,train
00010_H_A_N_C7,N,0,0.0,0.6200675368309021,train
00010_H_A_N_C7,N,0,0.0,0.6144985556602478,train
00010_H_A_N_C7,N,0,0.0,0.6097110509872437,train
00010_H_A_N_C8,N,0,0.0,0.4974992275238037,train
00010_H_A_N_C8,N,0,0.0,0.4989679157733917,train
00010_H_A_N_C8,N,0,0.0,0.4956188201904297,train
00010_H_A_N_C8,N,0,0.0,0.49030616879463196,train
00010_H_A_N_C8,N,0,0.0,0.4891461730003357,train
00010_H_A_N_C8,N,0,0.0,0.4837237000465393,train
00010_H_A_N_C8,N,0,0.0,0.4773910939693451,train
00010_H_A_N_C8,N,0,0.0,0.47416549921035767,train
00010_H_A_N_C8,N,0,0.0,0.4682549834251404,train
00010_H_A_N_C8,N,0,0.0,0.4617493152618408,train
00010_H_A_N_C8,N,0,0.0,0.45859473943710327,train
00010_H_A_N_C8,N,0,0.0,0.4569392800331116,train
00010_H_A_N_C8,N,0,0.0,0.4537762999534607,train
00010_H_A_N_C8,N,0,0.0,0.4505186378955841,train
00010_H_A_N_C8,N,0,0.0,0.4478718340396881,train
00010_H_A_N_C8,N,0,0.0,0.4462755024433136,train
00013_H_A_N_C5,N,0,0.0,0.4223640263080597,train
00013_H_A_N_C5,N,0,0.0,0.4248243570327759,train
00013_H_A_N_C5,N,0,0.0,0.42786386609077454,train
00013_H_A_N_C5,N,0,0.0,0.4300842583179474,train
00013_H_A_N_C5,N,0,0.0,0.4321299195289612,train
00013_H_A_N_C5,N,0,0.0,0.4343421459197998,train
00013_H_A_N_C5,N,0,0.0,0.4381723403930664,train
00013_H_A_N_C5,N,0,0.0,0.4426102638244629,train
00013_H_A_N_C5,N,0,0.0,0.4461842179298401,train
00013_H_A_N_C5,N,0,0.0,0.45029640197753906,train
00013_H_A_N_C5,N,0,0.0,0.45184868574142456,train
00013_H_A_N_C5,N,0,0.0,0.4524705708026886,train
00013_H_A_N_C5,N,0,0.0,0.4537574052810669,train
00013_H_A_N_C5,N,0,0.0,0.45352885127067566,train
00013_H_A_N_C5,N,0,0.0,0.45432278513908386,train
00013_H_A_N_C5,N,0,0.0,0.45502421259880066,train
00014_H_A_FY_C6,FY,1,0.4,0.5273665189743042,train
00014_H_A_FY_C6,FY,1,0.4,0.5283105969429016,train
00014_H_A_FY_C6,FY,1,0.4,0.5294116735458374,train
00014_H_A_FY_C6,FY,1,0.4,0.5300474762916565,train
00014_H_A_FY_C6,FY,1,0.38,0.5312708020210266,train
00014_H_A_FY_C6,FY,1,0.36,0.5333454608917236,train
00014_H_A_FY_C6,FY,1,0.34,0.5348467230796814,train
00014_H_A_FY_C6,FY,1,0.32,0.5356340408325195,train
00014_H_A_FY_C6,FY,1,0.3,0.5364112854003906,train
00014_H_A_FY_C6,FY,1,0.28,0.5377669930458069,train
00014_H_A_FY_C6,FY,1,0.26,0.5398869514465332,train
00014_H_A_FY_C6,FY,1,0.24,0.5406013131141663,train
00014_H_A_FY_C6,FY,1,0.22,0.5404228568077087,train
00014_H_A_FY_C6,FY,1,0.2,0.539385199546814,train
00014_H_A_FY_C6,FY,1,0.18,0.5386190414428711,train
00014_H_A_FY_C6,FY,1,0.16,0.5396705269813538,train
00014_H_A_FY_C6,FY,1,0.14,0.5429428219795227,train
00014_H_A_FY_C6,FY,1,0.12,0.5446785092353821,train
00014_H_A_FY_C6,FY,1,0.1,0.5456123352050781,train
00014_H_A_FY_C6,FY,1,0.08,0.545846164226532,train
00014_H_A_FY_C6,FY,1,0.06,0.5466059446334839,train
00014_H_A_FY_C6,FY,1,0.04,0.5465812683105469,train
00014_H_A_FY_C6,FY,1,0.02,0.5458815693855286,train
00014_H_A_FY_C6,FY,0,0.0,0.5448532700538635,train
00014_H_A_FY_C6,FY,0,0.0,0.5426902174949646,train
00014_H_A_FY_C6,FY,0,0.0,0.5389356017112732,train
00014_H_A_FY_C6,FY,0,0.0,0.5369662046432495,train
00014_H_A_FY_C8,FY,1,0.4,0.48724454641342163,train
00014_H_A_FY_C8,FY,1,0.4,0.4840947389602661,train
00014_H_A_FY_C8,FY,1,0.4,0.4819898009300232,train
00014_H_A_FY_C8,FY,1,0.4,0.48071980476379395,train
00014_H_A_FY_C8,FY,1,0.38,0.4791494607925415,train
00014_H_A_FY_C8,FY,1,0.36,0.4770348370075226,train
00014_H_A_FY_C8,FY,1,0.34,0.4748774468898773,train
00014_H_A_FY_C8,FY,1,0.32,0.47260409593582153,train
00014_H_A_FY_C8,FY,1,0.3,0.47079458832740784,train
00014_H_A_FY_C8,FY,1,0.28,0.46812567114830017,train
00014_H_A_FY_C8,FY,1,0.26,0.46661925315856934,train
00014_H_A_FY_C8,FY,1,0.24,0.4657514691352844,train
00014_H_A_FY_C8,FY,1,0.22,0.4641997814178467,train
00014_H_A_FY_C8,FY,1,0.2,0.46327704191207886,train
00014_H_A_FY_C8,FY,1,0.18,0.46376538276672363,train
00014_H_A_FY_C8,FY,1,0.16,0.46474650502204895,train
00014_H_A_FY_C8,FY,1,0.14,0.4651043117046356,train
00014_H_A_FY_C8,FY,1,0.12,0.4663989841938019,train
00014_H_A_FY_C8,FY,1,0.1,0.46841561794281006,train
00014_H_A_FY_C8,FY,1,0.08,0.47019708156585693,train
00014_H_A_FY_C8,FY,1,0.06,0.4714752733707428,train
00014_H_A_FY_C8,FY,1,0.04,0.4729244112968445,train
00014_H_A_FY_C8,FY,1,0.02,0.4738231599330902,train
00014_H_A_FY_C8,FY,0,0.0,0.47671055793762207,train
00014_H_A_FY_C8,FY,0,0.0,0.4813651740550995,train
00014_H_A_FY_C8,FY,0,0.0,0.48889002203941345,train
00014_H_A_FY_C8,FY,0,0.0,0.4971054494380951,train
00016_H_A_N_C8,N,0,0.0,0.42962023615837097,train
00016_H_A_N_C8,N,0,0.0,0.4264245629310608,train
00016_H_A_N_C8,N,0,0.0,0.4278970956802368,train
00016_H_A_N_C8,N,0,0.0,0.4280019700527191,train
00016_H_A_N_C8,N,0,0.0,0.429891973733902,train
00016_H_A_N_C8,N,0,0.0,0.43028631806373596,train
00016_H_A_N_C8,N,0,0.0,0.4271860718727112,train
00016_H_A_N_C8,N,0,0.0,0.4221618175506592,train
00016_H_A_N_C8,N,0,0.0,0.41999638080596924,train
00016_H_A_N_C8,N,0,0.0,0.4215375781059265,train
00016_H_A_N_C8,N,0,0.0,0.42415890097618103,train
00016_H_A_N_C8,N,0,0.0,0.42643409967422485,train
00016_H_A_N_C8,N,0,0.0,0.4291212260723114,train
00016_H_A_N_C8,N,0,0.0,0.42928099632263184,train
00016_H_A_N_C8,N,0,0.0,0.4281134307384491,train
00016_H_A_N_C8,N,0,0.0,0.4276304244995117,train
00018_H_A_SY_C5,SY,1,0.4,0.4275496304035187,train
00018_H_A_SY_C5,SY,1,0.4,0.4446192681789398,train
00018_H_A_SY_C5,SY,1,0.4,0.4387681186199188,train
00018_H_A_SY_C5,SY,1,0.4,0.42910972237586975,train
00018_H_A_SY_C5,SY,1,0.4,0.4247812330722809,train
00018_H_A_SY_C5,SY,1,0.4,0.4261400103569031,train
00018_H_A_SY_C5,SY,1,0.4,0.4305434226989746,train
00018_H_A_SY_C5,SY,1,0.4,0.43557438254356384,train
00018_H_A_SY_C5,SY,1,0.4,0.42971786856651306,train
00018_H_A_SY_C5,SY,1,0.4,0.41612622141838074,train
00018_H_A_SY_C5,SY,1,0.4,0.41998445987701416,train
00018_H_A_SY_C5,SY,1,0.4,0.42344412207603455,train
00018_H_A_SY_C5,SY,1,0.4,0.4365224242210388,train
00018_H_A_SY_C5,SY,1,0.38,0.4943588376045227,train
00018_H_A_SY_C5,SY,1,0.36,0.5294512510299683,train
00018_H_A_SY_C5,SY,1,0.34,0.5099407434463501,train
00018_H_A_SY_C5,SY,1,0.32,0.4981728196144104,train
00018_H_A_SY_C5,SY,1,0.3,0.5058204531669617,train
00018_H_A_SY_C5,SY,1,0.28,0.5046762228012085,train
00018_H_A_SY_C5,SY,1,0.26,0.4866686463356018,train
00018_H_A_SY_C5,SY,1,0.24,0.48305386304855347,train
00018_H_A_SY_C5,SY,1,0.22,0.5061013698577881,train
00018_H_A_SY_C5,SY,1,0.2,0.5392168760299683,train
00018_H_A_SY_C5,SY,1,0.18,0.5765730142593384,train
00018_H_A_SY_C5,SY,1,0.16,0.6204128861427307,train
00018_H_A_SY_C5,SY,1,0.14,0.6820873618125916,train
