video_id,direction,label,fall_ratio,confidence_mean,split
00007_H_A_FY_C6,FY,1,1.0,0.4454929232597351,train
00007_H_A_FY_C6,FY,1,0.95,0.441413938999176,train
00007_H_A_FY_C6,FY,1,0.9,0.43857842683792114,train
00007_H_A_FY_C6,FY,1,0.85,0.4336942434310913,train
00007_H_A_FY_C6,FY,1,0.8,0.4298986792564392,train
00007_H_A_FY_C6,FY,1,0.75,0.42767709493637085,train
00007_H_A_FY_C6,FY,1,0.7,0.4274739623069763,train
00007_H_A_FY_C6,FY,1,0.65,0.43014612793922424,train
00007_H_A_FY_C6,FY,1,0.6,0.4343639612197876,train
00007_H_A_FY_C6,FY,1,0.55,0.4378122091293335,train
00007_H_A_FY_C6,FY,1,0.5,0.4387749135494232,train
00007_H_A_FY_C6,FY,1,0.45,0.4360154867172241,train
00007_H_A_FY_C6,FY,1,0.4,0.4325452744960785,train
00007_H_A_FY_C6,FY,1,0.35,0.4281761646270752,train
00007_H_A_FY_C6,FY,1,0.3,0.4236906170845032,train
00007_H_A_FY_C6,FY,1,0.25,0.4192464053630829,train
00007_H_A_FY_C6,FY,1,0.2,0.4175528883934021,train
00007_H_A_FY_C6,FY,1,0.15,0.41701608896255493,train
00007_H_A_FY_C6,FY,1,0.1,0.4177328050136566,train
00007_H_A_FY_C6,FY,1,0.05,0.4188051223754883,train
00007_H_A_FY_C6,FY,0,0.0,0.42204558849334717,train
00007_H_A_FY_C6,FY,0,0.0,0.4201483726501465,train
00007_H_A_FY_C6,FY,0,0.0,0.42084717750549316,train
00007_H_A_FY_C6,FY,0,0.0,0.4179251194000244,train
00007_H_A_FY_C6,FY,0,0.0,0.4099222421646118,train
00007_H_A_FY_C6,FY,0,0.0,0.39578890800476074,train
00007_H_A_FY_C6,FY,0,0.0,0.3890104591846466,train
00007_H_A_FY_C6,FY,0,0.0,0.3831183910369873,train
00007_H_A_FY_C6,FY,0,0.0,0.3829568028450012,train
00007_H_A_FY_C6,FY,0,0.0,0.3799833059310913,train
00007_H_A_FY_C6,FY,0,0.0,0.3775253891944885,train
00007_H_A_FY_C6,FY,0,0.0,0.38343167304992676,train
00007_H_A_FY_C6,FY,0,0.0,0.38927891850471497,train
00007_H_A_FY_C6,FY,0,0.0,0.3956177532672882,train
00007_H_A_FY_C6,FY,0,0.0,0.4084414839744568,train
00007_H_A_FY_C6,FY,0,0.0,0.425913006067276,train
00007_H_A_FY_C6,FY,0,0.0,0.43784719705581665,train
00007_H_A_FY_C6,FY,0,0.0,0.44922491908073425,train
00007_H_A_FY_C8,FY,1,0.75,0.5521952509880066,train
00007_H_A_FY_C8,FY,1,0.8,0.5354772806167603,train
00007_H_A_FY_C8,FY,1,0.85,0.5174400806427002,train
00007_H_A_FY_C8,FY,1,0.9,0.49656060338020325,train
00007_H_A_FY_C8,FY,1,0.95,0.47749075293540955,train
00007_H_A_FY_C8,FY,1,1.0,0.45832082629203796,train
00007_H_A_FY_C8,FY,1,0.95,0.4370698034763336,train
00007_H_A_FY_C8,FY,1,0.9,0.41488999128341675,train
00007_H_A_FY_C8,FY,1,0.85,0.3924012780189514,train
00007_H_A_FY_C8,FY,1,0.8,0.36830464005470276,train
00007_H_A_FY_C8,FY,1,0.75,0.3439813256263733,train
00007_H_A_FY_C8,FY,1,0.7,0.3221566379070282,train
00007_H_A_FY_C8,FY,1,0.65,0.3034077286720276,train
00007_H_A_FY_C8,FY,1,0.6,0.28566431999206543,train
00007_H_A_FY_C8,FY,1,0.55,0.2708756625652313,train
00007_H_A_FY_C8,FY,1,0.5,0.25867506861686707,train
00007_H_A_FY_C8,FY,1,0.45,0.2454073131084442,train
00007_H_A_FY_C8,FY,1,0.4,0.23584981262683868,train
00007_H_A_FY_C8,FY,1,0.35,0.22965484857559204,train
00007_H_A_FY_C8,FY,1,0.3,0.2251795381307602,train
00007_H_A_FY_C8,FY,1,0.25,0.22274243831634521,train
00007_H_A_FY_C8,FY,1,0.2,0.22174985706806183,train
00007_H_A_FY_C8,FY,1,0.15,0.2204279601573944,train
00007_H_A_FY_C8,FY,1,0.1,0.22153735160827637,train
00007_H_A_FY_C8,FY,1,0.05,0.22223220765590668,train
00007_H_A_FY_C8,FY,0,0.0,0.2223072499036789,train
00007_H_A_FY_C8,FY,0,0.0,0.2218337506055832,train
00007_H_A_FY_C8,FY,0,0.0,0.22502808272838593,train
00007_H_A_FY_C8,FY,0,0.0,0.22561109066009521,train
00007_H_A_FY_C8,FY,0,0.0,0.23133626580238342,train
00007_H_A_FY_C8,FY,0,0.0,0.24122615158557892,train
00007_H_A_FY_C8,FY,0,0.0,0.2545245885848999,train
00007_H_A_FY_C8,FY,0,0.0,0.2655777931213379,train
00007_H_A_FY_C8,FY,0,0.0,0.2729659378528595,train
00007_H_A_FY_C8,FY,0,0.0,0.2808646261692047,train
00007_H_A_FY_C8,FY,0,0.0,0.28883644938468933,train
00007_H_A_FY_C8,FY,0,0.0,0.29539456963539124,train
00007_H_A_FY_C8,FY,0,0.0,0.3027324676513672,train
00007_H_A_FY_C8,FY,0,0.0,0.30935925245285034,train
00007_H_A_FY_C8,FY,0,0.0,0.31189122796058655,train
00007_H_A_FY_C8,FY,0,0.0,0.3109965920448303,train
00007_H_A_FY_C8,FY,0,0.0,0.30924808979034424,train
00007_H_A_FY_C8,FY,0,0.0,0.3077762722969055,train
00008_H_A_SY_C6,SY,1,0.9,0.42220497131347656,train
00008_H_A_SY_C6,SY,1,0.85,0.41329875588417053,train
00008_H_A_SY_C6,SY,1,0.8,0.404359370470047,train
00008_H_A_SY_C6,SY,1,0.75,0.3941393792629242,train
00008_H_A_SY_C6,SY,1,0.7,0.3812774419784546,train
00008_H_A_SY_C6,SY,1,0.65,0.3693728744983673,train
00008_H_A_SY_C6,SY,1,0.6,0.3549293577671051,train
00008_H_A_SY_C6,SY,1,0.55,0.33929142355918884,train
00008_H_A_SY_C6,SY,1,0.5,0.3226394057273865,train
00008_H_A_SY_C6,SY,1,0.45,0.31101831793785095,train
00008_H_A_SY_C6,SY,1,0.4,0.3061283826828003,train
00008_H_A_SY_C6,SY,1,0.35,0.30202415585517883,train
00008_H_A_SY_C6,SY,1,0.3,0.29207053780555725,train
00008_H_A_SY_C6,SY,1,0.25,0.27895867824554443,train
00008_H_A_SY_C6,SY,1,0.2,0.2715792953968048,train
00008_H_A_SY_C6,SY,1,0.15,0.2677396535873413,train
00008_H_A_SY_C6,SY,1,0.1,0.2629769742488861,train
00008_H_A_SY_C6,SY,1,0.05,0.263454794883728,train
00008_H_A_SY_C6,SY,0,0.0,0.2693259119987488,train
00008_H_A_SY_C6,SY,0,0.0,0.28667888045310974,train
00008_H_A_SY_C6,SY,0,0.0,0.29076772928237915,train
00008_H_A_SY_C6,SY,0,0.0,0.29710817337036133,train
00008_H_A_SY_C6,SY,0,0.0,0.29904264211654663,train
00008_H_A_SY_C6,SY,0,0.0,0.3116084337234497,train
00008_H_A_SY_C6,SY,0,0.0,0.3173023462295532,train
00008_H_A_SY_C6,SY,0,0.0,0.3280491530895233,train
00008_H_A_SY_C6,SY,0,0.0,0.3453841209411621,train
00008_H_A_SY_C6,SY,0,0.0,0.3477281928062439,train
00008_H_A_SY_C6,SY,0,0.0,0.3504830002784729,train
00008_H_A_SY_C6,SY,0,0.0,0.35291576385498047,train
00008_H_A_SY_C6,SY,0,0.0,0.35771986842155457,train
00008_H_A_SY_C6,SY,0,0.0,0.35875919461250305,train
00008_H_A_SY_C6,SY,0,0.0,0.36443474888801575,train
00008_H_A_SY_C6,SY,0,0.0,0.36231815814971924,train
00008_H_A_SY_C6,SY,0,0.0,0.36173465847969055,train
00008_H_A_SY_C6,SY,0,0.0,0.35934707522392273,train
00008_H_A_SY_C6,SY,0,0.0,0.3590346872806549,train
00008_H_A_SY_C6,SY,0,0.0,0.35874858498573303,train
00008_H_A_SY_C6,SY,0,0.0,0.3557218313217163,train
00008_H_A_SY_C6,SY,0,0.0,0.35051867365837097,train
00008_H_A_SY_C7,SY,1,0.9,0.5020334720611572,train
00008_H_A_SY_C7,SY,1,0.85,0.4893462657928467,train
00008_H_A_SY_C7,SY,1,0.8,0.4789183437824249,train
00008_H_A_SY_C7,SY,1,0.75,0.4688971936702728,train
00008_H_A_SY_C7,SY,1,0.7,0.45349040627479553,train
00008_H_A_SY_C7,SY,1,0.65,0.4366704225540161,train
00008_H_A_SY_C7,SY,1,0.6,0.42511698603630066,train
00008_H_A_SY_C7,SY,1,0.55,0.41574332118034363,train
00008_H_A_SY_C7,SY,1,0.5,0.4060744047164917,train
00008_H_A_SY_C7,SY,1,0.45,0.39661356806755066,train
00008_H_A_SY_C7,SY,1,0.4,0.3873167037963867,train
00008_H_A_SY_C7,SY,1,0.35,0.3796529471874237,train
00008_H_A_SY_C7,SY,1,0.3,0.3740103244781494,train
00008_H_A_SY_C7,SY,1,0.25,0.3702080249786377,train
00008_H_A_SY_C7,SY,1,0.2,0.3646518588066101,train
00008_H_A_SY_C7,SY,1,0.15,0.3584129214286804,train
00008_H_A_SY_C7,SY,1,0.1,0.35240548849105835,train
00008_H_A_SY_C7,SY,1,0.05,0.34571659564971924,train
00008_H_A_SY_C7,SY,0,0.0,0.3403279185295105,train
00008_H_A_SY_C7,SY,0,0.0,0.34410175681114197,train
00008_H_A_SY_C7,SY,0,0.0,0.35069605708122253,train
00008_H_A_SY_C7,SY,0,0.0,0.3630552589893341,train
00008_H_A_SY_C7,SY,0,0.0,0.380944162607193,train
00008_H_A_SY_C7,SY,0,0.0,0.3997880518436432,train
00008_H_A_SY_C7,SY,0,0.0,0.41646072268486023,train
00008_H_A_SY_C7,SY,0,0.0,0.42854034900665283,train
00008_H_A_SY_C7,SY,0,0.0,0.43676406145095825,train
00008_H_A_SY_C7,SY,0,0.0,0.44993317127227783,train
00008_H_A_SY_C7,SY,0,0.0,0.4607290029525757,train
00008_H_A_SY_C7,SY,0,0.0,0.46493178606033325,train
00008_H_A_SY_C7,SY,0,0.0,0.4692446291446686,train
00008_H_A_SY_C7,SY,0,0.0,0.473458468914032,train
00008_H_A_SY_C7,SY,0,0.0,0.4753102660179138,train
00008_H_A_SY_C7,SY,0,0.0,0.4699520468711853,train
00008_H_A_SY_C7,SY,0,0.0,0.46410512924194336,train
00008_H_A_SY_C7,SY,0,0.0,0.4582875072956085,train
00008_H_A_SY_C7,SY,0,0.0,0.45152944326400757,train
00008_H_A_SY_C7,SY,0,0.0,0.44204315543174744,train
00008_H_A_SY_C7,SY,0,0.0,0.43395501375198364,train
00008_H_A_SY_C7,SY,0,0.0,0.4224531054496765,train
00008_H_A_SY_C8,SY,1,0.9,0.3317929208278656,train
00008_H_A_SY_C8,SY,1,0.85,0.31347015500068665,train
00008_H_A_SY_C8,SY,1,0.8,0.2984863221645355,train
00008_H_A_SY_C8,SY,1,0.75,0.28360092639923096,train
00008_H_A_SY_C8,SY,1,0.7,0.2688121199607849,train
00008_H_A_SY_C8,SY,1,0.65,0.2550075650215149,train
00008_H_A_SY_C8,SY,1,0.6,0.24153655767440796,train
00008_H_A_SY_C8,SY,1,0.55,0.23207981884479523,train
00008_H_A_SY_C8,SY,1,0.5,0.2226502001285553,train
00008_H_A_SY_C8,SY,1,0.45,0.21495193243026733,train
00008_H_A_SY_C8,SY,1,0.4,0.20918715000152588,train
00008_H_A_SY_C8,SY,1,0.35,0.20615002512931824,train
00008_H_A_SY_C8,SY,1,0.3,0.20315732061862946,train
00008_H_A_SY_C8,SY,1,0.25,0.20345358550548553,train
00008_H_A_SY_C8,SY,1,0.2,0.20369666814804077,train
00008_H_A_SY_C8,SY,1,0.15,0.20330175757408142,train
00008_H_A_SY_C8,SY,1,0.1,0.20217399299144745,train
00008_H_A_SY_C8,SY,1,0.05,0.20140741765499115,train
00008_H_A_SY_C8,SY,0,0.0,0.19933883845806122,train
00008_H_A_SY_C8,SY,0,0.0,0.1938331574201584,train
00008_H_A_SY_C8,SY,0,0.0,0.18990767002105713,train
00008_H_A_SY_C8,SY,0,0.0,0.1862826943397522,train
00008_H_A_SY_C8,SY,0,0.0,0.1809932142496109,train
00008_H_A_SY_C8,SY,0,0.0,0.17229777574539185,train
00008_H_A_SY_C8,SY,0,0.0,0.16737088561058044,train
00008_H_A_SY_C8,SY,0,0.0,0.16107501089572906,train
00008_H_A_SY_C8,SY,0,0.0,0.1537478119134903,train
00008_H_A_SY_C8,SY,0,0.0,0.1506488025188446,train
00008_H_A_SY_C8,SY,0,0.0,0.14916017651557922,train
00008_H_A_SY_C8,SY,0,0.0,0.14823386073112488,train
00008_H_A_SY_C8,SY,0,0.0,0.15590457618236542,train
00008_H_A_SY_C8,SY,0,0.0,0.171769380569458,train
00008_H_A_SY_C8,SY,0,0.0,0.1936868578195572,train
00008_H_A_SY_C8,SY,0,0.0,0.22084663808345795,train
00008_H_A_SY_C8,SY,0,0.0,0.2441685050725937,train
00008_H_A_SY_C8,SY,0,0.0,0.26911038160324097,train
00008_H_A_SY_C8,SY,0,0.0,0.2944793701171875,train
00008_H_A_SY_C8,SY,0,0.0,0.3235762119293213,train
00008_H_A_SY_C8,SY,0,0.0,0.3523203432559967,train
00008_H_A_SY_C8,SY,0,0.0,0.37807750701904297,train
00009_H_A_N_C6,N,0,0.0,0.5485441088676453,train
00009_H_A_N_C6,N,0,0.0,0.5595170855522156,train
00009_H_A_N_C6,N,0,0.0,0.5709689259529114,train
00009_H_A_N_C6,N,0,0.0,0.5799044370651245,train
00009_H_A_N_C6,N,0,0.0,0.5874422192573547,train
00009_H_A_N_C6,N,0,0.0,0.5954567193984985,train
00009_H_A_N_C6,N,0,0.0,0.600752592086792,train
00009_H_A_N_C6,N,0,0.0,0.6006676554679871,train
00009_H_A_N_C6,N,0,0.0,0.6007744669914246,train
00009_H_A_N_C6,N,0,0.0,0.5992146730422974,train
00009_H_A_N_C6,N,0,0.0,0.5940037369728088,train
00009_H_A_N_C6,N,0,0.0,0.5854883193969727,train
00009_H_A_N_C6,N,0,0.0,0.5789193511009216,train
00009_H_A_N_C6,N,0,0.0,0.5746479034423828,train
00009_H_A_N_C6,N,0,0.0,0.5715857148170471,train
00009_H_A_N_C6,N,0,0.0,0.5674949884414673,train
00009_H_A_N_C6,N,0,0.0,0.5618249177932739,train
00009_H_A_N_C6,N,0,0.0,0.5556448101997375,train
00009_H_A_N_C6,N,0,0.0,0.5505291819572449,train
00009_H_A_N_C6,N,0,0.0,0.5486595034599304,train
00009_H_A_N_C6,N,0,0.0,0.5465880036354065,train
00009_H_A_N_C6,N,0,0.0,0.544154167175293,train
00009_H_A_N_C6,N,0,0.0,0.5355823040008545,train
00009_H_A_N_C6,N,0,0.0,0.527951180934906,train
00009_H_A_N_C6,N,0,0.0,0.515838086605072,train
00009_H_A_N_C6,N,0,0.0,0.5025879740715027,train
00009_H_A_N_C6,N,0,0.0,0.4977864623069763,train
00009_H_A_N_C6,N,0,0.0,0.4979020655155182,train
00009_H_A_N_C6,N,0,0.0,0.4978095591068268,train
00009_H_A_N_C6,N,0,0.0,0.49375593662261963,train
00009_H_A_N_C6,N,0,0.0,0.4903658926486969,train
00009_H_A_N_C7,N,0,0.0,0.6455520391464233,train
00009_H_A_N_C7,N,0,0.0,0.6420212984085083,train
00009_H_A_N_C7,N,0,0.0,0.633171558380127,train
00009_H_A_N_C7,N,0,0.0,0.6232132315635681,train
00009_H_A_N_C7,N,0,0.0,0.6131430864334106,train
00009_H_A_N_C7,N,0,0.0,0.6084599494934082,train
00009_H_A_N_C7,N,0,0.0,0.6029730439186096,train
00009_H_A_N_C7,N,0,0.0,0.5982211828231812,train
00009_H_A_N_C7,N,0,0.0,0.5959959030151367,train
00009_H_A_N_C7,N,0,0.0,0.5887638330459595,train
00009_H_A_N_C7,N,0,0.0,0.5758826732635498,train
00009_H_A_N_C7,N,0,0.0,0.5684632658958435,train
00009_H_A_N_C7,N,0,0.0,0.5675107836723328,train
00009_H_A_N_C7,N,0,0.0,0.5711790919303894,train
00009_H_A_N_C7,N,0,0.0,0.5779516100883484,train
00009_H_A_N_C7,N,0,0.0,0.5860183835029602,train
00009_H_A_N_C7,N,0,0.0,0.5926995873451233,train
00009_H_A_N_C7,N,0,0.0,0.5999579429626465,train
00009_H_A_N_C7,N,0,0.0,0.6107640862464905,train
00009_H_A_N_C7,N,0,0.0,0.6263515949249268,train
00009_H_A_N_C7,N,0,0.0,0.6426074504852295,train
00009_H_A_N_C7,N,0,0.0,0.654009997844696,train
00009_H_A_N_C7,N,0,0.0,0.6639477610588074,train
00009_H_A_N_C7,N,0,0.0,0.6699876189231873,train
00009_H_A_N_C7,N,0,0.0,0.6750932931900024,train
00009_H_A_N_C7,N,0,0.0,0.6760765314102173,train
00009_H_A_N_C7,N,0,0.0,0.6775364875793457,train
00009_H_A_N_C7,N,0,0.0,0.6748301386833191,train
00009_H_A_N_C7,N,0,0.0,0.6733888387680054,train
00009_H_A_N_C7,N,0,0.0,0.6734808087348938,train
00009_H_A_N_C7,N,0,0.0,0.674116313457489,train
00009_H_A_N_C8,N,0,0.0,0.5159372687339783,train
00009_H_A_N_C8,N,0,0.0,0.5219268798828125,train
00009_H_A_N_C8,N,0,0.0,0.5299158692359924,train
00009_H_A_N_C8,N,0,0.0,0.5374967455863953,train
00009_H_A_N_C8,N,0,0.0,0.5413419604301453,train
00009_H_A_N_C8,N,0,0.0,0.5471696257591248,train
00009_H_A_N_C8,N,0,0.0,0.5554734468460083,train
00009_H_A_N_C8,N,0,0.0,0.5624902844429016,train
00009_H_A_N_C8,N,0,0.0,0.5645734667778015,train
00009_H_A_N_C8,N,0,0.0,0.5692086815834045,train
00009_H_A_N_C8,N,0,0.0,0.5729586482048035,train
00009_H_A_N_C8,N,0,0.0,0.5753660202026367,train
00009_H_A_N_C8,N,0,0.0,0.5761959552764893,train
00009_H_A_N_C8,N,0,0.0,0.5721546411514282,train
00009_H_A_N_C8,N,0,0.0,0.5741378664970398,train
00009_H_A_N_C8,N,0,0.0,0.5732647776603699,train
00009_H_A_N_C8,N,0,0.0,0.5682430863380432,train
00009_H_A_N_C8,N,0,0.0,0.5621365308761597,train
00009_H_A_N_C8,N,0,0.0,0.558083713054657,train
00009_H_A_N_C8,N,0,0.0,0.5535584092140198,train
00009_H_A_N_C8,N,0,0.0,0.5489587187767029,train
00009_H_A_N_C8,N,0,0.0,0.5467228293418884,train
00009_H_A_N_C8,N,0,0.0,0.5413516163825989,train
