video_id,direction,label,fall_ratio,confidence_mean,split
00005_H_A_N_C8,N,0,0.0,0.4378945827484131,train
00005_H_A_N_C8,N,0,0.0,0.4255332052707672,train
00005_H_A_N_C8,N,0,0.0,0.415800005197525,train
00005_H_A_N_C8,N,0,0.0,0.40390920639038086,train
00005_H_A_N_C8,N,0,0.0,0.3908333480358124,train
00005_H_A_N_C8,N,0,0.0,0.38185063004493713,train
00005_H_A_N_C8,N,0,0.0,0.3716016113758087,train
00005_H_A_N_C8,N,0,0.0,0.3552418649196625,train
00005_H_A_N_C8,N,0,0.0,0.3392539322376251,train
00005_H_A_N_C8,N,0,0.0,0.32358893752098083,train
00006_H_A_N_C5,N,0,0.0,0.3874100148677826,train
00006_H_A_N_C5,N,0,0.0,0.3849197030067444,train
00006_H_A_N_C5,N,0,0.0,0.3816848695278168,train
00006_H_A_N_C5,N,0,0.0,0.38078105449676514,train
00006_H_A_N_C5,N,0,0.0,0.37978336215019226,train
00006_H_A_N_C5,N,0,0.0,0.3781466484069824,train
00006_H_A_N_C5,N,0,0.0,0.3754641115665436,train
00006_H_A_N_C5,N,0,0.0,0.3730103671550751,train
00006_H_A_N_C5,N,0,0.0,0.37145963311195374,train
00006_H_A_N_C5,N,0,0.0,0.36922696232795715,train
00006_H_A_N_C5,N,0,0.0,0.3656792640686035,train
00006_H_A_N_C5,N,0,0.0,0.36272290349006653,train
00006_H_A_N_C5,N,0,0.0,0.3603379726409912,train
00006_H_A_N_C5,N,0,0.0,0.35801294445991516,train
00006_H_A_N_C5,N,0,0.0,0.35531193017959595,train
00006_H_A_N_C5,N,0,0.0,0.3528061509132385,train
00006_H_A_N_C5,N,0,0.0,0.3480331003665924,train
00006_H_A_N_C5,N,0,0.0,0.34317606687545776,train
00006_H_A_N_C5,N,0,0.0,0.33882269263267517,train
00006_H_A_N_C5,N,0,0.0,0.33743804693222046,train
00006_H_A_N_C5,N,0,0.0,0.3339386284351349,train
00006_H_A_N_C7,N,0,0.0,0.6957778930664062,train
00006_H_A_N_C7,N,0,0.0,0.6956279873847961,train
00006_H_A_N_C7,N,0,0.0,0.6938842535018921,train
00006_H_A_N_C7,N,0,0.0,0.6927661895751953,train
00006_H_A_N_C7,N,0,0.0,0.6896841526031494,train
00006_H_A_N_C7,N,0,0.0,0.686159074306488,train
00006_H_A_N_C7,N,0,0.0,0.681247353553772,train
00006_H_A_N_C7,N,0,0.0,0.6731201410293579,train
00006_H_A_N_C7,N,0,0.0,0.6662521362304688,train
00006_H_A_N_C7,N,0,0.0,0.6590632796287537,train
00006_H_A_N_C7,N,0,0.0,0.6503198146820068,train
00006_H_A_N_C7,N,0,0.0,0.6442395448684692,train
00006_H_A_N_C7,N,0,0.0,0.6386302709579468,train
00006_H_A_N_C7,N,0,0.0,0.6319457292556763,train
00006_H_A_N_C7,N,0,0.0,0.6240638494491577,train
00006_H_A_N_C7,N,0,0.0,0.6152405142784119,train
00006_H_A_N_C7,N,0,0.0,0.6066503524780273,train
00006_H_A_N_C7,N,0,0.0,0.5970948338508606,train
00006_H_A_N_C7,N,0,0.0,0.5906696319580078,train
00006_H_A_N_C7,N,0,0.0,0.5852862596511841,train
00006_H_A_N_C7,N,0,0.0,0.5827012062072754,train
00007_H_A_FY_C6,FY,1,0.5,0.43825003504753113,train
00007_H_A_FY_C6,FY,1,0.5,0.436932772397995,train
00007_H_A_FY_C6,FY,1,0.5,0.43571075797080994,train
00007_H_A_FY_C6,FY,1,0.5,0.43493905663490295,train
00007_H_A_FY_C6,FY,1,0.5,0.43390437960624695,train
00007_H_A_FY_C6,FY,1,0.5,0.4329186975955963,train
00007_H_A_FY_C6,FY,1,0.475,0.4317297339439392,train
00007_H_A_FY_C6,FY,1,0.45,0.4296366274356842,train
00007_H_A_FY_C6,FY,1,0.425,0.4269212782382965,train
00007_H_A_FY_C6,FY,1,0.4,0.4253667891025543,train
00007_H_A_FY_C6,FY,1,0.375,0.424262136220932,train
00007_H_A_FY_C6,FY,1,0.35,0.42345547676086426,train
00007_H_A_FY_C6,FY,1,0.325,0.42403557896614075,train
00007_H_A_FY_C6,FY,1,0.3,0.4246908128261566,train
00007_H_A_FY_C6,FY,1,0.275,0.42386722564697266,train
00007_H_A_FY_C6,FY,1,0.25,0.4208827018737793,train
00007_H_A_FY_C6,FY,1,0.225,0.41590216755867004,train
00007_H_A_FY_C6,FY,1,0.2,0.41257551312446594,train
00007_H_A_FY_C6,FY,1,0.175,0.4085933566093445,train
00007_H_A_FY_C6,FY,1,0.15,0.40422430634498596,train
00007_H_A_FY_C6,FY,1,0.125,0.4011824131011963,train
00007_H_A_FY_C6,FY,1,0.1,0.3997369408607483,train
00007_H_A_FY_C6,FY,1,0.075,0.3999864459037781,train
00007_H_A_FY_C6,FY,1,0.05,0.4000595211982727,train
00007_H_A_FY_C6,FY,1,0.025,0.3993942141532898,train
00007_H_A_FY_C6,FY,0,0.0,0.39978548884391785,train
00007_H_A_FY_C6,FY,0,0.0,0.4017900228500366,train
00007_H_A_FY_C6,FY,0,0.0,0.40506303310394287,train
00007_H_A_FY_C6,FY,0,0.0,0.4067714512348175,train
00007_H_A_FY_C6,FY,0,0.0,0.4091818630695343,train
00007_H_A_FY_C6,FY,0,0.0,0.41085097193717957,train
00007_H_A_FY_C6,FY,0,0.0,0.41342881321907043,train
00007_H_A_FY_C6,FY,0,0.0,0.4161716103553772,train
00007_H_A_FY_C8,FY,1,0.5,0.3874688744544983,train
00007_H_A_FY_C8,FY,1,0.5,0.37861356139183044,train
00007_H_A_FY_C8,FY,1,0.5,0.3689340353012085,train
00007_H_A_FY_C8,FY,1,0.5,0.3590489625930786,train
00007_H_A_FY_C8,FY,1,0.5,0.3498614728450775,train
00007_H_A_FY_C8,FY,1,0.5,0.3403668701648712,train
00007_H_A_FY_C8,FY,1,0.475,0.32968851923942566,train
00007_H_A_FY_C8,FY,1,0.45,0.3184371590614319,train
00007_H_A_FY_C8,FY,1,0.425,0.3071175217628479,train
00007_H_A_FY_C8,FY,1,0.4,0.2959945797920227,train
00007_H_A_FY_C8,FY,1,0.375,0.2845047116279602,train
00007_H_A_FY_C8,FY,1,0.35,0.27345794439315796,train
00007_H_A_FY_C8,FY,1,0.325,0.2645094096660614,train
00007_H_A_FY_C8,FY,1,0.3,0.257049024105072,train
00007_H_A_FY_C8,FY,1,0.275,0.2511059641838074,train
00007_H_A_FY_C8,FY,1,0.25,0.246592178940773,train
00007_H_A_FY_C8,FY,1,0.225,0.24331669509410858,train
00007_H_A_FY_C8,FY,1,0.2,0.24173812568187714,train
00007_H_A_FY_C8,FY,1,0.175,0.24208968877792358,train
00007_H_A_FY_C8,FY,1,0.15,0.2427205890417099,train
00007_H_A_FY_C8,FY,1,0.125,0.24416010081768036,train
00007_H_A_FY_C8,FY,1,0.1,0.24554112553596497,train
00007_H_A_FY_C8,FY,1,0.075,0.24669694900512695,train
00007_H_A_FY_C8,FY,1,0.05,0.24896758794784546,train
00007_H_A_FY_C8,FY,1,0.025,0.2515484094619751,train
00007_H_A_FY_C8,FY,0,0.0,0.2555718421936035,train
00007_H_A_FY_C8,FY,0,0.0,0.258614182472229,train
00007_H_A_FY_C8,FY,0,0.0,0.26388028264045715,train
00007_H_A_FY_C8,FY,0,0.0,0.2674851417541504,train
00007_H_A_FY_C8,FY,0,0.0,0.271613746881485,train
00007_H_A_FY_C8,FY,0,0.0,0.27611133456230164,train
00007_H_A_FY_C8,FY,0,0.0,0.28188633918762207,train
00007_H_A_FY_C8,FY,0,0.0,0.2866770029067993,train
00008_H_A_SY_C6,SY,1,0.45,0.35444197058677673,train
00008_H_A_SY_C6,SY,1,0.425,0.35100483894348145,train
00008_H_A_SY_C6,SY,1,0.4,0.3475635349750519,train
00008_H_A_SY_C6,SY,1,0.375,0.3443830609321594,train
00008_H_A_SY_C6,SY,1,0.35,0.33919280767440796,train
00008_H_A_SY_C6,SY,1,0.325,0.3334050178527832,train
00008_H_A_SY_C6,SY,1,0.3,0.3269859850406647,train
00008_H_A_SY_C6,SY,1,0.275,0.3215946555137634,train
00008_H_A_SY_C6,SY,1,0.25,0.3171239197254181,train
00008_H_A_SY_C6,SY,1,0.225,0.31357890367507935,train
00008_H_A_SY_C6,SY,1,0.2,0.31171539425849915,train
00008_H_A_SY_C6,SY,1,0.175,0.31114068627357483,train
00008_H_A_SY_C6,SY,1,0.15,0.3100598454475403,train
00008_H_A_SY_C6,SY,1,0.125,0.3080264627933502,train
00008_H_A_SY_C6,SY,1,0.1,0.30848169326782227,train
00008_H_A_SY_C6,SY,1,0.075,0.3085486590862274,train
00008_H_A_SY_C6,SY,1,0.05,0.3053525686264038,train
00008_H_A_SY_C6,SY,1,0.025,0.30524832010269165,train
00008_H_A_SY_C6,SY,0,0.0,0.30990442633628845,train
00008_H_A_SY_C6,SY,0,0.0,0.3197973072528839,train
00008_H_A_SY_C6,SY,0,0.0,0.32424378395080566,train
00008_H_A_SY_C6,SY,0,0.0,0.3279336988925934,train
00008_H_A_SY_C6,SY,0,0.0,0.33173868060112,train
00008_H_A_SY_C6,SY,0,0.0,0.3369632959365845,train
00008_H_A_SY_C6,SY,0,0.0,0.3395184874534607,train
00008_H_A_SY_C6,SY,0,0.0,0.34369808435440063,train
00008_H_A_SY_C6,SY,0,0.0,0.3522093594074249,train
00008_H_A_SY_C6,SY,0,0.0,0.35323837399482727,train
00008_H_A_SY_C6,SY,0,0.0,0.3531024158000946,train
00008_H_A_SY_C6,SY,0,0.0,0.3517172336578369,train
00008_H_A_SY_C7,SY,1,0.45,0.4230675995349884,train
00008_H_A_SY_C7,SY,1,0.425,0.4186655282974243,train
00008_H_A_SY_C7,SY,1,0.4,0.41480717062950134,train
00008_H_A_SY_C7,SY,1,0.375,0.4116855263710022,train
00008_H_A_SY_C7,SY,1,0.35,0.4082728326320648,train
00008_H_A_SY_C7,SY,1,0.325,0.4047594368457794,train
00008_H_A_SY_C7,SY,1,0.3,0.4030305743217468,train
00008_H_A_SY_C7,SY,1,0.275,0.4030991196632385,train
00008_H_A_SY_C7,SY,1,0.25,0.40293121337890625,train
00008_H_A_SY_C7,SY,1,0.225,0.4026102125644684,train
00008_H_A_SY_C7,SY,1,0.2,0.40188872814178467,train
00008_H_A_SY_C7,SY,1,0.175,0.401644229888916,train
00008_H_A_SY_C7,SY,1,0.15,0.4012753367424011,train
00008_H_A_SY_C7,SY,1,0.125,0.40094974637031555,train
00008_H_A_SY_C7,SY,1,0.1,0.40070798993110657,train
00008_H_A_SY_C7,SY,1,0.075,0.40096545219421387,train
00008_H_A_SY_C7,SY,1,0.05,0.4011693298816681,train
00008_H_A_SY_C7,SY,1,0.025,0.40065133571624756,train
00008_H_A_SY_C7,SY,0,0.0,0.4005284607410431,train
00008_H_A_SY_C7,SY,0,0.0,0.4045168161392212,train
00008_H_A_SY_C7,SY,0,0.0,0.40997034311294556,train
00008_H_A_SY_C7,SY,0,0.0,0.41825684905052185,train
00008_H_A_SY_C7,SY,0,0.0,0.4281272292137146,train
00008_H_A_SY_C7,SY,0,0.0,0.43487000465393066,train
00008_H_A_SY_C7,SY,0,0.0,0.4402829110622406,train
00008_H_A_SY_C7,SY,0,0.0,0.4434139132499695,train
00008_H_A_SY_C7,SY,0,0.0,0.4441468417644501,train
00008_H_A_SY_C7,SY,0,0.0,0.44598814845085144,train
00008_H_A_SY_C7,SY,0,0.0,0.44734200835227966,train
00008_H_A_SY_C7,SY,0,0.0,0.44369247555732727,train
00008_H_A_SY_C8,SY,1,0.45,0.2628130614757538,train
00008_H_A_SY_C8,SY,1,0.425,0.2533509433269501,train
00008_H_A_SY_C8,SY,1,0.4,0.24419698119163513,train
00008_H_A_SY_C8,SY,1,0.375,0.23575544357299805,train
00008_H_A_SY_C8,SY,1,0.35,0.22754742205142975,train
00008_H_A_SY_C8,SY,1,0.325,0.2194014936685562,train
00008_H_A_SY_C8,SY,1,0.3,0.21126489341259003,train
00008_H_A_SY_C8,SY,1,0.275,0.20403900742530823,train
00008_H_A_SY_C8,SY,1,0.25,0.19747400283813477,train
00008_H_A_SY_C8,SY,1,0.225,0.1923096925020218,train
00008_H_A_SY_C8,SY,1,0.2,0.18827901780605316,train
00008_H_A_SY_C8,SY,1,0.175,0.18538708984851837,train
00008_H_A_SY_C8,SY,1,0.15,0.18211616575717926,train
00008_H_A_SY_C8,SY,1,0.125,0.18032856285572052,train
00008_H_A_SY_C8,SY,1,0.1,0.17872223258018494,train
00008_H_A_SY_C8,SY,1,0.075,0.1777612566947937,train
00008_H_A_SY_C8,SY,1,0.05,0.17641139030456543,train
00008_H_A_SY_C8,SY,1,0.025,0.17539790272712708,train
00008_H_A_SY_C8,SY,0,0.0,0.17424950003623962,train
00008_H_A_SY_C8,SY,0,0.0,0.17103351652622223,train
00008_H_A_SY_C8,SY,0,0.0,0.17290611565113068,train
00008_H_A_SY_C8,SY,0,0.0,0.1790260374546051,train
00008_H_A_SY_C8,SY,0,0.0,0.18734003603458405,train
00008_H_A_SY_C8,SY,0,0.0,0.1965722143650055,train
00008_H_A_SY_C8,SY,0,0.0,0.20576967298984528,train
00008_H_A_SY_C8,SY,0,0.0,0.2150927037000656,train
00008_H_A_SY_C8,SY,0,0.0,0.2241136133670807,train
00008_H_A_SY_C8,SY,0,0.0,0.23711250722408295,train
00008_H_A_SY_C8,SY,0,0.0,0.25074025988578796,train
00008_H_A_SY_C8,SY,0,0.0,0.2631556987762451,train
00009_H_A_N_C6,N,0,0.0,0.5712739825248718,train
00009_H_A_N_C6,N,0,0.0,0.5725027322769165,train
00009_H_A_N_C6,N,0,0.0,0.5749441385269165,train
00009_H_A_N_C6,N,0,0.0,0.5772762298583984,train
00009_H_A_N_C6,N,0,0.0,0.5795140266418457,train
00009_H_A_N_C6,N,0,0.0,0.5814758539199829,train
00009_H_A_N_C6,N,0,0.0,0.5812886953353882,train
00009_H_A_N_C6,N,0,0.0,0.5781562328338623,train
00009_H_A_N_C6,N,0,0.0,0.5756518244743347,train
00009_H_A_N_C6,N,0,0.0,0.5739370584487915,train
00009_H_A_N_C6,N,0,0.0,0.5702958703041077,train
00009_H_A_N_C6,N,0,0.0,0.5648212432861328,train
00009_H_A_N_C6,N,0,0.0,0.5572507977485657,train
00009_H_A_N_C6,N,0,0.0,0.5512995719909668,train
00009_H_A_N_C6,N,0,0.0,0.5437119007110596,train
00009_H_A_N_C6,N,0,0.0,0.5350415110588074,train
00009_H_A_N_C6,N,0,0.0,0.5298057198524475,train
00009_H_A_N_C6,N,0,0.0,0.5267734527587891,train
00009_H_A_N_C6,N,0,0.0,0.5241693258285522,train
00009_H_A_N_C6,N,0,0.0,0.5212077498435974,train
00009_H_A_N_C6,N,0,0.0,0.5184769034385681,train
00009_H_A_N_C7,N,0,0.0,0.6107173562049866,train
00009_H_A_N_C7,N,0,0.0,0.6052422523498535,train
00009_H_A_N_C7,N,0,0.0,0.6003412008285522,train
00009_H_A_N_C7,N,0,0.0,0.5971961617469788,train
00009_H_A_N_C7,N,0,0.0,0.5955473780632019,train
00009_H_A_N_C7,N,0,0.0,0.5972391963005066,train
00009_H_A_N_C7,N,0,0.0,0.5978363752365112,train
00009_H_A_N_C7,N,0,0.0,0.5990895628929138,train
00009_H_A_N_C7,N,0,0.0,0.603380024433136,train
00009_H_A_N_C7,N,0,0.0,0.6075577735900879,train
00009_H_A_N_C7,N,0,0.0,0.6092451214790344,train
00009_H_A_N_C7,N,0,0.0,0.611236572265625,train
00009_H_A_N_C7,N,0,0.0,0.6157292723655701,train
00009_H_A_N_C7,N,0,0.0,0.6205832958221436,train
00009_H_A_N_C7,N,0,0.0,0.626522421836853,train
00009_H_A_N_C7,N,0,0.0,0.6310474872589111,train
00009_H_A_N_C7,N,0,0.0,0.6351180076599121,train
00009_H_A_N_C7,N,0,0.0,0.6373940110206604,train
00009_H_A_N_C7,N,0,0.0,0.6420764923095703,train
00009_H_A_N_C7,N,0,0.0,0.6499162316322327,train
00009_H_A_N_C7,N,0,0.0,0.6583617925643921,train
00009_H_A_N_C8,N,0,0.0,0.5444479584693909,train
00009_H_A_N_C8,N,0,0.0,0.5486464500427246,train
00009_H_A_N_C8,N,0,0.0,0.5530558824539185,train
00009_H_A_N_C8,N,0,0.0,0.5548257231712341,train
00009_H_A_N_C8,N,0,0.0,0.5577399730682373,train
00009_H_A_N_C8,N,0,0.0,0.5602172017097473,train
00009_H_A_N_C8,N,0,0.0,0.5618582367897034,train
00009_H_A_N_C8,N,0,0.0,0.562313437461853,train
00009_H_A_N_C8,N,0,0.0,0.5613285899162292,train
00009_H_A_N_C8,N,0,0.0,0.5613835453987122,train
00009_H_A_N_C8,N,0,0.0,0.5609586834907532,train
00009_H_A_N_C8,N,0,0.0,0.5610443949699402,train
00009_H_A_N_C8,N,0,0.0,0.5587738156318665,train
00009_H_A_N_C8,N,0,0.0,0.5560057759284973,train
00009_H_A_N_C8,N,0,0.0,0.5544180274009705,train
00009_H_A_N_C8,N,0,0.0,0.5529136061668396,train
00009_H_A_N_C8,N,0,0.0,0.5501433610916138,train
00009_H_A_N_C8,N,0,0.0,0.5457833409309387,train
00009_H_A_N_C8,N,0,0.0,0.5441493391990662,train
00009_H_A_N_C8,N,0,0.0,0.5408858060836792,train
00009_H_A_N_C8,N,0,0.0,0.5375223755836487,train
00010_H_A_N_C5,N,0,0.0,0.4341634213924408,train
00010_H_A_N_C5,N,0,0.0,0.43962156772613525,train
00010_H_A_N_C5,N,0,0.0,0.44738972187042236,train
00010_H_A_N_C5,N,0,0.0,0.4539181590080261,train
00010_H_A_N_C5,N,0,0.0,0.4560631215572357,train
00010_H_A_N_C5,N,0,0.0,0.45467010140419006,train
00010_H_A_N_C5,N,0,0.0,0.45169535279273987,train
00010_H_A_N_C5,N,0,0.0,0.44625580310821533,train
00010_H_A_N_C5,N,0,0.0,0.4388609826564789,train
00010_H_A_N_C5,N,0,0.0,0.43237802386283875,train
00010_H_A_N_C5,N,0,0.0,0.42704468965530396,train
00010_H_A_N_C5,N,0,0.0,0.4249565601348877,train
00010_H_A_N_C5,N,0,0.0,0.42696940898895264,train
00010_H_A_N_C5,N,0,0.0,0.42973053455352783,train
00010_H_A_N_C5,N,0,0.0,0.4311481714248657,train
00010_H_A_N_C5,N,0,0.0,0.4263937175273895,train
00010_H_A_N_C5,N,0,0.0,0.4181976914405823,train
00010_H_A_N_C5,N,0,0.0,0.408577024936676,train
00010_H_A_N_C5,N,0,0.0,0.3987483084201813,train
00010_H_A_N_C5,N,0,0.0,0.3888624906539917,train
00010_H_A_N_C5,N,0,0.0,0.3792122006416321,train
00010_H_A_N_C6,N,0,0.0,0.46364492177963257,train
00010_H_A_N_C6,N,0,0.0,0.46228474378585815,train
00010_H_A_N_C6,N,0,0.0,0.4629456102848053,train
00010_H_A_N_C6,N,0,0.0,0.46843063831329346,train
00010_H_A_N_C6,N,0,0.0,0.4757426381111145,train
00010_H_A_N_C6,N,0,0.0,0.48888179659843445,train
00010_H_A_N_C6,N,0,0.0,0.5013450384140015,train
00010_H_A_N_C6,N,0,0.0,0.511063814163208,train
00010_H_A_N_C6,N,0,0.0,0.5130921006202698,train
00010_H_A_N_C6,N,0,0.0,0.518799901008606,train
00010_H_A_N_C6,N,0,0.0,0.5283557176589966,train
00010_H_A_N_C6,N,0,0.0,0.5374841094017029,train
00010_H_A_N_C6,N,0,0.0,0.5423398017883301,train
00010_H_A_N_C6,N,0,0.0,0.543984055519104,train
00010_H_A_N_C6,N,0,0.0,0.5432762503623962,train
00010_H_A_N_C6,N,0,0.0,0.5386860966682434,train
00010_H_A_N_C6,N,0,0.0,0.5309751629829407,train
00010_H_A_N_C6,N,0,0.0,0.5234708189964294,train
00010_H_A_N_C6,N,0,0.0,0.5162826776504517,train
00010_H_A_N_C6,N,0,0.0,0.5099003314971924,train
00010_H_A_N_C6,N,0,0.0,0.5014011859893799,train
00010_H_A_N_C7,N,0,0.0,0.6328620314598083,train
00010_H_A_N_C7,N,0,0.0,0.6291560530662537,train
00010_H_A_N_C7,N,0,0.0,0.6241915822029114,train
00010_H_A_N_C7,N,0,0.0,0.6220749616622925,train
00010_H_A_N_C7,N,0,0.0,0.622940719127655,train
00010_H_A_N_C7,N,0,0.0,0.6238095164299011,train
00010_H_A_N_C7,N,0,0.0,0.6252595782279968,train
00010_H_A_N_C7,N,0,0.0,0.6276929378509521,train
00010_H_A_N_C7,N,0,0.0,0.6296976804733276,train
00010_H_A_N_C7,N,0,0.0,0.6311120390892029,train
00010_H_A_N_C7,N,0,0.0,0.6302695870399475,train
00010_H_A_N_C7,N,0,0.0,0.6289350986480713,train
00010_H_A_N_C7,N,0,0.0,0.6281188726425171,train
00010_H_A_N_C7,N,0,0.0,0.6250238418579102,train
00010_H_A_N_C7,N,0,0.0,0.6213411688804626,train
00010_H_A_N_C7,N,0,0.0,0.621110200881958,train
00010_H_A_N_C7,N,0,0.0,0.6226890087127686,train
00010_H_A_N_C7,N,0,0.0,0.6214969754219055,train
00010_H_A_N_C7,N,0,0.0,0.6187735199928284,train
00010_H_A_N_C7,N,0,0.0,0.6154237985610962,train
00010_H_A_N_C7,N,0,0.0,0.612348198890686,train
00010_H_A_N_C8,N,0,0.0,0.48795485496520996,train
00010_H_A_N_C8,N,0,0.0,0.4858836233615875,train
00010_H_A_N_C8,N,0,0.0,0.48132115602493286,train
00010_H_A_N_C8,N,0,0.0,0.47890082001686096,train
00010_H_A_N_C8,N,0,0.0,0.48087844252586365,train
00010_H_A_N_C8,N,0,0.0,0.48101481795310974,train
00010_H_A_N_C8,N,0,0.0,0.48092126846313477,train
00010_H_A_N_C8,N,0,0.0,0.4797683656215668,train
00010_H_A_N_C8,N,0,0.0,0.4742354452610016,train
00010_H_A_N_C8,N,0,0.0,0.4709847569465637,train
00010_H_A_N_C8,N,0,0.0,0.46747735142707825,train
00010_H_A_N_C8,N,0,0.0,0.4628005027770996,train
00010_H_A_N_C8,N,0,0.0,0.4614272117614746,train
00010_H_A_N_C8,N,0,0.0,0.4593128561973572,train
00010_H_A_N_C8,N,0,0.0,0.45662033557891846,train
00010_H_A_N_C8,N,0,0.0,0.45702648162841797,train
00010_H_A_N_C8,N,0,0.0,0.4596893787384033,train
00010_H_A_N_C8,N,0,0.0,0.46322256326675415,train
00010_H_A_N_C8,N,0,0.0,0.46731558442115784,train
00010_H_A_N_C8,N,0,0.0,0.4726414084434509,train
00010_H_A_N_C8,N,0,0.0,0.4756085276603699,train
00013_H_A_N_C5,N,0,0.0,0.40652215480804443,train
00013_H_A_N_C5,N,0,0.0,0.4064573049545288,train
00013_H_A_N_C5,N,0,0.0,0.40675294399261475,train
00013_H_A_N_C5,N,0,0.0,0.4076310098171234,train
00013_H_A_N_C5,N,0,0.0,0.4088432192802429,train
00013_H_A_N_C5,N,0,0.0,0.41077959537506104,train
00013_H_A_N_C5,N,0,0.0,0.4135923385620117,train
00013_H_A_N_C5,N,0,0.0,0.4174993336200714,train
00013_H_A_N_C5,N,0,0.0,0.41987478733062744,train
00013_H_A_N_C5,N,0,0.0,0.423604279756546,train
00013_H_A_N_C5,N,0,0.0,0.424270361661911,train
00013_H_A_N_C5,N,0,0.0,0.42546021938323975,train
00013_H_A_N_C5,N,0,0.0,0.4275331199169159,train
00013_H_A_N_C5,N,0,0.0,0.42938029766082764,train
00013_H_A_N_C5,N,0,0.0,0.43235310912132263,train
00013_H_A_N_C5,N,0,0.0,0.4346897304058075,train
00013_H_A_N_C5,N,0,0.0,0.4359055161476135,train
00013_H_A_N_C5,N,0,0.0,0.4381145238876343,train
00013_H_A_N_C5,N,0,0.0,0.4389399588108063,train
00013_H_A_N_C5,N,0,0.0,0.4395408630371094,train
00013_H_A_N_C5,N,0,0.0,0.439871609210968,train
00014_H_A_FY_C6,FY,1,0.5,0.5048351883888245,train
00014_H_A_FY_C6,FY,1,0.5,0.5043118000030518,train
00014_H_A_FY_C6,FY,1,0.5,0.5029183030128479,train
00014_H_A_FY_C6,FY,1,0.5,0.5018855929374695,train
00014_H_A_FY_C6,FY,1,0.475,0.5025699734687805,train
00014_H_A_FY_C6,FY,1,0.45,0.5043121576309204,train
00014_H_A_FY_C6,FY,1,0.425,0.506004810333252,train
00014_H_A_FY_C6,FY,1,0.4,0.5073050856590271,train
00014_H_A_FY_C6,FY,1,0.375,0.5087417960166931,train
00014_H_A_FY_C6,FY,1,0.35,0.5103257894515991,train
