video_id,direction,label,fall_ratio,confidence_mean,split
00009_H_A_N_C8,N,0,0.0,0.5516523718833923,train
00009_H_A_N_C8,N,0,0.0,0.5525795817375183,train
00009_H_A_N_C8,N,0,0.0,0.5544167757034302,train
00009_H_A_N_C8,N,0,0.0,0.5559142827987671,train
00009_H_A_N_C8,N,0,0.0,0.5573316216468811,train
00009_H_A_N_C8,N,0,0.0,0.5571837425231934,train
00009_H_A_N_C8,N,0,0.0,0.556286633014679,train
00009_H_A_N_C8,N,0,0.0,0.5547613501548767,train
00009_H_A_N_C8,N,0,0.0,0.5540513396263123,train
00009_H_A_N_C8,N,0,0.0,0.5538079738616943,train
00009_H_A_N_C8,N,0,0.0,0.5514580607414246,train
00009_H_A_N_C8,N,0,0.0,0.5496668219566345,train
00009_H_A_N_C8,N,0,0.0,0.5491652488708496,train
00009_H_A_N_C8,N,0,0.0,0.5474809408187866,train
00010_H_A_N_C5,N,0,0.0,0.43942999839782715,train
00010_H_A_N_C5,N,0,0.0,0.4386937618255615,train
00010_H_A_N_C5,N,0,0.0,0.43949899077415466,train
00010_H_A_N_C5,N,0,0.0,0.43973594903945923,train
00010_H_A_N_C5,N,0,0.0,0.43764346837997437,train
00010_H_A_N_C5,N,0,0.0,0.4342467486858368,train
00010_H_A_N_C5,N,0,0.0,0.42985743284225464,train
00010_H_A_N_C5,N,0,0.0,0.4251168966293335,train
00010_H_A_N_C5,N,0,0.0,0.42051607370376587,train
00010_H_A_N_C5,N,0,0.0,0.41687387228012085,train
00010_H_A_N_C5,N,0,0.0,0.41352856159210205,train
00010_H_A_N_C5,N,0,0.0,0.41206255555152893,train
00010_H_A_N_C5,N,0,0.0,0.4131323993206024,train
00010_H_A_N_C5,N,0,0.0,0.4145629107952118,train
00010_H_A_N_C5,N,0,0.0,0.4142809212207794,train
00010_H_A_N_C5,N,0,0.0,0.4099818468093872,train
00010_H_A_N_C6,N,0,0.0,0.49099138379096985,train
00010_H_A_N_C6,N,0,0.0,0.4928271770477295,train
00010_H_A_N_C6,N,0,0.0,0.4939921200275421,train
00010_H_A_N_C6,N,0,0.0,0.49396711587905884,train
00010_H_A_N_C6,N,0,0.0,0.495023638010025,train
00010_H_A_N_C6,N,0,0.0,0.5003334283828735,train
00010_H_A_N_C6,N,0,0.0,0.5064570903778076,train
00010_H_A_N_C6,N,0,0.0,0.511189341545105,train
00010_H_A_N_C6,N,0,0.0,0.5121389031410217,train
00010_H_A_N_C6,N,0,0.0,0.5145215392112732,train
00010_H_A_N_C6,N,0,0.0,0.5193109512329102,train
00010_H_A_N_C6,N,0,0.0,0.5221536755561829,train
00010_H_A_N_C6,N,0,0.0,0.5213212966918945,train
00010_H_A_N_C6,N,0,0.0,0.5181460976600647,train
00010_H_A_N_C6,N,0,0.0,0.513867199420929,train
00010_H_A_N_C6,N,0,0.0,0.5061400532722473,train
00010_H_A_N_C7,N,0,0.0,0.6375064849853516,train
00010_H_A_N_C7,N,0,0.0,0.6340869665145874,train
00010_H_A_N_C7,N,0,0.0,0.6278512477874756,train
00010_H_A_N_C7,N,0,0.0,0.6231347918510437,train
00010_H_A_N_C7,N,0,0.0,0.6201604604721069,train
00010_H_A_N_C7,N,0,0.0,0.6169844269752502,train
00010_H_A_N_C7,N,0,0.0,0.6157586574554443,train
00010_H_A_N_C7,N,0,0.0,0.6183009147644043,train
00010_H_A_N_C7,N,0,0.0,0.6208795309066772,train
00010_H_A_N_C7,N,0,0.0,0.6233136057853699,train
00010_H_A_N_C7,N,0,0.0,0.6259517073631287,train
00010_H_A_N_C7,N,0,0.0,0.6279982328414917,train
00010_H_A_N_C7,N,0,0.0,0.6272475719451904,train
00010_H_A_N_C7,N,0,0.0,0.6233672499656677,train
00010_H_A_N_C7,N,0,0.0,0.6188741326332092,train
00010_H_A_N_C7,N,0,0.0,0.6158770322799683,train
00010_H_A_N_C8,N,0,0.0,0.49297863245010376,train
00010_H_A_N_C8,N,0,0.0,0.4957495927810669,train
00010_H_A_N_C8,N,0,0.0,0.4934057295322418,train
00010_H_A_N_C8,N,0,0.0,0.48884594440460205,train
00010_H_A_N_C8,N,0,0.0,0.48795413970947266,train
00010_H_A_N_C8,N,0,0.0,0.4834595024585724,train
00010_H_A_N_C8,N,0,0.0,0.47829923033714294,train
00010_H_A_N_C8,N,0,0.0,0.4759889245033264,train
00010_H_A_N_C8,N,0,0.0,0.47074052691459656,train
00010_H_A_N_C8,N,0,0.0,0.4651123881340027,train
00010_H_A_N_C8,N,0,0.0,0.4624030888080597,train
00010_H_A_N_C8,N,0,0.0,0.45993319153785706,train
00010_H_A_N_C8,N,0,0.0,0.4575030207633972,train
00010_H_A_N_C8,N,0,0.0,0.45612582564353943,train
00010_H_A_N_C8,N,0,0.0,0.4556775987148285,train
00010_H_A_N_C8,N,0,0.0,0.4564244747161865,train
00013_H_A_N_C5,N,0,0.0,0.41175583004951477,train
00013_H_A_N_C5,N,0,0.0,0.41252458095550537,train
00013_H_A_N_C5,N,0,0.0,0.4141594171524048,train
00013_H_A_N_C5,N,0,0.0,0.41558897495269775,train
00013_H_A_N_C5,N,0,0.0,0.4169999063014984,train
00013_H_A_N_C5,N,0,0.0,0.4178900420665741,train
00013_H_A_N_C5,N,0,0.0,0.4199785590171814,train
00013_H_A_N_C5,N,0,0.0,0.42245379090309143,train
00013_H_A_N_C5,N,0,0.0,0.4244629740715027,train
00013_H_A_N_C5,N,0,0.0,0.42796823382377625,train
00013_H_A_N_C5,N,0,0.0,0.42935580015182495,train
00013_H_A_N_C5,N,0,0.0,0.43015599250793457,train
00013_H_A_N_C5,N,0,0.0,0.43183910846710205,train
00013_H_A_N_C5,N,0,0.0,0.43215587735176086,train
00013_H_A_N_C5,N,0,0.0,0.43305477499961853,train
00013_H_A_N_C5,N,0,0.0,0.43390512466430664,train
00014_H_A_FY_C6,FY,1,0.4,0.5074966549873352,train
00014_H_A_FY_C6,FY,1,0.4,0.5072214007377625,train
00014_H_A_FY_C6,FY,1,0.4,0.5075173377990723,train
00014_H_A_FY_C6,FY,1,0.4,0.5074649453163147,train
00014_H_A_FY_C6,FY,1,0.38,0.5080408453941345,train
00014_H_A_FY_C6,FY,1,0.36,0.5098568797111511,train
00014_H_A_FY_C6,FY,1,0.34,0.5111744999885559,train
00014_H_A_FY_C6,FY,1,0.32,0.5117695331573486,train
00014_H_A_FY_C6,FY,1,0.3,0.5127923488616943,train
00014_H_A_FY_C6,FY,1,0.28,0.5142773985862732,train
00014_H_A_FY_C6,FY,1,0.26,0.5166237950325012,train
00014_H_A_FY_C6,FY,1,0.24,0.5181435346603394,train
00014_H_A_FY_C6,FY,1,0.22,0.5189647078514099,train
00014_H_A_FY_C6,FY,1,0.2,0.5184690952301025,train
00014_H_A_FY_C6,FY,1,0.18,0.5180193781852722,train
00014_H_A_FY_C6,FY,1,0.16,0.5190994739532471,train
00014_H_A_FY_C6,FY,1,0.14,0.5217584371566772,train
00014_H_A_FY_C6,FY,1,0.12,0.5229736566543579,train
00014_H_A_FY_C6,FY,1,0.1,0.5238724946975708,train
00014_H_A_FY_C6,FY,1,0.08,0.5243371725082397,train
00014_H_A_FY_C6,FY,1,0.06,0.5251667499542236,train
00014_H_A_FY_C6,FY,1,0.04,0.5253360867500305,train
00014_H_A_FY_C6,FY,1,0.02,0.5251528024673462,train
00014_H_A_FY_C6,FY,0,0.0,0.5243894457817078,train
00014_H_A_FY_C6,FY,0,0.0,0.5219418406486511,train
00014_H_A_FY_C6,FY,0,0.0,0.5184381604194641,train
00014_H_A_FY_C6,FY,0,0.0,0.5158144235610962,train
00014_H_A_FY_C8,FY,1,0.4,0.4297316074371338,train
00014_H_A_FY_C8,FY,1,0.4,0.4253293573856354,train
00014_H_A_FY_C8,FY,1,0.4,0.42080584168434143,train
00014_H_A_FY_C8,FY,1,0.4,0.4161762595176697,train
00014_H_A_FY_C8,FY,1,0.38,0.4117776155471802,train
00014_H_A_FY_C8,FY,1,0.36,0.40703311562538147,train
00014_H_A_FY_C8,FY,1,0.34,0.4022747278213501,train
00014_H_A_FY_C8,FY,1,0.32,0.39712080359458923,train
00014_H_A_FY_C8,FY,1,0.3,0.3920072913169861,train
00014_H_A_FY_C8,FY,1,0.28,0.38625383377075195,train
00014_H_A_FY_C8,FY,1,0.26,0.3811517655849457,train
00014_H_A_FY_C8,FY,1,0.24,0.3772742450237274,train
00014_H_A_FY_C8,FY,1,0.22,0.3733642101287842,train
00014_H_A_FY_C8,FY,1,0.2,0.37065738439559937,train
00014_H_A_FY_C8,FY,1,0.18,0.3688676059246063,train
00014_H_A_FY_C8,FY,1,0.16,0.3677966296672821,train
00014_H_A_FY_C8,FY,1,0.14,0.36608967185020447,train
00014_H_A_FY_C8,FY,1,0.12,0.3658601939678192,train
00014_H_A_FY_C8,FY,1,0.1,0.3665081262588501,train
00014_H_A_FY_C8,FY,1,0.08,0.36820852756500244,train
00014_H_A_FY_C8,FY,1,0.06,0.37009406089782715,train
00014_H_A_FY_C8,FY,1,0.04,0.37232834100723267,train
00014_H_A_FY_C8,FY,1,0.02,0.37508878111839294,train
00014_H_A_FY_C8,FY,0,0.0,0.38129696249961853,train
00014_H_A_FY_C8,FY,0,0.0,0.3898102939128876,train
00014_H_A_FY_C8,FY,0,0.0,0.39985376596450806,train
00014_H_A_FY_C8,FY,0,0.0,0.41129255294799805,train
00016_H_A_N_C8,N,0,0.0,0.42391690611839294,train
00016_H_A_N_C8,N,0,0.0,0.4241887927055359,train
00016_H_A_N_C8,N,0,0.0,0.42824625968933105,train
00016_H_A_N_C8,N,0,0.0,0.4318402409553528,train
00016_H_A_N_C8,N,0,0.0,0.4355630576610565,train
00016_H_A_N_C8,N,0,0.0,0.4365873634815216,train
00016_H_A_N_C8,N,0,0.0,0.43499240279197693,train
00016_H_A_N_C8,N,0,0.0,0.4313122034072876,train
00016_H_A_N_C8,N,0,0.0,0.4302158057689667,train
00016_H_A_N_C8,N,0,0.0,0.4324182868003845,train
00016_H_A_N_C8,N,0,0.0,0.4347533881664276,train
00016_H_A_N_C8,N,0,0.0,0.43690988421440125,train
00016_H_A_N_C8,N,0,0.0,0.4390411376953125,train
00016_H_A_N_C8,N,0,0.0,0.439801961183548,train
00016_H_A_N_C8,N,0,0.0,0.43936532735824585,train
00016_H_A_N_C8,N,0,0.0,0.4393796920776367,train
00018_H_A_SY_C5,SY,1,0.4,0.34420913457870483,train
00018_H_A_SY_C5,SY,1,0.4,0.35312655568122864,train
00018_H_A_SY_C5,SY,1,0.4,0.3478109538555145,train
00018_H_A_SY_C5,SY,1,0.4,0.3399921953678131,train
00018_H_A_SY_C5,SY,1,0.4,0.3350664973258972,train
00018_H_A_SY_C5,SY,1,0.4,0.33408865332603455,train
00018_H_A_SY_C5,SY,1,0.4,0.3349536955356598,train
00018_H_A_SY_C5,SY,1,0.4,0.3361096680164337,train
00018_H_A_SY_C5,SY,1,0.4,0.3305351436138153,train
00018_H_A_SY_C5,SY,1,0.4,0.31996363401412964,train
00018_H_A_SY_C5,SY,1,0.4,0.32016313076019287,train
00018_H_A_SY_C5,SY,1,0.4,0.3206726908683777,train
00018_H_A_SY_C5,SY,1,0.4,0.3271237313747406,train
00018_H_A_SY_C5,SY,1,0.38,0.3609563410282135,train
00018_H_A_SY_C5,SY,1,0.36,0.38057634234428406,train
00018_H_A_SY_C5,SY,1,0.34,0.36721837520599365,train
00018_H_A_SY_C5,SY,1,0.32,0.35866808891296387,train
00018_H_A_SY_C5,SY,1,0.3,0.36167430877685547,train
00018_H_A_SY_C5,SY,1,0.28,0.35972827672958374,train
00018_H_A_SY_C5,SY,1,0.26,0.3474321961402893,train
00018_H_A_SY_C5,SY,1,0.24,0.3443329632282257,train
00018_H_A_SY_C5,SY,1,0.22,0.35797998309135437,train
00018_H_A_SY_C5,SY,1,0.2,0.3777906000614166,train
00018_H_A_SY_C5,SY,1,0.18,0.4008011519908905,train
00018_H_A_SY_C5,SY,1,0.16,0.4276764988899231,train
00018_H_A_SY_C5,SY,1,0.14,0.4655529260635376,train
