video_id,direction,label,fall_ratio,confidence_mean,split
00008_H_A_SY_C8,SY,1,1.0,0.21401138603687286,train
00008_H_A_SY_C8,SY,1,1.0,0.2173079550266266,train
00008_H_A_SY_C8,SY,1,1.0,0.22127830982208252,train
00008_H_A_SY_C8,SY,1,1.0,0.22546634078025818,train
00008_H_A_SY_C8,SY,1,1.0,0.22986219823360443,train
00008_H_A_SY_C8,SY,1,1.0,0.2336064726114273,train
00008_H_A_SY_C8,SY,1,1.0,0.23717518150806427,train
00008_H_A_SY_C8,SY,1,1.0,0.24004818499088287,train
00008_H_A_SY_C8,SY,1,1.0,0.24338091909885406,train
00009_H_A_N_C5,N,0,0.0,0.3883488178253174,train
00009_H_A_N_C5,N,0,0.0,0.3858656883239746,train
00009_H_A_N_C5,N,0,0.0,0.3844040334224701,train
00009_H_A_N_C5,N,0,0.0,0.38215523958206177,train
00009_H_A_N_C5,N,0,0.0,0.37971195578575134,train
00009_H_A_N_C5,N,0,0.0,0.3763238489627838,train
00009_H_A_N_C5,N,0,0.0,0.37292051315307617,train
00009_H_A_N_C5,N,0,0.0,0.36988431215286255,train
00009_H_A_N_C5,N,0,0.0,0.36738821864128113,train
00009_H_A_N_C5,N,0,0.0,0.36465007066726685,train
00009_H_A_N_C5,N,0,0.0,0.36256536841392517,train
00009_H_A_N_C6,N,0,0.0,0.5630452632904053,train
00009_H_A_N_C6,N,0,0.0,0.5630531907081604,train
00009_H_A_N_C6,N,0,0.0,0.5618235468864441,train
00009_H_A_N_C6,N,0,0.0,0.5608344674110413,train
00009_H_A_N_C6,N,0,0.0,0.5582886934280396,train
00009_H_A_N_C6,N,0,0.0,0.5551798939704895,train
00009_H_A_N_C6,N,0,0.0,0.5534546375274658,train
00009_H_A_N_C6,N,0,0.0,0.5514048337936401,train
00009_H_A_N_C6,N,0,0.0,0.549704372882843,train
00009_H_A_N_C6,N,0,0.0,0.5472100377082825,train
00009_H_A_N_C6,N,0,0.0,0.5436525344848633,train
00009_H_A_N_C8,N,0,0.0,0.5459514856338501,train
00009_H_A_N_C8,N,0,0.0,0.548005223274231,train
00009_H_A_N_C8,N,0,0.0,0.5491544604301453,train
00009_H_A_N_C8,N,0,0.0,0.5498360991477966,train
00009_H_A_N_C8,N,0,0.0,0.5500593781471252,train
00009_H_A_N_C8,N,0,0.0,0.5509989261627197,train
00009_H_A_N_C8,N,0,0.0,0.5519201159477234,train
00009_H_A_N_C8,N,0,0.0,0.551352322101593,train
00009_H_A_N_C8,N,0,0.0,0.5509573817253113,train
00009_H_A_N_C8,N,0,0.0,0.5503268241882324,train
00009_H_A_N_C8,N,0,0.0,0.5493344664573669,train
00010_H_A_N_C5,N,0,0.0,0.42495059967041016,train
00010_H_A_N_C5,N,0,0.0,0.4226624667644501,train
00010_H_A_N_C5,N,0,0.0,0.42300936579704285,train
00010_H_A_N_C5,N,0,0.0,0.42430269718170166,train
00010_H_A_N_C5,N,0,0.0,0.4238457679748535,train
00010_H_A_N_C5,N,0,0.0,0.4217830002307892,train
00010_H_A_N_C5,N,0,0.0,0.41829556226730347,train
00010_H_A_N_C5,N,0,0.0,0.4138948321342468,train
00010_H_A_N_C5,N,0,0.0,0.40941211581230164,train
00010_H_A_N_C5,N,0,0.0,0.40519681572914124,train
00010_H_A_N_C5,N,0,0.0,0.4019962549209595,train
00010_H_A_N_C7,N,0,0.0,0.6295361518859863,train
00010_H_A_N_C7,N,0,0.0,0.624698281288147,train
00010_H_A_N_C7,N,0,0.0,0.6199982166290283,train
00010_H_A_N_C7,N,0,0.0,0.6168802380561829,train
00010_H_A_N_C7,N,0,0.0,0.6154869794845581,train
00010_H_A_N_C7,N,0,0.0,0.6156004667282104,train
00010_H_A_N_C7,N,0,0.0,0.6171740889549255,train
00010_H_A_N_C7,N,0,0.0,0.6192111372947693,train
00010_H_A_N_C7,N,0,0.0,0.6201897263526917,train
00010_H_A_N_C7,N,0,0.0,0.6209290027618408,train
00010_H_A_N_C7,N,0,0.0,0.620783805847168,train
00010_H_A_N_C8,N,0,0.0,0.4930219054222107,train
00010_H_A_N_C8,N,0,0.0,0.49109315872192383,train
00010_H_A_N_C8,N,0,0.0,0.48798325657844543,train
00010_H_A_N_C8,N,0,0.0,0.4834984540939331,train
00010_H_A_N_C8,N,0,0.0,0.48023226857185364,train
00010_H_A_N_C8,N,0,0.0,0.47656723856925964,train
00010_H_A_N_C8,N,0,0.0,0.4733266830444336,train
00010_H_A_N_C8,N,0,0.0,0.4702918231487274,train
00010_H_A_N_C8,N,0,0.0,0.46618005633354187,train
00010_H_A_N_C8,N,0,0.0,0.462911456823349,train
00010_H_A_N_C8,N,0,0.0,0.4610052704811096,train
00012_H_A_SY_C5,SY,1,0.95,0.3732638359069824,train
00012_H_A_SY_C5,SY,1,0.9666666666666667,0.3729354739189148,train
00012_H_A_SY_C5,SY,1,0.9833333333333333,0.3721822500228882,train
00012_H_A_SY_C5,SY,1,1.0,0.37085530161857605,train
00012_H_A_SY_C5,SY,1,1.0,0.3698880970478058,train
00012_H_A_SY_C5,SY,1,1.0,0.36943426728248596,train
00012_H_A_SY_C5,SY,1,1.0,0.3684923052787781,train
00012_H_A_SY_C5,SY,1,1.0,0.3668209910392761,train
00012_H_A_SY_C5,SY,1,1.0,0.363694429397583,train
00012_H_A_SY_C5,SY,1,1.0,0.36031481623649597,train
00012_H_A_SY_C5,SY,1,1.0,0.3612019121646881,train
00012_H_A_SY_C5,SY,1,1.0,0.3628486394882202,train
00012_H_A_SY_C5,SY,1,1.0,0.36289775371551514,train
00012_H_A_SY_C5,SY,1,1.0,0.3623952865600586,train
00012_H_A_SY_C5,SY,1,1.0,0.3621886968612671,train
00012_H_A_SY_C5,SY,1,1.0,0.36199331283569336,train
00012_H_A_SY_C5,SY,1,1.0,0.3613940477371216,train
00012_H_A_SY_C5,SY,1,1.0,0.3610806465148926,train
00012_H_A_SY_C5,SY,1,1.0,0.3618422746658325,train
00012_H_A_SY_C5,SY,1,1.0,0.36351683735847473,train
00012_H_A_SY_C5,SY,1,1.0,0.36438921093940735,train
00012_H_A_SY_C5,SY,1,1.0,0.3674880266189575,train
00012_H_A_SY_C7,SY,1,0.95,0.4678582549095154,train
00012_H_A_SY_C7,SY,1,0.9666666666666667,0.46427226066589355,train
00012_H_A_SY_C7,SY,1,0.9833333333333333,0.4619162976741791,train
00012_H_A_SY_C7,SY,1,1.0,0.45941245555877686,train
00012_H_A_SY_C7,SY,1,1.0,0.4569246470928192,train
00012_H_A_SY_C7,SY,1,1.0,0.45534181594848633,train
00012_H_A_SY_C7,SY,1,1.0,0.45264479517936707,train
00012_H_A_SY_C7,SY,1,1.0,0.4492185711860657,train
00012_H_A_SY_C7,SY,1,1.0,0.4463714063167572,train
00012_H_A_SY_C7,SY,1,1.0,0.44383347034454346,train
00012_H_A_SY_C7,SY,1,1.0,0.44158974289894104,train
00012_H_A_SY_C7,SY,1,1.0,0.43968307971954346,train
00012_H_A_SY_C7,SY,1,1.0,0.4381359815597534,train
00012_H_A_SY_C7,SY,1,1.0,0.43641024827957153,train
00012_H_A_SY_C7,SY,1,1.0,0.43410494923591614,train
00012_H_A_SY_C7,SY,1,1.0,0.4321984648704529,train
00012_H_A_SY_C7,SY,1,1.0,0.4302946627140045,train
00012_H_A_SY_C7,SY,1,1.0,0.42789387702941895,train
00012_H_A_SY_C7,SY,1,1.0,0.42579299211502075,train
00012_H_A_SY_C7,SY,1,1.0,0.423555850982666,train
00012_H_A_SY_C7,SY,1,1.0,0.4217585623264313,train
00012_H_A_SY_C7,SY,1,1.0,0.4210968017578125,train
00012_H_A_SY_C8,SY,1,0.95,0.40891385078430176,train
00012_H_A_SY_C8,SY,1,0.9666666666666667,0.4089525043964386,train
00012_H_A_SY_C8,SY,1,0.9833333333333333,0.4080579876899719,train
00012_H_A_SY_C8,SY,1,1.0,0.4065686762332916,train
00012_H_A_SY_C8,SY,1,1.0,0.4049365222454071,train
00012_H_A_SY_C8,SY,1,1.0,0.4037598967552185,train
00012_H_A_SY_C8,SY,1,1.0,0.4027210772037506,train
00012_H_A_SY_C8,SY,1,1.0,0.40157783031463623,train
00012_H_A_SY_C8,SY,1,1.0,0.39997589588165283,train
00012_H_A_SY_C8,SY,1,1.0,0.39742717146873474,train
00012_H_A_SY_C8,SY,1,1.0,0.3950989544391632,train
00012_H_A_SY_C8,SY,1,1.0,0.3923302888870239,train
00012_H_A_SY_C8,SY,1,1.0,0.38952115178108215,train
00012_H_A_SY_C8,SY,1,1.0,0.38848552107810974,train
00012_H_A_SY_C8,SY,1,1.0,0.3874947130680084,train
00012_H_A_SY_C8,SY,1,1.0,0.38720348477363586,train
00012_H_A_SY_C8,SY,1,1.0,0.3880361020565033,train
00012_H_A_SY_C8,SY,1,1.0,0.3897804021835327,train
00012_H_A_SY_C8,SY,1,1.0,0.3918476104736328,train
00012_H_A_SY_C8,SY,1,1.0,0.39406850934028625,train
00012_H_A_SY_C8,SY,1,1.0,0.3964705467224121,train
00012_H_A_SY_C8,SY,1,1.0,0.3998227119445801,train
00013_H_A_N_C5,N,0,0.0,0.4175185263156891,train
00013_H_A_N_C5,N,0,0.0,0.4180243909358978,train
00013_H_A_N_C5,N,0,0.0,0.41884472966194153,train
00013_H_A_N_C5,N,0,0.0,0.420126736164093,train
00013_H_A_N_C5,N,0,0.0,0.4217372536659241,train
00013_H_A_N_C5,N,0,0.0,0.4231913387775421,train
00013_H_A_N_C5,N,0,0.0,0.4248053729534149,train
00013_H_A_N_C5,N,0,0.0,0.426888644695282,train
00013_H_A_N_C5,N,0,0.0,0.42759546637535095,train
00013_H_A_N_C5,N,0,0.0,0.4292837381362915,train
00013_H_A_N_C5,N,0,0.0,0.4295908808708191,train
00013_H_A_N_C6,N,0,0.0,0.45531052350997925,train
00013_H_A_N_C6,N,0,0.0,0.4597679078578949,train
00013_H_A_N_C6,N,0,0.0,0.4618702530860901,train
00013_H_A_N_C6,N,0,0.0,0.4641237258911133,train
00013_H_A_N_C6,N,0,0.0,0.4669140875339508,train
00013_H_A_N_C6,N,0,0.0,0.46986791491508484,train
00013_H_A_N_C6,N,0,0.0,0.47420740127563477,train
00013_H_A_N_C6,N,0,0.0,0.47780951857566833,train
00013_H_A_N_C6,N,0,0.0,0.48073649406433105,train
00013_H_A_N_C6,N,0,0.0,0.482056200504303,train
00013_H_A_N_C6,N,0,0.0,0.482953280210495,train
00013_H_A_N_C7,N,0,0.0,0.5203278064727783,train
00013_H_A_N_C7,N,0,0.0,0.519177258014679,train
00013_H_A_N_C7,N,0,0.0,0.5196328163146973,train
00013_H_A_N_C7,N,0,0.0,0.5202267169952393,train
00013_H_A_N_C7,N,0,0.0,0.5228101015090942,train
00013_H_A_N_C7,N,0,0.0,0.5246090888977051,train
00013_H_A_N_C7,N,0,0.0,0.5282232165336609,train
00013_H_A_N_C7,N,0,0.0,0.535017728805542,train
00013_H_A_N_C7,N,0,0.0,0.541190505027771,train
00013_H_A_N_C7,N,0,0.0,0.5439353585243225,train
00013_H_A_N_C7,N,0,0.0,0.5476304292678833,train
00013_H_A_N_C8,N,0,0.0,0.434106707572937,train
00013_H_A_N_C8,N,0,0.0,0.42783302068710327,train
00013_H_A_N_C8,N,0,0.0,0.4214969277381897,train
00013_H_A_N_C8,N,0,0.0,0.41489261388778687,train
00013_H_A_N_C8,N,0,0.0,0.4079310894012451,train
00013_H_A_N_C8,N,0,0.0,0.40125444531440735,train
00013_H_A_N_C8,N,0,0.0,0.3940816819667816,train
00013_H_A_N_C8,N,0,0.0,0.38759320974349976,train
00013_H_A_N_C8,N,0,0.0,0.381348192691803,train
00013_H_A_N_C8,N,0,0.0,0.3753909766674042,train
00013_H_A_N_C8,N,0,0.0,0.37179070711135864,train
00014_H_A_FY_C6,FY,1,0.95,0.511854887008667,train
00014_H_A_FY_C6,FY,1,0.9666666666666667,0.5117818713188171,train
00014_H_A_FY_C6,FY,1,0.9833333333333333,0.5113973617553711,train
00014_H_A_FY_C6,FY,1,1.0,0.5106450915336609,train
00014_H_A_FY_C6,FY,1,1.0,0.5102308988571167,train
00014_H_A_FY_C6,FY,1,1.0,0.5111314654350281,train
00014_H_A_FY_C6,FY,1,1.0,0.5123161673545837,train
00014_H_A_FY_C6,FY,1,1.0,0.5129681825637817,train
00014_H_A_FY_C6,FY,1,1.0,0.5142455101013184,train
00014_H_A_FY_C6,FY,1,1.0,0.5157095789909363,train
00014_H_A_FY_C6,FY,1,1.0,0.5178256034851074,train
00014_H_A_FY_C6,FY,1,1.0,0.5193411707878113,train
00014_H_A_FY_C6,FY,1,1.0,0.5200920104980469,train
00014_H_A_FY_C6,FY,1,1.0,0.5194361805915833,train
00014_H_A_FY_C6,FY,1,1.0,0.5190243721008301,train
00014_H_A_FY_C6,FY,1,1.0,0.5191307663917542,train
00014_H_A_FY_C6,FY,1,1.0,0.5201702117919922,train
00014_H_A_FY_C6,FY,1,1.0,0.5203597545623779,train
00014_H_A_FY_C6,FY,1,1.0,0.5196478962898254,train
00014_H_A_FY_C6,FY,1,1.0,0.5185074806213379,train
00014_H_A_FY_C6,FY,1,1.0,0.5179980397224426,train
00014_H_A_FY_C6,FY,1,1.0,0.5175580978393555,train
00014_H_A_FY_C8,FY,1,0.95,0.42043522000312805,train
00014_H_A_FY_C8,FY,1,0.9666666666666667,0.4174896478652954,train
00014_H_A_FY_C8,FY,1,0.9833333333333333,0.4140450656414032,train
00014_H_A_FY_C8,FY,1,1.0,0.41019028425216675,train
00014_H_A_FY_C8,FY,1,1.0,0.4064790904521942,train
00014_H_A_FY_C8,FY,1,1.0,0.40254876017570496,train
00014_H_A_FY_C8,FY,1,1.0,0.3987990915775299,train
00014_H_A_FY_C8,FY,1,1.0,0.3953928053379059,train
00014_H_A_FY_C8,FY,1,1.0,0.3924972116947174,train
00014_H_A_FY_C8,FY,1,1.0,0.39009323716163635,train
00014_H_A_FY_C8,FY,1,1.0,0.38818055391311646,train
00014_H_A_FY_C8,FY,1,1.0,0.386648029088974,train
00014_H_A_FY_C8,FY,1,1.0,0.38591545820236206,train
00014_H_A_FY_C8,FY,1,1.0,0.38657185435295105,train
00014_H_A_FY_C8,FY,1,1.0,0.38784360885620117,train
00014_H_A_FY_C8,FY,1,1.0,0.3897894024848938,train
00014_H_A_FY_C8,FY,1,1.0,0.39130547642707825,train
00014_H_A_FY_C8,FY,1,1.0,0.39351949095726013,train
00014_H_A_FY_C8,FY,1,1.0,0.3963833153247833,train
00014_H_A_FY_C8,FY,1,1.0,0.40001243352890015,train
00014_H_A_FY_C8,FY,1,1.0,0.4036775231361389,train
00014_H_A_FY_C8,FY,1,1.0,0.4074415862560272,train
00016_H_A_N_C5,N,0,0.0,0.39788004755973816,train
00016_H_A_N_C5,N,0,0.0,0.4045082628726959,train
00016_H_A_N_C5,N,0,0.0,0.4116162657737732,train
00016_H_A_N_C5,N,0,0.0,0.4169870913028717,train
00016_H_A_N_C5,N,0,0.0,0.4214472472667694,train
00016_H_A_N_C5,N,0,0.0,0.42498093843460083,train
00016_H_A_N_C5,N,0,0.0,0.4270303547382355,train
00016_H_A_N_C5,N,0,0.0,0.4291634261608124,train
00016_H_A_N_C5,N,0,0.0,0.43122464418411255,train
00016_H_A_N_C5,N,0,0.0,0.4313717782497406,train
00016_H_A_N_C5,N,0,0.0,0.43047580122947693,train
00016_H_A_N_C6,N,0,0.0,0.5039235353469849,train
00016_H_A_N_C6,N,0,0.0,0.501035213470459,train
00016_H_A_N_C6,N,0,0.0,0.49911004304885864,train
00016_H_A_N_C6,N,0,0.0,0.4972521960735321,train
00016_H_A_N_C6,N,0,0.0,0.49691149592399597,train
00016_H_A_N_C6,N,0,0.0,0.4968222975730896,train
00016_H_A_N_C6,N,0,0.0,0.496017187833786,train
00016_H_A_N_C6,N,0,0.0,0.4963417649269104,train
00016_H_A_N_C6,N,0,0.0,0.49598586559295654,train
00016_H_A_N_C6,N,0,0.0,0.49643582105636597,train
00016_H_A_N_C6,N,0,0.0,0.4975101351737976,train
00016_H_A_N_C7,N,0,0.0,0.5025209784507751,train
00016_H_A_N_C7,N,0,0.0,0.502922773361206,train
00016_H_A_N_C7,N,0,0.0,0.5017106533050537,train
00016_H_A_N_C7,N,0,0.0,0.5003008246421814,train
00016_H_A_N_C7,N,0,0.0,0.5004112124443054,train
00016_H_A_N_C7,N,0,0.0,0.502945601940155,train
00016_H_A_N_C7,N,0,0.0,0.5090249180793762,train
00016_H_A_N_C7,N,0,0.0,0.5158525705337524,train
00016_H_A_N_C7,N,0,0.0,0.520645797252655,train
00016_H_A_N_C7,N,0,0.0,0.5266129970550537,train
00016_H_A_N_C7,N,0,0.0,0.5316363573074341,train
00016_H_A_N_C8,N,0,0.0,0.4334797263145447,train
00016_H_A_N_C8,N,0,0.0,0.43544670939445496,train
00016_H_A_N_C8,N,0,0.0,0.4400997459888458,train
00016_H_A_N_C8,N,0,0.0,0.444631427526474,train
00016_H_A_N_C8,N,0,0.0,0.44905853271484375,train
00016_H_A_N_C8,N,0,0.0,0.4483194351196289,train
00016_H_A_N_C8,N,0,0.0,0.4457619786262512,train
00016_H_A_N_C8,N,0,0.0,0.44221022725105286,train
00016_H_A_N_C8,N,0,0.0,0.43833470344543457,train
00016_H_A_N_C8,N,0,0.0,0.4356519877910614,train
00016_H_A_N_C8,N,0,0.0,0.4349159002304077,train
00018_H_A_SY_C5,SY,1,0.8,0.32585594058036804,train
00018_H_A_SY_C5,SY,1,0.8166666666666667,0.330568790435791,train
00018_H_A_SY_C5,SY,1,0.8333333333333334,0.3393097221851349,train
00018_H_A_SY_C5,SY,1,0.85,0.3698529601097107,train
00018_H_A_SY_C5,SY,1,0.8666666666666667,0.38766494393348694,train
00018_H_A_SY_C5,SY,1,0.8833333333333333,0.3774448037147522,train
00018_H_A_SY_C5,SY,1,0.9,0.3700215518474579,train
00018_H_A_SY_C5,SY,1,0.9166666666666666,0.370196133852005,train
00018_H_A_SY_C5,SY,1,0.9333333333333333,0.36528992652893066,train
00018_H_A_SY_C5,SY,1,0.95,0.35155683755874634,train
00018_H_A_SY_C5,SY,1,0.9666666666666667,0.34433457255363464,train
00018_H_A_SY_C5,SY,1,0.9833333333333333,0.34835466742515564,train
00018_H_A_SY_C5,SY,1,1.0,0.3548973798751831,train
00018_H_A_SY_C5,SY,1,1.0,0.35927945375442505,train
00018_H_A_SY_C5,SY,1,1.0,0.3636189103126526,train
