video_id,direction,label,fall_ratio,confidence_mean,split
00005_H_A_N_C7,N,0,0.0,0.049893300980329514,train
00006_H_A_N_C6,N,0,0.0,0.22038553655147552,train
00006_H_A_N_C6,N,0,0.0,0.21743416786193848,train
00006_H_A_N_C6,N,0,0.0,0.21558119356632233,train
00006_H_A_N_C6,N,0,0.0,0.21431618928909302,train
00006_H_A_N_C6,N,0,0.0,0.21262143552303314,train
00006_H_A_N_C6,N,0,0.0,0.21115612983703613,train
00006_H_A_N_C6,N,0,0.0,0.21037109196186066,train
00006_H_A_N_C6,N,0,0.0,0.20853152871131897,train
00006_H_A_N_C6,N,0,0.0,0.20742881298065186,train
00006_H_A_N_C6,N,0,0.0,0.20626753568649292,train
00006_H_A_N_C6,N,0,0.0,0.20568615198135376,train
00006_H_A_N_C6,N,0,0.0,0.2033301591873169,train
00006_H_A_N_C6,N,0,0.0,0.20119473338127136,train
00006_H_A_N_C6,N,0,0.0,0.19905675947666168,train
00006_H_A_N_C6,N,0,0.0,0.1973099410533905,train
00006_H_A_N_C6,N,0,0.0,0.1945280134677887,train
00006_H_A_N_C6,N,0,0.0,0.19092664122581482,train
00006_H_A_N_C6,N,0,0.0,0.18607762455940247,train
00006_H_A_N_C6,N,0,0.0,0.18165495991706848,train
00006_H_A_N_C6,N,0,0.0,0.1772642284631729,train
00006_H_A_N_C6,N,0,0.0,0.1730339527130127,train
00006_H_A_N_C6,N,0,0.0,0.16868963837623596,train
00006_H_A_N_C6,N,0,0.0,0.16398216784000397,train
00006_H_A_N_C6,N,0,0.0,0.16002030670642853,train
00006_H_A_N_C6,N,0,0.0,0.15666261315345764,train
00006_H_A_N_C6,N,0,0.0,0.1540922373533249,train
00006_H_A_N_C6,N,0,0.0,0.15077562630176544,train
00006_H_A_N_C6,N,0,0.0,0.14848726987838745,train
00006_H_A_N_C6,N,0,0.0,0.14464932680130005,train
00006_H_A_N_C6,N,0,0.0,0.14089572429656982,train
00006_H_A_N_C6,N,0,0.0,0.13652493059635162,train
00006_H_A_N_C6,N,0,0.0,0.13264858722686768,train
00006_H_A_N_C6,N,0,0.0,0.127402663230896,train
00006_H_A_N_C6,N,0,0.0,0.12176799774169922,train
00006_H_A_N_C6,N,0,0.0,0.11664113402366638,train
00006_H_A_N_C6,N,0,0.0,0.11200549453496933,train
00006_H_A_N_C6,N,0,0.0,0.1077587828040123,train
00006_H_A_N_C6,N,0,0.0,0.10504887253046036,train
00006_H_A_N_C6,N,0,0.0,0.10200316458940506,train
00006_H_A_N_C6,N,0,0.0,0.09907159209251404,train
00006_H_A_N_C6,N,0,0.0,0.09644860029220581,train
00006_H_A_N_C7,N,0,0.0,0.2145005166530609,train
00006_H_A_N_C7,N,0,0.0,0.21175087988376617,train
00006_H_A_N_C7,N,0,0.0,0.20953020453453064,train
00006_H_A_N_C7,N,0,0.0,0.2094501107931137,train
00006_H_A_N_C7,N,0,0.0,0.20959612727165222,train
00006_H_A_N_C7,N,0,0.0,0.21011392772197723,train
00006_H_A_N_C7,N,0,0.0,0.2102888524532318,train
00006_H_A_N_C7,N,0,0.0,0.2102222740650177,train
00006_H_A_N_C7,N,0,0.0,0.20998930931091309,train
00006_H_A_N_C7,N,0,0.0,0.20887383818626404,train
00006_H_A_N_C7,N,0,0.0,0.2084396928548813,train
00006_H_A_N_C7,N,0,0.0,0.20778535306453705,train
00006_H_A_N_C7,N,0,0.0,0.2065896838903427,train
00006_H_A_N_C7,N,0,0.0,0.20524688065052032,train
00006_H_A_N_C7,N,0,0.0,0.20427526533603668,train
00006_H_A_N_C7,N,0,0.0,0.2028302103281021,train
00006_H_A_N_C7,N,0,0.0,0.20068536698818207,train
00006_H_A_N_C7,N,0,0.0,0.19887810945510864,train
00006_H_A_N_C7,N,0,0.0,0.19769078493118286,train
00006_H_A_N_C7,N,0,0.0,0.19648849964141846,train
00006_H_A_N_C7,N,0,0.0,0.19342969357967377,train
00006_H_A_N_C7,N,0,0.0,0.19057190418243408,train
00006_H_A_N_C7,N,0,0.0,0.18688586354255676,train
00006_H_A_N_C7,N,0,0.0,0.1832185685634613,train
00006_H_A_N_C7,N,0,0.0,0.1794775426387787,train
00006_H_A_N_C7,N,0,0.0,0.17530249059200287,train
00006_H_A_N_C7,N,0,0.0,0.17016573250293732,train
00006_H_A_N_C7,N,0,0.0,0.16526974737644196,train
00006_H_A_N_C7,N,0,0.0,0.16079364717006683,train
00006_H_A_N_C7,N,0,0.0,0.15628096461296082,train
00006_H_A_N_C7,N,0,0.0,0.15116143226623535,train
00006_H_A_N_C7,N,0,0.0,0.14682051539421082,train
00006_H_A_N_C7,N,0,0.0,0.14324316382408142,train
00006_H_A_N_C7,N,0,0.0,0.1391780823469162,train
00006_H_A_N_C7,N,0,0.0,0.13494142889976501,train
00006_H_A_N_C7,N,0,0.0,0.13081467151641846,train
00006_H_A_N_C7,N,0,0.0,0.1269804984331131,train
00006_H_A_N_C7,N,0,0.0,0.12334027141332626,train
00006_H_A_N_C7,N,0,0.0,0.12029392272233963,train
00006_H_A_N_C7,N,0,0.0,0.11777815222740173,train
00006_H_A_N_C7,N,0,0.0,0.11689723283052444,train
00006_H_A_N_C8,N,0,0.0,0.18407908082008362,train
00006_H_A_N_C8,N,0,0.0,0.18628078699111938,train
00006_H_A_N_C8,N,0,0.0,0.18742261826992035,train
00006_H_A_N_C8,N,0,0.0,0.1877751648426056,train
00006_H_A_N_C8,N,0,0.0,0.18811066448688507,train
00006_H_A_N_C8,N,0,0.0,0.1890285611152649,train
00006_H_A_N_C8,N,0,0.0,0.1896296888589859,train
00006_H_A_N_C8,N,0,0.0,0.18916063010692596,train
00006_H_A_N_C8,N,0,0.0,0.1867799609899521,train
00006_H_A_N_C8,N,0,0.0,0.18501722812652588,train
00006_H_A_N_C8,N,0,0.0,0.18294976651668549,train
00006_H_A_N_C8,N,0,0.0,0.18074044585227966,train
00006_H_A_N_C8,N,0,0.0,0.1778833270072937,train
00006_H_A_N_C8,N,0,0.0,0.17546512186527252,train
00006_H_A_N_C8,N,0,0.0,0.17223064601421356,train
00006_H_A_N_C8,N,0,0.0,0.16894792020320892,train
00006_H_A_N_C8,N,0,0.0,0.1655956655740738,train
00006_H_A_N_C8,N,0,0.0,0.1617908775806427,train
00006_H_A_N_C8,N,0,0.0,0.1578819453716278,train
00006_H_A_N_C8,N,0,0.0,0.15377454459667206,train
00006_H_A_N_C8,N,0,0.0,0.14916491508483887,train
00006_H_A_N_C8,N,0,0.0,0.14379481971263885,train
00006_H_A_N_C8,N,0,0.0,0.1385257989168167,train
00006_H_A_N_C8,N,0,0.0,0.13301748037338257,train
00006_H_A_N_C8,N,0,0.0,0.12718094885349274,train
00006_H_A_N_C8,N,0,0.0,0.12121327221393585,train
00006_H_A_N_C8,N,0,0.0,0.11589983105659485,train
00006_H_A_N_C8,N,0,0.0,0.11047030240297318,train
00006_H_A_N_C8,N,0,0.0,0.10613575577735901,train
00006_H_A_N_C8,N,0,0.0,0.10072585940361023,train
00006_H_A_N_C8,N,0,0.0,0.09580998867750168,train
00006_H_A_N_C8,N,0,0.0,0.09199446439743042,train
00006_H_A_N_C8,N,0,0.0,0.08936949074268341,train
00006_H_A_N_C8,N,0,0.0,0.08614693582057953,train
00006_H_A_N_C8,N,0,0.0,0.08264491707086563,train
00006_H_A_N_C8,N,0,0.0,0.07947706431150436,train
00006_H_A_N_C8,N,0,0.0,0.07588216662406921,train
00006_H_A_N_C8,N,0,0.0,0.0731116384267807,train
00006_H_A_N_C8,N,0,0.0,0.07185876369476318,train
00006_H_A_N_C8,N,0,0.0,0.07035612314939499,train
00006_H_A_N_C8,N,0,0.0,0.06944353878498077,train
00007_H_A_FY_C6,FY,0,0.0,0.18551726639270782,train
00007_H_A_FY_C6,FY,0,0.0,0.20436710119247437,train
00007_H_A_FY_C6,FY,0,0.0,0.22579671442508698,train
00007_H_A_FY_C6,FY,1,0.025,0.24765127897262573,train
00007_H_A_FY_C6,FY,1,0.05,0.2597379684448242,train
00007_H_A_FY_C6,FY,1,0.075,0.2729860544204712,train
00007_H_A_FY_C6,FY,1,0.1,0.28501325845718384,train
00007_H_A_FY_C6,FY,1,0.125,0.2974061369895935,train
00007_H_A_FY_C6,FY,1,0.15,0.3106342554092407,train
00007_H_A_FY_C6,FY,1,0.175,0.32442736625671387,train
00007_H_A_FY_C6,FY,1,0.2,0.33819934725761414,train
00007_H_A_FY_C6,FY,1,0.225,0.35179710388183594,train
00007_H_A_FY_C6,FY,1,0.25,0.3650321960449219,train
00007_H_A_FY_C6,FY,1,0.275,0.37869057059288025,train
00007_H_A_FY_C6,FY,1,0.3,0.3926943838596344,train
00007_H_A_FY_C6,FY,1,0.325,0.40724074840545654,train
00007_H_A_FY_C6,FY,1,0.35,0.42207735776901245,train
00007_H_A_FY_C6,FY,1,0.375,0.4365085959434509,train
00007_H_A_FY_C6,FY,1,0.4,0.4506831169128418,train
00007_H_A_FY_C6,FY,1,0.425,0.4636268615722656,train
00007_H_A_FY_C6,FY,1,0.45,0.4762580096721649,train
00007_H_A_FY_C6,FY,1,0.475,0.4887152314186096,train
00007_H_A_FY_C6,FY,1,0.5,0.5013033151626587,train
00007_H_A_FY_C6,FY,0,0.5,0.5140945315361023,train
00007_H_A_FY_C6,FY,0,0.5,0.5393462181091309,train
00007_H_A_FY_C6,FY,0,0.5,0.5638453364372253,train
00007_H_A_FY_C6,FY,0,0.5,0.5871538519859314,train
00007_H_A_FY_C6,FY,0,0.5,0.6105280518531799,train
00007_H_A_FY_C6,FY,0,0.5,0.634536623954773,train
00007_H_A_FY_C6,FY,0,0.5,0.6565027236938477,train
00007_H_A_FY_C6,FY,0,0.5,0.6692232489585876,train
00007_H_A_FY_C6,FY,0,0.5,0.6762861013412476,train
00007_H_A_FY_C6,FY,0,0.5,0.6826938986778259,train
00007_H_A_FY_C6,FY,0,0.475,0.6900941729545593,train
00007_H_A_FY_C6,FY,0,0.425,0.6940622329711914,train
00007_H_A_FY_C6,FY,0,0.375,0.6994405388832092,train
00007_H_A_FY_C6,FY,0,0.325,0.7014961242675781,train
00007_H_A_FY_C6,FY,0,0.275,0.7044126987457275,train
00007_H_A_FY_C6,FY,0,0.225,0.7091657519340515,train
00007_H_A_FY_C6,FY,0,0.175,0.7174538969993591,train
00007_H_A_FY_C6,FY,0,0.125,0.7313239574432373,train
00007_H_A_FY_C6,FY,0,0.075,0.7518309354782104,train
00007_H_A_FY_C6,FY,0,0.025,0.771640419960022,train
00007_H_A_FY_C6,FY,0,0.0,0.7881580591201782,train
00007_H_A_FY_C6,FY,0,0.0,0.8007772564888,train
00007_H_A_FY_C6,FY,0,0.0,0.8068411946296692,train
00007_H_A_FY_C6,FY,0,0.0,0.8078965544700623,train
00007_H_A_FY_C6,FY,0,0.0,0.8062437772750854,train
00007_H_A_FY_C6,FY,0,0.0,0.7998514175415039,train
00007_H_A_FY_C6,FY,0,0.0,0.7912497520446777,train
00007_H_A_FY_C6,FY,0,0.0,0.7803028225898743,train
00008_H_A_SY_C5,SY,1,0.05,0.38567954301834106,train
00008_H_A_SY_C5,SY,1,0.075,0.3948063850402832,train
00008_H_A_SY_C5,SY,1,0.1,0.40288910269737244,train
00008_H_A_SY_C5,SY,1,0.125,0.41100701689720154,train
00008_H_A_SY_C5,SY,1,0.15,0.4182493984699249,train
00008_H_A_SY_C5,SY,1,0.175,0.4242010712623596,train
00008_H_A_SY_C5,SY,1,0.2,0.4301542043685913,train
00008_H_A_SY_C5,SY,1,0.225,0.43632271885871887,train
00008_H_A_SY_C5,SY,1,0.25,0.44240787625312805,train
00008_H_A_SY_C5,SY,1,0.275,0.44805192947387695,train
00008_H_A_SY_C5,SY,1,0.3,0.45320290327072144,train
00008_H_A_SY_C5,SY,1,0.325,0.459590882062912,train
00008_H_A_SY_C5,SY,1,0.35,0.4676603376865387,train
00008_H_A_SY_C5,SY,1,0.375,0.4776625633239746,train
00008_H_A_SY_C5,SY,1,0.4,0.4966553747653961,train
00008_H_A_SY_C5,SY,1,0.425,0.508728563785553,train
00008_H_A_SY_C5,SY,1,0.45,0.515175998210907,train
00008_H_A_SY_C5,SY,1,0.475,0.5183274149894714,train
00008_H_A_SY_C5,SY,1,0.5,0.5189567804336548,train
00008_H_A_SY_C5,SY,0,0.5,0.5159187912940979,train
00008_H_A_SY_C5,SY,0,0.5,0.5047304630279541,train
00008_H_A_SY_C5,SY,0,0.5,0.48576784133911133,train
00008_H_A_SY_C5,SY,0,0.5,0.46526890993118286,train
00008_H_A_SY_C5,SY,0,0.5,0.44642746448516846,train
00008_H_A_SY_C5,SY,0,0.5,0.42853787541389465,train
00008_H_A_SY_C5,SY,0,0.5,0.42394256591796875,train
00008_H_A_SY_C5,SY,0,0.5,0.4157824218273163,train
00008_H_A_SY_C5,SY,0,0.5,0.39746934175491333,train
00008_H_A_SY_C5,SY,0,0.5,0.37755656242370605,train
00008_H_A_SY_C5,SY,0,0.45,0.3602762520313263,train
00008_H_A_SY_C5,SY,0,0.4,0.3449040353298187,train
00008_H_A_SY_C5,SY,0,0.35,0.33213528990745544,train
00008_H_A_SY_C5,SY,0,0.3,0.3228625953197479,train
00008_H_A_SY_C5,SY,0,0.25,0.31297120451927185,train
00008_H_A_SY_C5,SY,0,0.2,0.3046766221523285,train
00008_H_A_SY_C5,SY,0,0.15,0.29644909501075745,train
00008_H_A_SY_C5,SY,0,0.1,0.27220162749290466,train
00008_H_A_SY_C5,SY,0,0.05,0.2554225027561188,train
00008_H_A_SY_C5,SY,0,0.0,0.24960196018218994,train
00008_H_A_SY_C5,SY,0,0.0,0.2510809600353241,train
00008_H_A_SY_C5,SY,0,0.0,0.25947409868240356,train
00008_H_A_SY_C5,SY,0,0.0,0.2683807909488678,train
00008_H_A_SY_C5,SY,0,0.0,0.28014081716537476,train
00008_H_A_SY_C5,SY,0,0.0,0.2927486002445221,train
00008_H_A_SY_C5,SY,0,0.0,0.29987025260925293,train
00008_H_A_SY_C5,SY,0,0.0,0.2907131612300873,train
00008_H_A_SY_C5,SY,0,0.0,0.28687599301338196,train
00008_H_A_SY_C5,SY,0,0.0,0.29375630617141724,train
00008_H_A_SY_C5,SY,0,0.0,0.30495667457580566,train
00008_H_A_SY_C5,SY,0,0.0,0.31466421484947205,train
00008_H_A_SY_C6,SY,1,0.05,0.3236271142959595,train
00008_H_A_SY_C6,SY,1,0.075,0.33602115511894226,train
00008_H_A_SY_C6,SY,1,0.1,0.34960421919822693,train
00008_H_A_SY_C6,SY,1,0.125,0.36360424757003784,train
00008_H_A_SY_C6,SY,1,0.15,0.37772002816200256,train
00008_H_A_SY_C6,SY,1,0.175,0.39170780777931213,train
00008_H_A_SY_C6,SY,1,0.2,0.4058302342891693,train
00008_H_A_SY_C6,SY,1,0.225,0.4200889468193054,train
00008_H_A_SY_C6,SY,1,0.25,0.43408793210983276,train
00008_H_A_SY_C6,SY,1,0.275,0.4477729797363281,train
00008_H_A_SY_C6,SY,1,0.3,0.4595528244972229,train
00008_H_A_SY_C6,SY,1,0.325,0.47113776206970215,train
00008_H_A_SY_C6,SY,1,0.35,0.4813993275165558,train
00008_H_A_SY_C6,SY,1,0.375,0.489323228597641,train
00008_H_A_SY_C6,SY,1,0.4,0.49642014503479004,train
00008_H_A_SY_C6,SY,1,0.425,0.5029810070991516,train
00008_H_A_SY_C6,SY,1,0.45,0.5071332454681396,train
00008_H_A_SY_C6,SY,1,0.475,0.5102540254592896,train
00008_H_A_SY_C6,SY,1,0.5,0.513109564781189,train
00008_H_A_SY_C6,SY,0,0.5,0.5190178751945496,train
00008_H_A_SY_C6,SY,0,0.5,0.5255715847015381,train
00008_H_A_SY_C6,SY,0,0.5,0.5300616025924683,train
00008_H_A_SY_C6,SY,0,0.5,0.5257809162139893,train
00008_H_A_SY_C6,SY,0,0.5,0.5186407566070557,train
00008_H_A_SY_C6,SY,0,0.5,0.5077030062675476,train
00008_H_A_SY_C6,SY,0,0.5,0.49519529938697815,train
00008_H_A_SY_C6,SY,0,0.5,0.4830484688282013,train
00008_H_A_SY_C6,SY,0,0.5,0.475260466337204,train
00008_H_A_SY_C6,SY,0,0.5,0.4678831696510315,train
00008_H_A_SY_C6,SY,0,0.45,0.4599578380584717,train
00008_H_A_SY_C6,SY,0,0.4,0.4502752125263214,train
00008_H_A_SY_C6,SY,0,0.35,0.43796566128730774,train
00008_H_A_SY_C6,SY,0,0.3,0.4220985174179077,train
00008_H_A_SY_C6,SY,0,0.25,0.40447625517845154,train
00008_H_A_SY_C6,SY,0,0.2,0.386899471282959,train
00008_H_A_SY_C6,SY,0,0.15,0.372629851102829,train
00008_H_A_SY_C6,SY,0,0.1,0.3644208610057831,train
00008_H_A_SY_C6,SY,0,0.05,0.35956037044525146,train
00008_H_A_SY_C6,SY,0,0.0,0.35965466499328613,train
00008_H_A_SY_C6,SY,0,0.0,0.3571354150772095,train
00008_H_A_SY_C6,SY,0,0.0,0.3488118648529053,train
00008_H_A_SY_C6,SY,0,0.0,0.3377891480922699,train
00008_H_A_SY_C6,SY,0,0.0,0.32802972197532654,train
00008_H_A_SY_C6,SY,0,0.0,0.31629273295402527,train
00008_H_A_SY_C6,SY,0,0.0,0.3068121075630188,train
00008_H_A_SY_C6,SY,0,0.0,0.2987256348133087,train
00008_H_A_SY_C6,SY,0,0.0,0.28834304213523865,train
00008_H_A_SY_C6,SY,0,0.0,0.2732705771923065,train
00008_H_A_SY_C6,SY,0,0.0,0.2560378313064575,train
00008_H_A_SY_C6,SY,0,0.0,0.23856821656227112,train
00008_H_A_SY_C8,SY,1,0.05,0.09461560845375061,train
00008_H_A_SY_C8,SY,1,0.075,0.09641953557729721,train
00008_H_A_SY_C8,SY,1,0.1,0.09833833575248718,train
00008_H_A_SY_C8,SY,1,0.125,0.10005056858062744,train
00008_H_A_SY_C8,SY,1,0.15,0.10192260891199112,train
00008_H_A_SY_C8,SY,1,0.175,0.10357577353715897,train
00008_H_A_SY_C8,SY,1,0.2,0.10504136234521866,train
00008_H_A_SY_C8,SY,1,0.225,0.10661178827285767,train
00008_H_A_SY_C8,SY,1,0.25,0.10885920375585556,train
00008_H_A_SY_C8,SY,1,0.275,0.11087171733379364,train
00008_H_A_SY_C8,SY,1,0.3,0.1127498596906662,train
00008_H_A_SY_C8,SY,1,0.325,0.11420399695634842,train
00008_H_A_SY_C8,SY,1,0.35,0.11528471112251282,train
00008_H_A_SY_C8,SY,1,0.375,0.11529717594385147,train
00008_H_A_SY_C8,SY,1,0.4,0.11468160897493362,train
00008_H_A_SY_C8,SY,1,0.425,0.11231515556573868,train
00008_H_A_SY_C8,SY,1,0.45,0.10954242199659348,train
00008_H_A_SY_C8,SY,1,0.475,0.10611224919557571,train
00008_H_A_SY_C8,SY,1,0.5,0.10216071456670761,train
00008_H_A_SY_C8,SY,0,0.5,0.09448932111263275,train
00008_H_A_SY_C8,SY,0,0.5,0.08592390269041061,train
00008_H_A_SY_C8,SY,0,0.5,0.07637675851583481,train
00008_H_A_SY_C8,SY,0,0.5,0.06583917886018753,train
00008_H_A_SY_C8,SY,0,0.5,0.05440627783536911,train
00008_H_A_SY_C8,SY,0,0.5,0.041758812963962555,train
00008_H_A_SY_C8,SY,0,0.5,0.029812665656208992,train
00008_H_A_SY_C8,SY,0,0.5,0.01895446702837944,train
00008_H_A_SY_C8,SY,0,0.5,0.00785061251372099,train
00008_H_A_SY_C8,SY,0,0.5,-0.002493164734914899,train
00008_H_A_SY_C8,SY,0,0.45,-0.014019020833075047,train
00008_H_A_SY_C8,SY,0,0.4,-0.02518114633858204,train
00008_H_A_SY_C8,SY,0,0.35,-0.036111511290073395,train
00008_H_A_SY_C8,SY,0,0.3,-0.04636747017502785,train
00008_H_A_SY_C8,SY,0,0.25,-0.057204436510801315,train
00008_H_A_SY_C8,SY,0,0.2,-0.06772629171609879,train
00008_H_A_SY_C8,SY,0,0.15,-0.07695552706718445,train
00008_H_A_SY_C8,SY,0,0.1,-0.0841033011674881,train
00008_H_A_SY_C8,SY,0,0.05,-0.08821676671504974,train
00008_H_A_SY_C8,SY,0,0.0,-0.0902557522058487,train
00008_H_A_SY_C8,SY,0,0.0,-0.09060128033161163,train
