video_id,direction,label,fall_ratio,confidence_mean,split
00006_H_A_N_C5,N,0,0.0,0.3469131588935852,train
00006_H_A_N_C5,N,0,0.0,0.3441801369190216,train
00006_H_A_N_C5,N,0,0.0,0.3415414094924927,train
00006_H_A_N_C5,N,0,0.0,0.34016722440719604,train
00006_H_A_N_C5,N,0,0.0,0.3396698236465454,train
00006_H_A_N_C5,N,0,0.0,0.3353298008441925,train
00006_H_A_N_C5,N,0,0.0,0.331147700548172,train
00006_H_A_N_C5,N,0,0.0,0.32758039236068726,train
00006_H_A_N_C7,N,0,0.0,0.723228394985199,train
00006_H_A_N_C7,N,0,0.0,0.7267664670944214,train
00006_H_A_N_C7,N,0,0.0,0.7294873595237732,train
00006_H_A_N_C7,N,0,0.0,0.7283169627189636,train
00006_H_A_N_C7,N,0,0.0,0.7241915464401245,train
00006_H_A_N_C7,N,0,0.0,0.7197097539901733,train
00006_H_A_N_C7,N,0,0.0,0.7151587605476379,train
00006_H_A_N_C7,N,0,0.0,0.7082727551460266,train
00006_H_A_N_C7,N,0,0.0,0.7051690220832825,train
00006_H_A_N_C7,N,0,0.0,0.7025132775306702,train
00006_H_A_N_C7,N,0,0.0,0.6998436450958252,train
00006_H_A_N_C7,N,0,0.0,0.6948291659355164,train
00006_H_A_N_C7,N,0,0.0,0.6872931122779846,train
00006_H_A_N_C7,N,0,0.0,0.6781744956970215,train
00006_H_A_N_C7,N,0,0.0,0.6678051948547363,train
00006_H_A_N_C7,N,0,0.0,0.654670774936676,train
00006_H_A_N_C7,N,0,0.0,0.6449785232543945,train
00006_H_A_N_C7,N,0,0.0,0.6351914405822754,train
00006_H_A_N_C7,N,0,0.0,0.6271405816078186,train
00006_H_A_N_C7,N,0,0.0,0.6210770606994629,train
00006_H_A_N_C7,N,0,0.0,0.6156148910522461,train
00006_H_A_N_C7,N,0,0.0,0.6088080406188965,train
00006_H_A_N_C7,N,0,0.0,0.6028828024864197,train
00006_H_A_N_C7,N,0,0.0,0.5967156887054443,train
00006_H_A_N_C7,N,0,0.0,0.5905986428260803,train
00006_H_A_N_C7,N,0,0.0,0.5875028967857361,train
00007_H_A_FY_C6,FY,1,0.6666666666666666,0.4472503662109375,train
00007_H_A_FY_C6,FY,1,0.6666666666666666,0.4439607262611389,train
00007_H_A_FY_C6,FY,1,0.6666666666666666,0.4411521553993225,train
00007_H_A_FY_C6,FY,1,0.6666666666666666,0.4392358064651489,train
00007_H_A_FY_C6,FY,1,0.6666666666666666,0.43794265389442444,train
00007_H_A_FY_C6,FY,1,0.6666666666666666,0.43636202812194824,train
00007_H_A_FY_C6,FY,1,0.6333333333333333,0.43589669466018677,train
00007_H_A_FY_C6,FY,1,0.6,0.435710072517395,train
00007_H_A_FY_C6,FY,1,0.5666666666666667,0.43412500619888306,train
00007_H_A_FY_C6,FY,1,0.5333333333333333,0.43354421854019165,train
00007_H_A_FY_C6,FY,1,0.5,0.432880699634552,train
00007_H_A_FY_C6,FY,1,0.4666666666666667,0.4331520199775696,train
00007_H_A_FY_C6,FY,1,0.43333333333333335,0.4342302680015564,train
00007_H_A_FY_C6,FY,1,0.4,0.4358578324317932,train
00007_H_A_FY_C6,FY,1,0.36666666666666664,0.43710246682167053,train
00007_H_A_FY_C6,FY,1,0.3333333333333333,0.4375186860561371,train
00007_H_A_FY_C6,FY,1,0.3,0.43511468172073364,train
00007_H_A_FY_C6,FY,1,0.26666666666666666,0.4301784038543701,train
00007_H_A_FY_C6,FY,1,0.23333333333333334,0.42504844069480896,train
00007_H_A_FY_C6,FY,1,0.2,0.420015424489975,train
00007_H_A_FY_C6,FY,1,0.16666666666666666,0.41507643461227417,train
00007_H_A_FY_C6,FY,1,0.13333333333333333,0.41077494621276855,train
00007_H_A_FY_C6,FY,1,0.1,0.40749263763427734,train
00007_H_A_FY_C6,FY,1,0.06666666666666667,0.4046482443809509,train
00007_H_A_FY_C6,FY,1,0.03333333333333333,0.40171271562576294,train
00007_H_A_FY_C6,FY,0,0.0,0.3942357003688812,train
00007_H_A_FY_C6,FY,0,0.0,0.3931950032711029,train
00007_H_A_FY_C6,FY,0,0.0,0.39328858256340027,train
00007_H_A_FY_C6,FY,0,0.0,0.3964976668357849,train
00007_H_A_FY_C6,FY,0,0.0,0.39592793583869934,train
00007_H_A_FY_C6,FY,0,0.0,0.3937654197216034,train
00007_H_A_FY_C6,FY,0,0.0,0.3954102098941803,train
00007_H_A_FY_C6,FY,0,0.0,0.39822912216186523,train
00007_H_A_FY_C6,FY,0,0.0,0.39886659383773804,train
00007_H_A_FY_C6,FY,0,0.0,0.40014612674713135,train
00007_H_A_FY_C6,FY,0,0.0,0.4018295407295227,train
00007_H_A_FY_C6,FY,0,0.0,0.40770968794822693,train
00007_H_A_FY_C6,FY,0,0.0,0.4133005738258362,train
00007_H_A_FY_C8,FY,1,0.6666666666666666,0.4741070568561554,train
00007_H_A_FY_C8,FY,1,0.6666666666666666,0.46557629108428955,train
00007_H_A_FY_C8,FY,1,0.6666666666666666,0.45548608899116516,train
00007_H_A_FY_C8,FY,1,0.6666666666666666,0.4434623420238495,train
00007_H_A_FY_C8,FY,1,0.6666666666666666,0.43267711997032166,train
00007_H_A_FY_C8,FY,1,0.6666666666666666,0.42050155997276306,train
00007_H_A_FY_C8,FY,1,0.6333333333333333,0.40522173047065735,train
00007_H_A_FY_C8,FY,1,0.6,0.38876479864120483,train
00007_H_A_FY_C8,FY,1,0.5666666666666667,0.37236103415489197,train
00007_H_A_FY_C8,FY,1,0.5333333333333333,0.35757413506507874,train
00007_H_A_FY_C8,FY,1,0.5,0.3418196439743042,train
00007_H_A_FY_C8,FY,1,0.4666666666666667,0.327156662940979,train
00007_H_A_FY_C8,FY,1,0.43333333333333335,0.3146766424179077,train
00007_H_A_FY_C8,FY,1,0.4,0.304562509059906,train
00007_H_A_FY_C8,FY,1,0.36666666666666664,0.2950376868247986,train
00007_H_A_FY_C8,FY,1,0.3333333333333333,0.2878415882587433,train
00007_H_A_FY_C8,FY,1,0.3,0.28137075901031494,train
00007_H_A_FY_C8,FY,1,0.26666666666666666,0.27756696939468384,train
00007_H_A_FY_C8,FY,1,0.23333333333333334,0.27557313442230225,train
00007_H_A_FY_C8,FY,1,0.2,0.27415722608566284,train
00007_H_A_FY_C8,FY,1,0.16666666666666666,0.27387338876724243,train
00007_H_A_FY_C8,FY,1,0.13333333333333333,0.273815780878067,train
00007_H_A_FY_C8,FY,1,0.1,0.2746560871601105,train
00007_H_A_FY_C8,FY,1,0.06666666666666667,0.27641841769218445,train
00007_H_A_FY_C8,FY,1,0.03333333333333333,0.2793463170528412,train
00007_H_A_FY_C8,FY,0,0.0,0.28440791368484497,train
00007_H_A_FY_C8,FY,0,0.0,0.28828221559524536,train
00007_H_A_FY_C8,FY,0,0.0,0.29554274678230286,train
00007_H_A_FY_C8,FY,0,0.0,0.29830488562583923,train
00007_H_A_FY_C8,FY,0,0.0,0.3018995225429535,train
00007_H_A_FY_C8,FY,0,0.0,0.30982130765914917,train
00007_H_A_FY_C8,FY,0,0.0,0.31892701983451843,train
00007_H_A_FY_C8,FY,0,0.0,0.32628703117370605,train
00007_H_A_FY_C8,FY,0,0.0,0.3335036337375641,train
00007_H_A_FY_C8,FY,0,0.0,0.3387342095375061,train
00007_H_A_FY_C8,FY,0,0.0,0.3418107032775879,train
00007_H_A_FY_C8,FY,0,0.0,0.34429314732551575,train
00007_H_A_FY_C8,FY,0,0.0,0.3473435640335083,train
00008_H_A_SY_C6,SY,1,0.6,0.37276899814605713,train
00008_H_A_SY_C6,SY,1,0.5666666666666667,0.3697233498096466,train
00008_H_A_SY_C6,SY,1,0.5333333333333333,0.3632640242576599,train
00008_H_A_SY_C6,SY,1,0.5,0.3547248840332031,train
00008_H_A_SY_C6,SY,1,0.4666666666666667,0.3430277109146118,train
00008_H_A_SY_C6,SY,1,0.43333333333333335,0.3325085937976837,train
00008_H_A_SY_C6,SY,1,0.4,0.3243110775947571,train
00008_H_A_SY_C6,SY,1,0.36666666666666664,0.3159154951572418,train
00008_H_A_SY_C6,SY,1,0.3333333333333333,0.3062528073787689,train
00008_H_A_SY_C6,SY,1,0.3,0.2992672920227051,train
00008_H_A_SY_C6,SY,1,0.26666666666666666,0.29450562596321106,train
00008_H_A_SY_C6,SY,1,0.23333333333333334,0.28932303190231323,train
00008_H_A_SY_C6,SY,1,0.2,0.2846854627132416,train
00008_H_A_SY_C6,SY,1,0.16666666666666666,0.2801184058189392,train
00008_H_A_SY_C6,SY,1,0.13333333333333333,0.27920863032341003,train
00008_H_A_SY_C6,SY,1,0.1,0.27826982736587524,train
00008_H_A_SY_C6,SY,1,0.06666666666666667,0.2740490138530731,train
00008_H_A_SY_C6,SY,1,0.03333333333333333,0.27479565143585205,train
00008_H_A_SY_C6,SY,0,0.0,0.2804023027420044,train
00008_H_A_SY_C6,SY,0,0.0,0.291553258895874,train
00008_H_A_SY_C6,SY,0,0.0,0.29991284012794495,train
00008_H_A_SY_C6,SY,0,0.0,0.306223064661026,train
00008_H_A_SY_C6,SY,0,0.0,0.3076551556587219,train
00008_H_A_SY_C6,SY,0,0.0,0.3116978108882904,train
00008_H_A_SY_C6,SY,0,0.0,0.31231051683425903,train
00008_H_A_SY_C6,SY,0,0.0,0.3141964077949524,train
00008_H_A_SY_C6,SY,0,0.0,0.3213975727558136,train
00008_H_A_SY_C6,SY,0,0.0,0.32537081837654114,train
00008_H_A_SY_C6,SY,0,0.0,0.3280112147331238,train
00008_H_A_SY_C6,SY,0,0.0,0.3315836191177368,train
00008_H_A_SY_C6,SY,0,0.0,0.3366725444793701,train
00008_H_A_SY_C6,SY,0,0.0,0.33982035517692566,train
00008_H_A_SY_C6,SY,0,0.0,0.34137800335884094,train
00008_H_A_SY_C6,SY,0,0.0,0.33905699849128723,train
00008_H_A_SY_C6,SY,0,0.0,0.33634766936302185,train
00008_H_A_SY_C7,SY,1,0.6,0.4079264998435974,train
00008_H_A_SY_C7,SY,1,0.5666666666666667,0.39859694242477417,train
00008_H_A_SY_C7,SY,1,0.5333333333333333,0.3913972079753876,train
00008_H_A_SY_C7,SY,1,0.5,0.385574609041214,train
00008_H_A_SY_C7,SY,1,0.4666666666666667,0.3773193955421448,train
00008_H_A_SY_C7,SY,1,0.43333333333333335,0.36889708042144775,train
00008_H_A_SY_C7,SY,1,0.4,0.3640677034854889,train
00008_H_A_SY_C7,SY,1,0.36666666666666664,0.3608672022819519,train
00008_H_A_SY_C7,SY,1,0.3333333333333333,0.357322096824646,train
00008_H_A_SY_C7,SY,1,0.3,0.3555496335029602,train
00008_H_A_SY_C7,SY,1,0.26666666666666666,0.3537248969078064,train
00008_H_A_SY_C7,SY,1,0.23333333333333334,0.35171839594841003,train
00008_H_A_SY_C7,SY,1,0.2,0.34983423352241516,train
00008_H_A_SY_C7,SY,1,0.16666666666666666,0.34786438941955566,train
00008_H_A_SY_C7,SY,1,0.13333333333333333,0.3468433618545532,train
00008_H_A_SY_C7,SY,1,0.1,0.34574535489082336,train
00008_H_A_SY_C7,SY,1,0.06666666666666667,0.344457745552063,train
00008_H_A_SY_C7,SY,1,0.03333333333333333,0.34355413913726807,train
00008_H_A_SY_C7,SY,0,0.0,0.34317755699157715,train
00008_H_A_SY_C7,SY,0,0.0,0.347777783870697,train
00008_H_A_SY_C7,SY,0,0.0,0.3548934757709503,train
00008_H_A_SY_C7,SY,0,0.0,0.36412790417671204,train
00008_H_A_SY_C7,SY,0,0.0,0.3762466311454773,train
00008_H_A_SY_C7,SY,0,0.0,0.38738828897476196,train
00008_H_A_SY_C7,SY,0,0.0,0.3977998197078705,train
00008_H_A_SY_C7,SY,0,0.0,0.40421628952026367,train
00008_H_A_SY_C7,SY,0,0.0,0.40925925970077515,train
00008_H_A_SY_C7,SY,0,0.0,0.4130532741546631,train
00008_H_A_SY_C7,SY,0,0.0,0.41400301456451416,train
00008_H_A_SY_C7,SY,0,0.0,0.4122218191623688,train
00008_H_A_SY_C7,SY,0,0.0,0.4113521873950958,train
00008_H_A_SY_C7,SY,0,0.0,0.4094434380531311,train
00008_H_A_SY_C7,SY,0,0.0,0.4076196551322937,train
00008_H_A_SY_C7,SY,0,0.0,0.4044036865234375,train
00008_H_A_SY_C7,SY,0,0.0,0.398771733045578,train
00008_H_A_SY_C8,SY,1,0.6,0.29283422231674194,train
00008_H_A_SY_C8,SY,1,0.5666666666666667,0.28078755736351013,train
00008_H_A_SY_C8,SY,1,0.5333333333333333,0.26936015486717224,train
00008_H_A_SY_C8,SY,1,0.5,0.2585596442222595,train
00008_H_A_SY_C8,SY,1,0.4666666666666667,0.2484695166349411,train
00008_H_A_SY_C8,SY,1,0.43333333333333335,0.23763684928417206,train
00008_H_A_SY_C8,SY,1,0.4,0.2258920967578888,train
00008_H_A_SY_C8,SY,1,0.36666666666666664,0.21541783213615417,train
00008_H_A_SY_C8,SY,1,0.3333333333333333,0.20531629025936127,train
00008_H_A_SY_C8,SY,1,0.3,0.19663222134113312,train
00008_H_A_SY_C8,SY,1,0.26666666666666666,0.19035179913043976,train
00008_H_A_SY_C8,SY,1,0.23333333333333334,0.18615829944610596,train
00008_H_A_SY_C8,SY,1,0.2,0.18117131292819977,train
00008_H_A_SY_C8,SY,1,0.16666666666666666,0.17735135555267334,train
00008_H_A_SY_C8,SY,1,0.13333333333333333,0.17443829774856567,train
00008_H_A_SY_C8,SY,1,0.1,0.1725563108921051,train
00008_H_A_SY_C8,SY,1,0.06666666666666667,0.17109200358390808,train
00008_H_A_SY_C8,SY,1,0.03333333333333333,0.1698235422372818,train
00008_H_A_SY_C8,SY,0,0.0,0.1688866913318634,train
00008_H_A_SY_C8,SY,0,0.0,0.16634197533130646,train
00008_H_A_SY_C8,SY,0,0.0,0.16357053816318512,train
00008_H_A_SY_C8,SY,0,0.0,0.16160722076892853,train
00008_H_A_SY_C8,SY,0,0.0,0.1586250215768814,train
00008_H_A_SY_C8,SY,0,0.0,0.15370890498161316,train
00008_H_A_SY_C8,SY,0,0.0,0.1498822420835495,train
00008_H_A_SY_C8,SY,0,0.0,0.15136614441871643,train
00008_H_A_SY_C8,SY,0,0.0,0.1567351520061493,train
00008_H_A_SY_C8,SY,0,0.0,0.16738972067832947,train
00008_H_A_SY_C8,SY,0,0.0,0.1824558675289154,train
00008_H_A_SY_C8,SY,0,0.0,0.19647586345672607,train
00008_H_A_SY_C8,SY,0,0.0,0.20997652411460876,train
00008_H_A_SY_C8,SY,0,0.0,0.2241995632648468,train
00008_H_A_SY_C8,SY,0,0.0,0.2407565414905548,train
00008_H_A_SY_C8,SY,0,0.0,0.25727197527885437,train
00008_H_A_SY_C8,SY,0,0.0,0.2711620032787323,train
00009_H_A_N_C6,N,0,0.0,0.5788887143135071,train
00009_H_A_N_C6,N,0,0.0,0.5859729647636414,train
00009_H_A_N_C6,N,0,0.0,0.5897676944732666,train
00009_H_A_N_C6,N,0,0.0,0.5909266471862793,train
00009_H_A_N_C6,N,0,0.0,0.5892988443374634,train
00009_H_A_N_C6,N,0,0.0,0.586602509021759,train
00009_H_A_N_C6,N,0,0.0,0.585873007774353,train
00009_H_A_N_C6,N,0,0.0,0.5851948857307434,train
00009_H_A_N_C6,N,0,0.0,0.5847052335739136,train
00009_H_A_N_C6,N,0,0.0,0.5854970216751099,train
00009_H_A_N_C6,N,0,0.0,0.5852366089820862,train
00009_H_A_N_C6,N,0,0.0,0.5804974436759949,train
00009_H_A_N_C6,N,0,0.0,0.5735507607460022,train
00009_H_A_N_C6,N,0,0.0,0.5670283436775208,train
00009_H_A_N_C6,N,0,0.0,0.5601946115493774,train
00009_H_A_N_C6,N,0,0.0,0.5520627498626709,train
00009_H_A_N_C6,N,0,0.0,0.5441064834594727,train
00009_H_A_N_C6,N,0,0.0,0.5375257134437561,train
00009_H_A_N_C6,N,0,0.0,0.5325746536254883,train
00009_H_A_N_C6,N,0,0.0,0.5282747745513916,train
00009_H_A_N_C6,N,0,0.0,0.5236400365829468,train
00009_H_A_N_C6,N,0,0.0,0.5204958319664001,train
00009_H_A_N_C6,N,0,0.0,0.5170513987541199,train
00009_H_A_N_C6,N,0,0.0,0.5135887861251831,train
00009_H_A_N_C6,N,0,0.0,0.5073744654655457,train
00009_H_A_N_C6,N,0,0.0,0.5008544921875,train
00009_H_A_N_C7,N,0,0.0,0.6547378301620483,train
00009_H_A_N_C7,N,0,0.0,0.6498447060585022,train
00009_H_A_N_C7,N,0,0.0,0.6455169320106506,train
00009_H_A_N_C7,N,0,0.0,0.63844895362854,train
00009_H_A_N_C7,N,0,0.0,0.6310498714447021,train
00009_H_A_N_C7,N,0,0.0,0.622658908367157,train
00009_H_A_N_C7,N,0,0.0,0.6162002086639404,train
00009_H_A_N_C7,N,0,0.0,0.6123883128166199,train
00009_H_A_N_C7,N,0,0.0,0.6143897175788879,train
00009_H_A_N_C7,N,0,0.0,0.6163682341575623,train
00009_H_A_N_C7,N,0,0.0,0.6190198659896851,train
00009_H_A_N_C7,N,0,0.0,0.6211453676223755,train
00009_H_A_N_C7,N,0,0.0,0.6267787218093872,train
00009_H_A_N_C7,N,0,0.0,0.632540225982666,train
00009_H_A_N_C7,N,0,0.0,0.6400693655014038,train
00009_H_A_N_C7,N,0,0.0,0.6455038785934448,train
00009_H_A_N_C7,N,0,0.0,0.6513187885284424,train
00009_H_A_N_C7,N,0,0.0,0.6553167104721069,train
00009_H_A_N_C7,N,0,0.0,0.6621790528297424,train
00009_H_A_N_C7,N,0,0.0,0.670891523361206,train
00009_H_A_N_C7,N,0,0.0,0.6812682151794434,train
00009_H_A_N_C7,N,0,0.0,0.6889646053314209,train
00009_H_A_N_C7,N,0,0.0,0.692855179309845,train
00009_H_A_N_C7,N,0,0.0,0.6951345205307007,train
00009_H_A_N_C7,N,0,0.0,0.6978683471679688,train
00009_H_A_N_C7,N,0,0.0,0.6983640193939209,train
00009_H_A_N_C8,N,0,0.0,0.5248081088066101,train
00009_H_A_N_C8,N,0,0.0,0.5312613248825073,train
00009_H_A_N_C8,N,0,0.0,0.5395693182945251,train
00009_H_A_N_C8,N,0,0.0,0.5447922348976135,train
00009_H_A_N_C8,N,0,0.0,0.5509197115898132,train
00009_H_A_N_C8,N,0,0.0,0.5569724440574646,train
00009_H_A_N_C8,N,0,0.0,0.5615773797035217,train
00009_H_A_N_C8,N,0,0.0,0.564810037612915,train
00009_H_A_N_C8,N,0,0.0,0.5643216371536255,train
00009_H_A_N_C8,N,0,0.0,0.5654585957527161,train
00009_H_A_N_C8,N,0,0.0,0.5651764869689941,train
00009_H_A_N_C8,N,0,0.0,0.564261257648468,train
00009_H_A_N_C8,N,0,0.0,0.5614457726478577,train
00009_H_A_N_C8,N,0,0.0,0.5579151511192322,train
00009_H_A_N_C8,N,0,0.0,0.5582470297813416,train
00009_H_A_N_C8,N,0,0.0,0.5569518208503723,train
00009_H_A_N_C8,N,0,0.0,0.5525251626968384,train
00009_H_A_N_C8,N,0,0.0,0.545613169670105,train
00009_H_A_N_C8,N,0,0.0,0.5410537719726562,train
00009_H_A_N_C8,N,0,0.0,0.534737229347229,train
00009_H_A_N_C8,N,0,0.0,0.5303953886032104,train
00009_H_A_N_C8,N,0,0.0,0.5264706611633301,train
00009_H_A_N_C8,N,0,0.0,0.5216180682182312,train
00009_H_A_N_C8,N,0,0.0,0.5210290551185608,train
00009_H_A_N_C8,N,0,0.0,0.5177618861198425,train
00009_H_A_N_C8,N,0,0.0,0.5154893398284912,train
00010_H_A_N_C5,N,0,0.0,0.39413726329803467,train
00010_H_A_N_C5,N,0,0.0,0.4001888036727905,train
00010_H_A_N_C5,N,0,0.0,0.41182518005371094,train
00010_H_A_N_C5,N,0,0.0,0.42483264207839966,train
00010_H_A_N_C5,N,0,0.0,0.4334750473499298,train
00010_H_A_N_C5,N,0,0.0,0.4400951862335205,train
00010_H_A_N_C5,N,0,0.0,0.44338518381118774,train
00010_H_A_N_C5,N,0,0.0,0.444487065076828,train
00010_H_A_N_C5,N,0,0.0,0.4431327283382416,train
00010_H_A_N_C5,N,0,0.0,0.441619873046875,train
00010_H_A_N_C5,N,0,0.0,0.4384693205356598,train
00010_H_A_N_C5,N,0,0.0,0.43895670771598816,train
00010_H_A_N_C5,N,0,0.0,0.4418756663799286,train
00010_H_A_N_C5,N,0,0.0,0.44270846247673035,train
00010_H_A_N_C5,N,0,0.0,0.44140350818634033,train
00010_H_A_N_C5,N,0,0.0,0.4344755709171295,train
00010_H_A_N_C5,N,0,0.0,0.42445260286331177,train
00010_H_A_N_C5,N,0,0.0,0.414093017578125,train
00010_H_A_N_C5,N,0,0.0,0.40447190403938293,train
00010_H_A_N_C5,N,0,0.0,0.395537406206131,train
00010_H_A_N_C5,N,0,0.0,0.3856619894504547,train
00010_H_A_N_C5,N,0,0.0,0.3764486610889435,train
00010_H_A_N_C5,N,0,0.0,0.36803171038627625,train
00010_H_A_N_C5,N,0,0.0,0.3621812164783478,train
00010_H_A_N_C5,N,0,0.0,0.3576774597167969,train
00010_H_A_N_C5,N,0,0.0,0.35643598437309265,train
00010_H_A_N_C6,N,0,0.0,0.4591166079044342,train
00010_H_A_N_C6,N,0,0.0,0.4588179290294647,train
00010_H_A_N_C6,N,0,0.0,0.45791497826576233,train
00010_H_A_N_C6,N,0,0.0,0.4587341248989105,train
00010_H_A_N_C6,N,0,0.0,0.45855847001075745,train
00010_H_A_N_C6,N,0,0.0,0.4666038155555725,train
00010_H_A_N_C6,N,0,0.0,0.47792866826057434,train
00010_H_A_N_C6,N,0,0.0,0.48989853262901306,train
00010_H_A_N_C6,N,0,0.0,0.5005300641059875,train
00010_H_A_N_C6,N,0,0.0,0.5162270069122314,train
00010_H_A_N_C6,N,0,0.0,0.536302924156189,train
