video_id,direction,label,fall_ratio,confidence_mean,split
00008_H_A_SY_C6,SY,0,0.0,0.4073021709918976,train
00008_H_A_SY_C6,SY,0,0.0,0.4050508141517639,train
00008_H_A_SY_C6,SY,0,0.0,0.4060001075267792,train
00008_H_A_SY_C6,SY,0,0.0,0.4090574085712433,train
00008_H_A_SY_C6,SY,0,0.0,0.4068605601787567,train
00008_H_A_SY_C6,SY,0,0.0,0.4038180708885193,train
00008_H_A_SY_C6,SY,0,0.0,0.4039967656135559,train
00008_H_A_SY_C7,SY,1,0.6,0.5080337524414062,train
00008_H_A_SY_C7,SY,1,0.5666666666666667,0.5061745047569275,train
00008_H_A_SY_C7,SY,1,0.5333333333333333,0.5019469261169434,train
00008_H_A_SY_C7,SY,1,0.5,0.49777546525001526,train
00008_H_A_SY_C7,SY,1,0.4666666666666667,0.4890611469745636,train
00008_H_A_SY_C7,SY,1,0.43333333333333335,0.48246365785598755,train
00008_H_A_SY_C7,SY,1,0.4,0.48343950510025024,train
00008_H_A_SY_C7,SY,1,0.36666666666666664,0.48446521162986755,train
00008_H_A_SY_C7,SY,1,0.3333333333333333,0.48499932885169983,train
00008_H_A_SY_C7,SY,1,0.3,0.4861765205860138,train
00008_H_A_SY_C7,SY,1,0.26666666666666666,0.48350054025650024,train
00008_H_A_SY_C7,SY,1,0.23333333333333334,0.48297977447509766,train
00008_H_A_SY_C7,SY,1,0.2,0.4814852476119995,train
00008_H_A_SY_C7,SY,1,0.16666666666666666,0.47923120856285095,train
00008_H_A_SY_C7,SY,1,0.13333333333333333,0.47472360730171204,train
00008_H_A_SY_C7,SY,1,0.1,0.47372639179229736,train
00008_H_A_SY_C7,SY,1,0.06666666666666667,0.47276872396469116,train
00008_H_A_SY_C7,SY,1,0.03333333333333333,0.4728655517101288,train
00008_H_A_SY_C7,SY,0,0.0,0.47723475098609924,train
00008_H_A_SY_C7,SY,0,0.0,0.4845127761363983,train
00008_H_A_SY_C7,SY,0,0.0,0.49241581559181213,train
00008_H_A_SY_C7,SY,0,0.0,0.500353991985321,train
00008_H_A_SY_C7,SY,0,0.0,0.5072433948516846,train
00008_H_A_SY_C7,SY,0,0.0,0.5160704851150513,train
00008_H_A_SY_C7,SY,0,0.0,0.5248697400093079,train
00008_H_A_SY_C7,SY,0,0.0,0.527901291847229,train
00008_H_A_SY_C7,SY,0,0.0,0.5323042273521423,train
00008_H_A_SY_C7,SY,0,0.0,0.5332795977592468,train
00008_H_A_SY_C7,SY,0,0.0,0.525641143321991,train
00008_H_A_SY_C7,SY,0,0.0,0.5197283029556274,train
00008_H_A_SY_C7,SY,0,0.0,0.5178660154342651,train
00008_H_A_SY_C7,SY,0,0.0,0.5142183303833008,train
00008_H_A_SY_C7,SY,0,0.0,0.5103008151054382,train
00008_H_A_SY_C7,SY,0,0.0,0.5030121207237244,train
00008_H_A_SY_C7,SY,0,0.0,0.4958564341068268,train
00008_H_A_SY_C8,SY,1,0.6,0.36816832423210144,train
00008_H_A_SY_C8,SY,1,0.5666666666666667,0.359658420085907,train
00008_H_A_SY_C8,SY,1,0.5333333333333333,0.3514890670776367,train
00008_H_A_SY_C8,SY,1,0.5,0.34435519576072693,train
00008_H_A_SY_C8,SY,1,0.4666666666666667,0.3350287079811096,train
00008_H_A_SY_C8,SY,1,0.43333333333333335,0.32447534799575806,train
00008_H_A_SY_C8,SY,1,0.4,0.3130773901939392,train
00008_H_A_SY_C8,SY,1,0.36666666666666664,0.30466118454933167,train
00008_H_A_SY_C8,SY,1,0.3333333333333333,0.2949830889701843,train
00008_H_A_SY_C8,SY,1,0.3,0.2877482771873474,train
00008_H_A_SY_C8,SY,1,0.26666666666666666,0.2826642394065857,train
00008_H_A_SY_C8,SY,1,0.23333333333333334,0.2815326154232025,train
00008_H_A_SY_C8,SY,1,0.2,0.27507272362709045,train
00008_H_A_SY_C8,SY,1,0.16666666666666666,0.2735133469104767,train
00008_H_A_SY_C8,SY,1,0.13333333333333333,0.2717091739177704,train
00008_H_A_SY_C8,SY,1,0.1,0.27164801955223083,train
00008_H_A_SY_C8,SY,1,0.06666666666666667,0.2702133059501648,train
00008_H_A_SY_C8,SY,1,0.03333333333333333,0.26986801624298096,train
00008_H_A_SY_C8,SY,0,0.0,0.2698582410812378,train
00008_H_A_SY_C8,SY,0,0.0,0.26751044392585754,train
00008_H_A_SY_C8,SY,0,0.0,0.2622286379337311,train
00008_H_A_SY_C8,SY,0,0.0,0.26205000281333923,train
00008_H_A_SY_C8,SY,0,0.0,0.2554221749305725,train
00008_H_A_SY_C8,SY,0,0.0,0.24484723806381226,train
00008_H_A_SY_C8,SY,0,0.0,0.24007147550582886,train
00008_H_A_SY_C8,SY,0,0.0,0.23891763389110565,train
00008_H_A_SY_C8,SY,0,0.0,0.2444056123495102,train
00008_H_A_SY_C8,SY,0,0.0,0.25700265169143677,train
00008_H_A_SY_C8,SY,0,0.0,0.2730500102043152,train
00008_H_A_SY_C8,SY,0,0.0,0.28678497672080994,train
00008_H_A_SY_C8,SY,0,0.0,0.3013231158256531,train
00008_H_A_SY_C8,SY,0,0.0,0.317396342754364,train
00008_H_A_SY_C8,SY,0,0.0,0.3378770053386688,train
00008_H_A_SY_C8,SY,0,0.0,0.3563096225261688,train
00008_H_A_SY_C8,SY,0,0.0,0.37376371026039124,train
00009_H_A_N_C6,N,0,0.0,0.6644589304924011,train
00009_H_A_N_C6,N,0,0.0,0.6646909117698669,train
00009_H_A_N_C6,N,0,0.0,0.6651585698127747,train
00009_H_A_N_C6,N,0,0.0,0.6611763834953308,train
00009_H_A_N_C6,N,0,0.0,0.6592576503753662,train
00009_H_A_N_C6,N,0,0.0,0.6561186909675598,train
00009_H_A_N_C6,N,0,0.0,0.6517952084541321,train
00009_H_A_N_C6,N,0,0.0,0.650337815284729,train
00009_H_A_N_C6,N,0,0.0,0.6521540284156799,train
00009_H_A_N_C6,N,0,0.0,0.6558802127838135,train
00009_H_A_N_C6,N,0,0.0,0.6587156653404236,train
00009_H_A_N_C6,N,0,0.0,0.654889702796936,train
00009_H_A_N_C6,N,0,0.0,0.6466969847679138,train
00009_H_A_N_C6,N,0,0.0,0.6407340168952942,train
00009_H_A_N_C6,N,0,0.0,0.6346046924591064,train
00009_H_A_N_C6,N,0,0.0,0.6225042939186096,train
00009_H_A_N_C6,N,0,0.0,0.616407036781311,train
00009_H_A_N_C6,N,0,0.0,0.6041213870048523,train
00009_H_A_N_C6,N,0,0.0,0.6049953699111938,train
00009_H_A_N_C6,N,0,0.0,0.5951045751571655,train
00009_H_A_N_C6,N,0,0.0,0.5870764255523682,train
00009_H_A_N_C6,N,0,0.0,0.5861369967460632,train
00009_H_A_N_C6,N,0,0.0,0.5791391730308533,train
00009_H_A_N_C6,N,0,0.0,0.5725420117378235,train
00009_H_A_N_C6,N,0,0.0,0.5642492771148682,train
00009_H_A_N_C6,N,0,0.0,0.5523940324783325,train
00009_H_A_N_C7,N,0,0.0,0.706032931804657,train
00009_H_A_N_C7,N,0,0.0,0.697388768196106,train
00009_H_A_N_C7,N,0,0.0,0.6889933347702026,train
00009_H_A_N_C7,N,0,0.0,0.6705702543258667,train
00009_H_A_N_C7,N,0,0.0,0.6578516364097595,train
00009_H_A_N_C7,N,0,0.0,0.6468592882156372,train
00009_H_A_N_C7,N,0,0.0,0.6380837559700012,train
00009_H_A_N_C7,N,0,0.0,0.6350557804107666,train
00009_H_A_N_C7,N,0,0.0,0.6397408843040466,train
00009_H_A_N_C7,N,0,0.0,0.6451165676116943,train
00009_H_A_N_C7,N,0,0.0,0.654074490070343,train
00009_H_A_N_C7,N,0,0.0,0.6568505764007568,train
00009_H_A_N_C7,N,0,0.0,0.667382538318634,train
00009_H_A_N_C7,N,0,0.0,0.6787471771240234,train
00009_H_A_N_C7,N,0,0.0,0.6895408034324646,train
00009_H_A_N_C7,N,0,0.0,0.6966934204101562,train
00009_H_A_N_C7,N,0,0.0,0.7084780335426331,train
00009_H_A_N_C7,N,0,0.0,0.7170649170875549,train
00009_H_A_N_C7,N,0,0.0,0.736557126045227,train
00009_H_A_N_C7,N,0,0.0,0.7525798678398132,train
00009_H_A_N_C7,N,0,0.0,0.7687098383903503,train
00009_H_A_N_C7,N,0,0.0,0.7778638601303101,train
00009_H_A_N_C7,N,0,0.0,0.7804257869720459,train
00009_H_A_N_C7,N,0,0.0,0.7821502089500427,train
00009_H_A_N_C7,N,0,0.0,0.7844235897064209,train
00009_H_A_N_C7,N,0,0.0,0.7813274264335632,train
00009_H_A_N_C8,N,0,0.0,0.6112721562385559,train
00009_H_A_N_C8,N,0,0.0,0.6177217364311218,train
00009_H_A_N_C8,N,0,0.0,0.6229763031005859,train
00009_H_A_N_C8,N,0,0.0,0.6258752346038818,train
00009_H_A_N_C8,N,0,0.0,0.6304547190666199,train
00009_H_A_N_C8,N,0,0.0,0.6329781413078308,train
00009_H_A_N_C8,N,0,0.0,0.6336371302604675,train
00009_H_A_N_C8,N,0,0.0,0.6346825361251831,train
00009_H_A_N_C8,N,0,0.0,0.6344072818756104,train
00009_H_A_N_C8,N,0,0.0,0.630077600479126,train
00009_H_A_N_C8,N,0,0.0,0.6279300451278687,train
00009_H_A_N_C8,N,0,0.0,0.6241095066070557,train
00009_H_A_N_C8,N,0,0.0,0.6183081269264221,train
00009_H_A_N_C8,N,0,0.0,0.6105900406837463,train
00009_H_A_N_C8,N,0,0.0,0.6083129644393921,train
00009_H_A_N_C8,N,0,0.0,0.5992440581321716,train
00009_H_A_N_C8,N,0,0.0,0.5907853245735168,train
00009_H_A_N_C8,N,0,0.0,0.578281044960022,train
00009_H_A_N_C8,N,0,0.0,0.5708616971969604,train
00009_H_A_N_C8,N,0,0.0,0.5593092441558838,train
00009_H_A_N_C8,N,0,0.0,0.5561397075653076,train
00009_H_A_N_C8,N,0,0.0,0.5518255829811096,train
00009_H_A_N_C8,N,0,0.0,0.5492092370986938,train
00009_H_A_N_C8,N,0,0.0,0.5464828610420227,train
00009_H_A_N_C8,N,0,0.0,0.543682873249054,train
00009_H_A_N_C8,N,0,0.0,0.5412333011627197,train
00010_H_A_N_C5,N,0,0.0,0.48363152146339417,train
00010_H_A_N_C5,N,0,0.0,0.49280059337615967,train
00010_H_A_N_C5,N,0,0.0,0.50456702709198,train
00010_H_A_N_C5,N,0,0.0,0.5199824571609497,train
00010_H_A_N_C5,N,0,0.0,0.5222459435462952,train
00010_H_A_N_C5,N,0,0.0,0.5254538059234619,train
00010_H_A_N_C5,N,0,0.0,0.5282913446426392,train
00010_H_A_N_C5,N,0,0.0,0.5294729471206665,train
00010_H_A_N_C5,N,0,0.0,0.5252793431282043,train
00010_H_A_N_C5,N,0,0.0,0.5215890407562256,train
00010_H_A_N_C5,N,0,0.0,0.5173944234848022,train
00010_H_A_N_C5,N,0,0.0,0.5213043093681335,train
00010_H_A_N_C5,N,0,0.0,0.5208364725112915,train
00010_H_A_N_C5,N,0,0.0,0.5180390477180481,train
00010_H_A_N_C5,N,0,0.0,0.5103704929351807,train
00010_H_A_N_C5,N,0,0.0,0.495278924703598,train
00010_H_A_N_C5,N,0,0.0,0.4806775450706482,train
00010_H_A_N_C5,N,0,0.0,0.47053560614585876,train
00010_H_A_N_C5,N,0,0.0,0.45632657408714294,train
00010_H_A_N_C5,N,0,0.0,0.44439342617988586,train
00010_H_A_N_C5,N,0,0.0,0.4338623583316803,train
00010_H_A_N_C5,N,0,0.0,0.42186927795410156,train
00010_H_A_N_C5,N,0,0.0,0.4116435647010803,train
00010_H_A_N_C5,N,0,0.0,0.4071730375289917,train
00010_H_A_N_C5,N,0,0.0,0.4030165374279022,train
00010_H_A_N_C5,N,0,0.0,0.40318572521209717,train
00010_H_A_N_C6,N,0,0.0,0.5281112194061279,train
00010_H_A_N_C6,N,0,0.0,0.5295019745826721,train
00010_H_A_N_C6,N,0,0.0,0.5284174084663391,train
00010_H_A_N_C6,N,0,0.0,0.5297390222549438,train
00010_H_A_N_C6,N,0,0.0,0.5305166840553284,train
00010_H_A_N_C6,N,0,0.0,0.5391648411750793,train
00010_H_A_N_C6,N,0,0.0,0.5497311949729919,train
00010_H_A_N_C6,N,0,0.0,0.5594801306724548,train
00010_H_A_N_C6,N,0,0.0,0.5704681277275085,train
00010_H_A_N_C6,N,0,0.0,0.5890299677848816,train
00010_H_A_N_C6,N,0,0.0,0.6059009432792664,train
