video_id,direction,label,fall_ratio,confidence_mean,split
00007_H_A_FY_C6,FY,1,0.125,0.5057438611984253,train
00007_H_A_FY_C6,FY,1,0.1,0.5020459294319153,train
00007_H_A_FY_C6,FY,1,0.075,0.5020540952682495,train
00007_H_A_FY_C6,FY,1,0.05,0.49765029549598694,train
00007_H_A_FY_C6,FY,1,0.025,0.49408063292503357,train
00007_H_A_FY_C6,FY,0,0.0,0.49086737632751465,train
00007_H_A_FY_C6,FY,0,0.0,0.4880600869655609,train
00007_H_A_FY_C6,FY,0,0.0,0.48874396085739136,train
00007_H_A_FY_C6,FY,0,0.0,0.4877780079841614,train
00007_H_A_FY_C6,FY,0,0.0,0.4885505139827728,train
00007_H_A_FY_C6,FY,0,0.0,0.4855356216430664,train
00007_H_A_FY_C6,FY,0,0.0,0.4868370592594147,train
00007_H_A_FY_C6,FY,0,0.0,0.48672857880592346,train
00007_H_A_FY_C8,FY,1,0.5,0.4493694305419922,train
00007_H_A_FY_C8,FY,1,0.5,0.440039724111557,train
00007_H_A_FY_C8,FY,1,0.5,0.4306039810180664,train
00007_H_A_FY_C8,FY,1,0.5,0.421698659658432,train
00007_H_A_FY_C8,FY,1,0.5,0.41480597853660583,train
00007_H_A_FY_C8,FY,1,0.5,0.4047030806541443,train
00007_H_A_FY_C8,FY,1,0.475,0.394715815782547,train
00007_H_A_FY_C8,FY,1,0.45,0.3851396143436432,train
00007_H_A_FY_C8,FY,1,0.425,0.3765527307987213,train
00007_H_A_FY_C8,FY,1,0.4,0.3657829165458679,train
00007_H_A_FY_C8,FY,1,0.375,0.3562660813331604,train
00007_H_A_FY_C8,FY,1,0.35,0.34818774461746216,train
00007_H_A_FY_C8,FY,1,0.325,0.3416407108306885,train
00007_H_A_FY_C8,FY,1,0.3,0.33893662691116333,train
00007_H_A_FY_C8,FY,1,0.275,0.3346685767173767,train
00007_H_A_FY_C8,FY,1,0.25,0.3317085802555084,train
00007_H_A_FY_C8,FY,1,0.225,0.3312917649745941,train
00007_H_A_FY_C8,FY,1,0.2,0.33357125520706177,train
00007_H_A_FY_C8,FY,1,0.175,0.33789145946502686,train
00007_H_A_FY_C8,FY,1,0.15,0.3411374092102051,train
00007_H_A_FY_C8,FY,1,0.125,0.3442917466163635,train
00007_H_A_FY_C8,FY,1,0.1,0.345138818025589,train
00007_H_A_FY_C8,FY,1,0.075,0.34875956177711487,train
00007_H_A_FY_C8,FY,1,0.05,0.3538808822631836,train
00007_H_A_FY_C8,FY,1,0.025,0.35705021023750305,train
00007_H_A_FY_C8,FY,0,0.0,0.3657701015472412,train
00007_H_A_FY_C8,FY,0,0.0,0.3752409815788269,train
00007_H_A_FY_C8,FY,0,0.0,0.3850768208503723,train
00007_H_A_FY_C8,FY,0,0.0,0.39366284012794495,train
00007_H_A_FY_C8,FY,0,0.0,0.4005345404148102,train
00007_H_A_FY_C8,FY,0,0.0,0.4119945466518402,train
00007_H_A_FY_C8,FY,0,0.0,0.4211084842681885,train
00007_H_A_FY_C8,FY,0,0.0,0.42555341124534607,train
00008_H_A_SY_C6,SY,1,0.45,0.44678640365600586,train
00008_H_A_SY_C6,SY,1,0.425,0.4444553256034851,train
00008_H_A_SY_C6,SY,1,0.4,0.4399445652961731,train
00008_H_A_SY_C6,SY,1,0.375,0.43445444107055664,train
00008_H_A_SY_C6,SY,1,0.35,0.42753949761390686,train
00008_H_A_SY_C6,SY,1,0.325,0.4214458465576172,train
00008_H_A_SY_C6,SY,1,0.3,0.4135649800300598,train
00008_H_A_SY_C6,SY,1,0.275,0.40835684537887573,train
00008_H_A_SY_C6,SY,1,0.25,0.40380892157554626,train
00008_H_A_SY_C6,SY,1,0.225,0.3988759219646454,train
00008_H_A_SY_C6,SY,1,0.2,0.3943679928779602,train
00008_H_A_SY_C6,SY,1,0.175,0.39569371938705444,train
00008_H_A_SY_C6,SY,1,0.15,0.3964686989784241,train
00008_H_A_SY_C6,SY,1,0.125,0.39371854066848755,train
00008_H_A_SY_C6,SY,1,0.1,0.39368900656700134,train
00008_H_A_SY_C6,SY,1,0.075,0.3916500210762024,train
00008_H_A_SY_C6,SY,1,0.05,0.39145010709762573,train
00008_H_A_SY_C6,SY,1,0.025,0.3920462429523468,train
00008_H_A_SY_C6,SY,0,0.0,0.39217424392700195,train
00008_H_A_SY_C6,SY,0,0.0,0.38844114542007446,train
00008_H_A_SY_C6,SY,0,0.0,0.3893708884716034,train
00008_H_A_SY_C6,SY,0,0.0,0.39261364936828613,train
00008_H_A_SY_C6,SY,0,0.0,0.3962523937225342,train
00008_H_A_SY_C6,SY,0,0.0,0.39831215143203735,train
00008_H_A_SY_C6,SY,0,0.0,0.4028221070766449,train
00008_H_A_SY_C6,SY,0,0.0,0.4044981896877289,train
00008_H_A_SY_C6,SY,0,0.0,0.41090187430381775,train
00008_H_A_SY_C6,SY,0,0.0,0.4117492735385895,train
00008_H_A_SY_C6,SY,0,0.0,0.40810999274253845,train
00008_H_A_SY_C6,SY,0,0.0,0.4022078514099121,train
00008_H_A_SY_C7,SY,1,0.45,0.5053470134735107,train
00008_H_A_SY_C7,SY,1,0.425,0.5033355951309204,train
00008_H_A_SY_C7,SY,1,0.4,0.49988269805908203,train
00008_H_A_SY_C7,SY,1,0.375,0.4966751039028168,train
00008_H_A_SY_C7,SY,1,0.35,0.49197274446487427,train
00008_H_A_SY_C7,SY,1,0.325,0.4887199401855469,train
00008_H_A_SY_C7,SY,1,0.3,0.4896518588066101,train
00008_H_A_SY_C7,SY,1,0.275,0.4918435215950012,train
00008_H_A_SY_C7,SY,1,0.25,0.49392133951187134,train
00008_H_A_SY_C7,SY,1,0.225,0.4950226843357086,train
00008_H_A_SY_C7,SY,1,0.2,0.4937232434749603,train
00008_H_A_SY_C7,SY,1,0.175,0.49394282698631287,train
00008_H_A_SY_C7,SY,1,0.15,0.4936161935329437,train
00008_H_A_SY_C7,SY,1,0.125,0.49191418290138245,train
00008_H_A_SY_C7,SY,1,0.1,0.4901513159275055,train
00008_H_A_SY_C7,SY,1,0.075,0.4904356002807617,train
00008_H_A_SY_C7,SY,1,0.05,0.4911870062351227,train
00008_H_A_SY_C7,SY,1,0.025,0.49138984084129333,train
00008_H_A_SY_C7,SY,0,0.0,0.4949773848056793,train
00008_H_A_SY_C7,SY,0,0.0,0.5016173124313354,train
00008_H_A_SY_C7,SY,0,0.0,0.5093130469322205,train
00008_H_A_SY_C7,SY,0,0.0,0.5152081251144409,train
00008_H_A_SY_C7,SY,0,0.0,0.5167096257209778,train
00008_H_A_SY_C7,SY,0,0.0,0.5140605568885803,train
00008_H_A_SY_C7,SY,0,0.0,0.5141178965568542,train
00008_H_A_SY_C7,SY,0,0.0,0.5118220448493958,train
00008_H_A_SY_C7,SY,0,0.0,0.5108407139778137,train
00008_H_A_SY_C7,SY,0,0.0,0.5097978711128235,train
00008_H_A_SY_C7,SY,0,0.0,0.5074309706687927,train
00008_H_A_SY_C7,SY,0,0.0,0.502990186214447,train
00008_H_A_SY_C8,SY,1,0.45,0.34434783458709717,train
00008_H_A_SY_C8,SY,1,0.425,0.33591097593307495,train
00008_H_A_SY_C8,SY,1,0.4,0.32714277505874634,train
00008_H_A_SY_C8,SY,1,0.375,0.31827205419540405,train
00008_H_A_SY_C8,SY,1,0.35,0.30850672721862793,train
00008_H_A_SY_C8,SY,1,0.325,0.2985494136810303,train
00008_H_A_SY_C8,SY,1,0.3,0.29016977548599243,train
00008_H_A_SY_C8,SY,1,0.275,0.2839066982269287,train
00008_H_A_SY_C8,SY,1,0.25,0.2770673632621765,train
00008_H_A_SY_C8,SY,1,0.225,0.2727493643760681,train
00008_H_A_SY_C8,SY,1,0.2,0.26901254057884216,train
00008_H_A_SY_C8,SY,1,0.175,0.26733648777008057,train
00008_H_A_SY_C8,SY,1,0.15,0.2616395950317383,train
00008_H_A_SY_C8,SY,1,0.125,0.26062148809432983,train
00008_H_A_SY_C8,SY,1,0.1,0.26016396284103394,train
00008_H_A_SY_C8,SY,1,0.075,0.2615760266780853,train
00008_H_A_SY_C8,SY,1,0.05,0.2603374123573303,train
00008_H_A_SY_C8,SY,1,0.025,0.25923076272010803,train
00008_H_A_SY_C8,SY,0,0.0,0.25872015953063965,train
00008_H_A_SY_C8,SY,0,0.0,0.25545045733451843,train
00008_H_A_SY_C8,SY,0,0.0,0.25699862837791443,train
00008_H_A_SY_C8,SY,0,0.0,0.2662244737148285,train
00008_H_A_SY_C8,SY,0,0.0,0.2712794840335846,train
00008_H_A_SY_C8,SY,0,0.0,0.2762664258480072,train
00008_H_A_SY_C8,SY,0,0.0,0.2833103537559509,train
00008_H_A_SY_C8,SY,0,0.0,0.2895183265209198,train
00008_H_A_SY_C8,SY,0,0.0,0.29528242349624634,train
00008_H_A_SY_C8,SY,0,0.0,0.30876949429512024,train
00008_H_A_SY_C8,SY,0,0.0,0.3230622410774231,train
00008_H_A_SY_C8,SY,0,0.0,0.3373371958732605,train
00009_H_A_N_C6,N,0,0.0,0.652085542678833,train
00009_H_A_N_C6,N,0,0.0,0.6503140330314636,train
00009_H_A_N_C6,N,0,0.0,0.6519461870193481,train
00009_H_A_N_C6,N,0,0.0,0.6543879508972168,train
00009_H_A_N_C6,N,0,0.0,0.656594455242157,train
00009_H_A_N_C6,N,0,0.0,0.6587126851081848,train
00009_H_A_N_C6,N,0,0.0,0.6574171781539917,train
00009_H_A_N_C6,N,0,0.0,0.6521514654159546,train
00009_H_A_N_C6,N,0,0.0,0.6478527784347534,train
00009_H_A_N_C6,N,0,0.0,0.6455107927322388,train
00009_H_A_N_C6,N,0,0.0,0.6405500173568726,train
00009_H_A_N_C6,N,0,0.0,0.6331058740615845,train
00009_H_A_N_C6,N,0,0.0,0.6206384897232056,train
00009_H_A_N_C6,N,0,0.0,0.6170541048049927,train
00009_H_A_N_C6,N,0,0.0,0.6065301895141602,train
00009_H_A_N_C6,N,0,0.0,0.5940486192703247,train
00009_H_A_N_C6,N,0,0.0,0.5913985967636108,train
00009_H_A_N_C6,N,0,0.0,0.5874315500259399,train
00009_H_A_N_C6,N,0,0.0,0.5879122018814087,train
00009_H_A_N_C6,N,0,0.0,0.5853382349014282,train
00009_H_A_N_C6,N,0,0.0,0.5809191465377808,train
00009_H_A_N_C7,N,0,0.0,0.6754372119903564,train
00009_H_A_N_C7,N,0,0.0,0.6695496439933777,train
00009_H_A_N_C7,N,0,0.0,0.6672030091285706,train
00009_H_A_N_C7,N,0,0.0,0.6643298864364624,train
00009_H_A_N_C7,N,0,0.0,0.6632393598556519,train
00009_H_A_N_C7,N,0,0.0,0.6666635274887085,train
00009_H_A_N_C7,N,0,0.0,0.6667542457580566,train
00009_H_A_N_C7,N,0,0.0,0.6668998003005981,train
00009_H_A_N_C7,N,0,0.0,0.6721470355987549,train
00009_H_A_N_C7,N,0,0.0,0.6793683767318726,train
00009_H_A_N_C7,N,0,0.0,0.6856443285942078,train
00009_H_A_N_C7,N,0,0.0,0.6892968416213989,train
00009_H_A_N_C7,N,0,0.0,0.6972695589065552,train
00009_H_A_N_C7,N,0,0.0,0.7077345848083496,train
00009_H_A_N_C7,N,0,0.0,0.716208815574646,train
00009_H_A_N_C7,N,0,0.0,0.7224448323249817,train
00009_H_A_N_C7,N,0,0.0,0.7299059629440308,train
00009_H_A_N_C7,N,0,0.0,0.7357772588729858,train
00009_H_A_N_C7,N,0,0.0,0.7480149269104004,train
00009_H_A_N_C7,N,0,0.0,0.7581683397293091,train
00009_H_A_N_C7,N,0,0.0,0.7675146460533142,train
00009_H_A_N_C8,N,0,0.0,0.6228989362716675,train
00009_H_A_N_C8,N,0,0.0,0.6243308782577515,train
00009_H_A_N_C8,N,0,0.0,0.6239487528800964,train
00009_H_A_N_C8,N,0,0.0,0.6243639588356018,train
00009_H_A_N_C8,N,0,0.0,0.6240623593330383,train
00009_H_A_N_C8,N,0,0.0,0.6229584217071533,train
00009_H_A_N_C8,N,0,0.0,0.6203035712242126,train
00009_H_A_N_C8,N,0,0.0,0.6186132431030273,train
00009_H_A_N_C8,N,0,0.0,0.6152476072311401,train
00009_H_A_N_C8,N,0,0.0,0.6108282804489136,train
00009_H_A_N_C8,N,0,0.0,0.6077109575271606,train
00009_H_A_N_C8,N,0,0.0,0.6050558686256409,train
00009_H_A_N_C8,N,0,0.0,0.5981239676475525,train
00009_H_A_N_C8,N,0,0.0,0.5916892290115356,train
00009_H_A_N_C8,N,0,0.0,0.5862253308296204,train
00009_H_A_N_C8,N,0,0.0,0.5815496444702148,train
00009_H_A_N_C8,N,0,0.0,0.5749087333679199,train
00009_H_A_N_C8,N,0,0.0,0.5686234831809998,train
00009_H_A_N_C8,N,0,0.0,0.5648196339607239,train
00009_H_A_N_C8,N,0,0.0,0.5589834451675415,train
00009_H_A_N_C8,N,0,0.0,0.5541498064994812,train
00010_H_A_N_C5,N,0,0.0,0.5089620351791382,train
00010_H_A_N_C5,N,0,0.0,0.5164448022842407,train
00010_H_A_N_C5,N,0,0.0,0.5254895687103271,train
00010_H_A_N_C5,N,0,0.0,0.5318114161491394,train
00010_H_A_N_C5,N,0,0.0,0.5291954278945923,train
00010_H_A_N_C5,N,0,0.0,0.5230497121810913,train
00010_H_A_N_C5,N,0,0.0,0.515815019607544,train
00010_H_A_N_C5,N,0,0.0,0.5064448118209839,train
00010_H_A_N_C5,N,0,0.0,0.4970868229866028,train
00010_H_A_N_C5,N,0,0.0,0.4887700080871582,train
00010_H_A_N_C5,N,0,0.0,0.48430728912353516,train
00010_H_A_N_C5,N,0,0.0,0.48504552245140076,train
00010_H_A_N_C5,N,0,0.0,0.48712462186813354,train
00010_H_A_N_C5,N,0,0.0,0.4858223795890808,train
00010_H_A_N_C5,N,0,0.0,0.4809837341308594,train
00010_H_A_N_C5,N,0,0.0,0.4716351628303528,train
00010_H_A_N_C5,N,0,0.0,0.46324634552001953,train
00010_H_A_N_C5,N,0,0.0,0.4557969570159912,train
00010_H_A_N_C5,N,0,0.0,0.4472042918205261,train
00010_H_A_N_C5,N,0,0.0,0.4397733807563782,train
00010_H_A_N_C5,N,0,0.0,0.43134862184524536,train
00010_H_A_N_C6,N,0,0.0,0.5404809713363647,train
00010_H_A_N_C6,N,0,0.0,0.5401307344436646,train
00010_H_A_N_C6,N,0,0.0,0.5411684513092041,train
00010_H_A_N_C6,N,0,0.0,0.5483030676841736,train
00010_H_A_N_C6,N,0,0.0,0.5573786497116089,train
00010_H_A_N_C6,N,0,0.0,0.5682334899902344,train
00010_H_A_N_C6,N,0,0.0,0.5794046521186829,train
00010_H_A_N_C6,N,0,0.0,0.5847861170768738,train
00010_H_A_N_C6,N,0,0.0,0.583908200263977,train
00010_H_A_N_C6,N,0,0.0,0.5943462252616882,train
00010_H_A_N_C6,N,0,0.0,0.6017717123031616,train
00010_H_A_N_C6,N,0,0.0,0.6054345369338989,train
00010_H_A_N_C6,N,0,0.0,0.6014838218688965,train
00010_H_A_N_C6,N,0,0.0,0.5994879007339478,train
00010_H_A_N_C6,N,0,0.0,0.5942323803901672,train
00010_H_A_N_C6,N,0,0.0,0.5855622291564941,train
00010_H_A_N_C6,N,0,0.0,0.5774765014648438,train
00010_H_A_N_C6,N,0,0.0,0.5720040202140808,train
00010_H_A_N_C6,N,0,0.0,0.5616147518157959,train
00010_H_A_N_C6,N,0,0.0,0.5539838671684265,train
00010_H_A_N_C6,N,0,0.0,0.5402420163154602,train
00010_H_A_N_C7,N,0,0.0,0.703952968120575,train
00010_H_A_N_C7,N,0,0.0,0.7017840147018433,train
00010_H_A_N_C7,N,0,0.0,0.6988415122032166,train
00010_H_A_N_C7,N,0,0.0,0.6985664367675781,train
00010_H_A_N_C7,N,0,0.0,0.7011095285415649,train
00010_H_A_N_C7,N,0,0.0,0.6992003321647644,train
00010_H_A_N_C7,N,0,0.0,0.7004775404930115,train
00010_H_A_N_C7,N,0,0.0,0.7044327855110168,train
00010_H_A_N_C7,N,0,0.0,0.7063608169555664,train
00010_H_A_N_C7,N,0,0.0,0.7060636281967163,train
00010_H_A_N_C7,N,0,0.0,0.7043932676315308,train
00010_H_A_N_C7,N,0,0.0,0.7021004557609558,train
00010_H_A_N_C7,N,0,0.0,0.6966778039932251,train
00010_H_A_N_C7,N,0,0.0,0.6914460062980652,train
00010_H_A_N_C7,N,0,0.0,0.686705470085144,train
00010_H_A_N_C7,N,0,0.0,0.6874334812164307,train
00010_H_A_N_C7,N,0,0.0,0.6875488758087158,train
00010_H_A_N_C7,N,0,0.0,0.6851075291633606,train
00010_H_A_N_C7,N,0,0.0,0.680223286151886,train
00010_H_A_N_C7,N,0,0.0,0.676913857460022,train
00010_H_A_N_C7,N,0,0.0,0.6730884313583374,train
00010_H_A_N_C8,N,0,0.0,0.5576599836349487,train
00010_H_A_N_C8,N,0,0.0,0.5555505752563477,train
00010_H_A_N_C8,N,0,0.0,0.5519649386405945,train
00010_H_A_N_C8,N,0,0.0,0.5506201982498169,train
00010_H_A_N_C8,N,0,0.0,0.5518094897270203,train
00010_H_A_N_C8,N,0,0.0,0.5486207008361816,train
00010_H_A_N_C8,N,0,0.0,0.544711709022522,train
00010_H_A_N_C8,N,0,0.0,0.5384191274642944,train
00010_H_A_N_C8,N,0,0.0,0.526650607585907,train
00010_H_A_N_C8,N,0,0.0,0.5188769102096558,train
00010_H_A_N_C8,N,0,0.0,0.5159065127372742,train
00010_H_A_N_C8,N,0,0.0,0.5090292096138,train
00010_H_A_N_C8,N,0,0.0,0.5061674118041992,train
00010_H_A_N_C8,N,0,0.0,0.5016953349113464,train
00010_H_A_N_C8,N,0,0.0,0.4994741976261139,train
00010_H_A_N_C8,N,0,0.0,0.49985480308532715,train
00010_H_A_N_C8,N,0,0.0,0.504027783870697,train
00010_H_A_N_C8,N,0,0.0,0.5105663537979126,train
00010_H_A_N_C8,N,0,0.0,0.5151629447937012,train
00010_H_A_N_C8,N,0,0.0,0.5198689699172974,train
00010_H_A_N_C8,N,0,0.0,0.521973729133606,train
00013_H_A_N_C5,N,0,0.0,0.463653564453125,train
00013_H_A_N_C5,N,0,0.0,0.4659750461578369,train
00013_H_A_N_C5,N,0,0.0,0.46879100799560547,train
00013_H_A_N_C5,N,0,0.0,0.47358494997024536,train
00013_H_A_N_C5,N,0,0.0,0.4767351746559143,train
00013_H_A_N_C5,N,0,0.0,0.4830370843410492,train
00013_H_A_N_C5,N,0,0.0,0.4885931611061096,train
00013_H_A_N_C5,N,0,0.0,0.4946901202201843,train
00013_H_A_N_C5,N,0,0.0,0.49746379256248474,train
00013_H_A_N_C5,N,0,0.0,0.5009235143661499,train
00013_H_A_N_C5,N,0,0.0,0.5030418634414673,train
00013_H_A_N_C5,N,0,0.0,0.5060700178146362,train
00013_H_A_N_C5,N,0,0.0,0.508844256401062,train
00013_H_A_N_C5,N,0,0.0,0.5125218629837036,train
00013_H_A_N_C5,N,0,0.0,0.5154679417610168,train
00013_H_A_N_C5,N,0,0.0,0.5192652940750122,train
00013_H_A_N_C5,N,0,0.0,0.5201235413551331,train
00013_H_A_N_C5,N,0,0.0,0.5224610567092896,train
00013_H_A_N_C5,N,0,0.0,0.5188838243484497,train
00013_H_A_N_C5,N,0,0.0,0.5202728509902954,train
00013_H_A_N_C5,N,0,0.0,0.5180562734603882,train
00014_H_A_FY_C6,FY,1,0.5,0.5966447591781616,train
00014_H_A_FY_C6,FY,1,0.5,0.5959317684173584,train
00014_H_A_FY_C6,FY,1,0.5,0.5916509032249451,train
00014_H_A_FY_C6,FY,1,0.5,0.5918945670127869,train
00014_H_A_FY_C6,FY,1,0.475,0.5947561264038086,train
00014_H_A_FY_C6,FY,1,0.45,0.5994146466255188,train
00014_H_A_FY_C6,FY,1,0.425,0.6021084785461426,train
00014_H_A_FY_C6,FY,1,0.4,0.6042176485061646,train
00014_H_A_FY_C6,FY,1,0.375,0.6050006151199341,train
00014_H_A_FY_C6,FY,1,0.35,0.6061417460441589,train
