video_id,direction,label,fall_ratio,confidence_mean,split
00006_H_A_N_C6,N,0,0.0,0.6256982684135437,train
00006_H_A_N_C6,N,0,0.0,0.6232631206512451,train
00006_H_A_N_C6,N,0,0.0,0.6192944049835205,train
00006_H_A_N_C6,N,0,0.0,0.6160911917686462,train
00006_H_A_N_C6,N,0,0.0,0.6119112968444824,train
00006_H_A_N_C6,N,0,0.0,0.6069248914718628,train
00006_H_A_N_C6,N,0,0.0,0.6002599596977234,train
00006_H_A_N_C6,N,0,0.0,0.5992396473884583,train
00006_H_A_N_C6,N,0,0.0,0.5943465828895569,train
00006_H_A_N_C6,N,0,0.0,0.592875063419342,train
00006_H_A_N_C6,N,0,0.0,0.590583086013794,train
00006_H_A_N_C7,N,0,0.0,0.7425118684768677,train
00006_H_A_N_C7,N,0,0.0,0.7395033240318298,train
00006_H_A_N_C7,N,0,0.0,0.736354410648346,train
00006_H_A_N_C7,N,0,0.0,0.7324443459510803,train
00006_H_A_N_C7,N,0,0.0,0.725525975227356,train
00006_H_A_N_C7,N,0,0.0,0.720890462398529,train
00006_H_A_N_C7,N,0,0.0,0.7152579426765442,train
00006_H_A_N_C7,N,0,0.0,0.7075362205505371,train
00006_H_A_N_C7,N,0,0.0,0.7029008269309998,train
00006_H_A_N_C7,N,0,0.0,0.6982663869857788,train
00006_H_A_N_C7,N,0,0.0,0.69467693567276,train
00006_H_A_N_C8,N,0,0.0,0.601735532283783,train
00006_H_A_N_C8,N,0,0.0,0.5992639064788818,train
00006_H_A_N_C8,N,0,0.0,0.5968266725540161,train
00006_H_A_N_C8,N,0,0.0,0.5915707945823669,train
00006_H_A_N_C8,N,0,0.0,0.5857550501823425,train
00006_H_A_N_C8,N,0,0.0,0.579285740852356,train
00006_H_A_N_C8,N,0,0.0,0.5753986239433289,train
00006_H_A_N_C8,N,0,0.0,0.5723327994346619,train
00006_H_A_N_C8,N,0,0.0,0.5718486905097961,train
00006_H_A_N_C8,N,0,0.0,0.5668837428092957,train
00006_H_A_N_C8,N,0,0.0,0.5628350377082825,train
00007_H_A_FY_C6,FY,1,0.3333333333333333,0.46573296189308167,train
00007_H_A_FY_C6,FY,1,0.3333333333333333,0.464289128780365,train
00007_H_A_FY_C6,FY,1,0.3333333333333333,0.4628138840198517,train
00007_H_A_FY_C6,FY,1,0.3333333333333333,0.4616374671459198,train
00007_H_A_FY_C6,FY,1,0.3333333333333333,0.45947372913360596,train
00007_H_A_FY_C6,FY,1,0.3333333333333333,0.458735853433609,train
00007_H_A_FY_C6,FY,1,0.31666666666666665,0.4585345387458801,train
00007_H_A_FY_C6,FY,1,0.3,0.4585161507129669,train
00007_H_A_FY_C6,FY,1,0.2833333333333333,0.4586428105831146,train
00007_H_A_FY_C6,FY,1,0.26666666666666666,0.4604147970676422,train
00007_H_A_FY_C6,FY,1,0.25,0.46228674054145813,train
00007_H_A_FY_C6,FY,1,0.23333333333333334,0.46393483877182007,train
00007_H_A_FY_C6,FY,1,0.21666666666666667,0.46640682220458984,train
00007_H_A_FY_C6,FY,1,0.2,0.4694766700267792,train
00007_H_A_FY_C6,FY,1,0.18333333333333332,0.4716125726699829,train
00007_H_A_FY_C6,FY,1,0.16666666666666666,0.4721158742904663,train
00007_H_A_FY_C6,FY,1,0.15,0.4703053832054138,train
00007_H_A_FY_C6,FY,1,0.13333333333333333,0.4692012071609497,train
00007_H_A_FY_C6,FY,1,0.11666666666666667,0.4658319056034088,train
00007_H_A_FY_C6,FY,1,0.1,0.4631447196006775,train
00007_H_A_FY_C6,FY,1,0.08333333333333333,0.4628491997718811,train
00007_H_A_FY_C6,FY,1,0.06666666666666667,0.46302059292793274,train
00008_H_A_SY_C5,SY,1,0.3,0.3030596673488617,train
00008_H_A_SY_C5,SY,1,0.2833333333333333,0.30426639318466187,train
00008_H_A_SY_C5,SY,1,0.26666666666666666,0.3058587610721588,train
00008_H_A_SY_C5,SY,1,0.25,0.3074585795402527,train
00008_H_A_SY_C5,SY,1,0.23333333333333334,0.31089258193969727,train
00008_H_A_SY_C5,SY,1,0.21666666666666667,0.31042593717575073,train
00008_H_A_SY_C5,SY,1,0.2,0.31215202808380127,train
00008_H_A_SY_C5,SY,1,0.18333333333333332,0.3132195472717285,train
00008_H_A_SY_C5,SY,1,0.16666666666666666,0.31580233573913574,train
00008_H_A_SY_C5,SY,1,0.15,0.31844353675842285,train
00008_H_A_SY_C5,SY,1,0.13333333333333333,0.32130682468414307,train
00008_H_A_SY_C5,SY,1,0.11666666666666667,0.32435399293899536,train
00008_H_A_SY_C5,SY,1,0.1,0.32844945788383484,train
00008_H_A_SY_C5,SY,1,0.08333333333333333,0.33229148387908936,train
00008_H_A_SY_C5,SY,1,0.06666666666666667,0.3327314257621765,train
00008_H_A_SY_C5,SY,1,0.05,0.33366045355796814,train
00008_H_A_SY_C5,SY,1,0.03333333333333333,0.33265215158462524,train
00008_H_A_SY_C5,SY,1,0.016666666666666666,0.33258846402168274,train
00008_H_A_SY_C5,SY,0,0.0,0.33448001742362976,train
00008_H_A_SY_C5,SY,0,0.0,0.33844637870788574,train
00008_H_A_SY_C6,SY,1,0.3,0.414678156375885,train
00008_H_A_SY_C6,SY,1,0.2833333333333333,0.4133800268173218,train
00008_H_A_SY_C6,SY,1,0.26666666666666666,0.4089546799659729,train
00008_H_A_SY_C6,SY,1,0.25,0.40598630905151367,train
00008_H_A_SY_C6,SY,1,0.23333333333333334,0.39969930052757263,train
00008_H_A_SY_C6,SY,1,0.21666666666666667,0.3960219919681549,train
00008_H_A_SY_C6,SY,1,0.2,0.39102184772491455,train
00008_H_A_SY_C6,SY,1,0.18333333333333332,0.38728514313697815,train
00008_H_A_SY_C6,SY,1,0.16666666666666666,0.38426411151885986,train
00008_H_A_SY_C6,SY,1,0.15,0.38190221786499023,train
00008_H_A_SY_C6,SY,1,0.13333333333333333,0.38144659996032715,train
00008_H_A_SY_C6,SY,1,0.11666666666666667,0.38064637780189514,train
00008_H_A_SY_C6,SY,1,0.1,0.3803475499153137,train
00008_H_A_SY_C6,SY,1,0.08333333333333333,0.38056957721710205,train
00008_H_A_SY_C6,SY,1,0.06666666666666667,0.3811088800430298,train
00008_H_A_SY_C6,SY,1,0.05,0.3801298439502716,train
00008_H_A_SY_C6,SY,1,0.03333333333333333,0.37858977913856506,train
00008_H_A_SY_C6,SY,1,0.016666666666666666,0.3782708942890167,train
00008_H_A_SY_C6,SY,0,0.0,0.3783012330532074,train
00008_H_A_SY_C6,SY,0,0.0,0.3750306963920593,train
00008_H_A_SY_C8,SY,1,0.3,0.28328561782836914,train
00008_H_A_SY_C8,SY,1,0.2833333333333333,0.2776764929294586,train
00008_H_A_SY_C8,SY,1,0.26666666666666666,0.2735385596752167,train
00008_H_A_SY_C8,SY,1,0.25,0.27071645855903625,train
00008_H_A_SY_C8,SY,1,0.23333333333333334,0.2675915062427521,train
00008_H_A_SY_C8,SY,1,0.21666666666666667,0.26473450660705566,train
00008_H_A_SY_C8,SY,1,0.2,0.26149389147758484,train
00008_H_A_SY_C8,SY,1,0.18333333333333332,0.26167789101600647,train
00008_H_A_SY_C8,SY,1,0.16666666666666666,0.2600340247154236,train
00008_H_A_SY_C8,SY,1,0.15,0.2599453330039978,train
00008_H_A_SY_C8,SY,1,0.13333333333333333,0.2606262266635895,train
00008_H_A_SY_C8,SY,1,0.11666666666666667,0.2628489136695862,train
00008_H_A_SY_C8,SY,1,0.1,0.263839989900589,train
00008_H_A_SY_C8,SY,1,0.08333333333333333,0.26655709743499756,train
00008_H_A_SY_C8,SY,1,0.06666666666666667,0.269570529460907,train
00008_H_A_SY_C8,SY,1,0.05,0.27485114336013794,train
00008_H_A_SY_C8,SY,1,0.03333333333333333,0.27829065918922424,train
00008_H_A_SY_C8,SY,1,0.016666666666666666,0.2827543616294861,train
00008_H_A_SY_C8,SY,0,0.0,0.28648868203163147,train
00008_H_A_SY_C8,SY,0,0.0,0.2930762469768524,train
00009_H_A_N_C5,N,0,0.0,0.4211956560611725,train
00009_H_A_N_C5,N,0,0.0,0.4192982316017151,train
00009_H_A_N_C5,N,0,0.0,0.4185260832309723,train
00009_H_A_N_C5,N,0,0.0,0.4152093529701233,train
00009_H_A_N_C5,N,0,0.0,0.4144652187824249,train
00009_H_A_N_C5,N,0,0.0,0.4099978804588318,train
00009_H_A_N_C5,N,0,0.0,0.4045470058917999,train
00009_H_A_N_C5,N,0,0.0,0.40066036581993103,train
00009_H_A_N_C5,N,0,0.0,0.401218980550766,train
00009_H_A_N_C5,N,0,0.0,0.3968636989593506,train
00009_H_A_N_C5,N,0,0.0,0.3975382447242737,train
00009_H_A_N_C6,N,0,0.0,0.6329988241195679,train
00009_H_A_N_C6,N,0,0.0,0.6301467418670654,train
00009_H_A_N_C6,N,0,0.0,0.6253700256347656,train
00009_H_A_N_C6,N,0,0.0,0.6246204376220703,train
00009_H_A_N_C6,N,0,0.0,0.6200408339500427,train
00009_H_A_N_C6,N,0,0.0,0.615278422832489,train
00009_H_A_N_C6,N,0,0.0,0.6135265231132507,train
00009_H_A_N_C6,N,0,0.0,0.6105937957763672,train
00009_H_A_N_C6,N,0,0.0,0.6084689497947693,train
00009_H_A_N_C6,N,0,0.0,0.6067962050437927,train
00009_H_A_N_C6,N,0,0.0,0.6031739115715027,train
00009_H_A_N_C8,N,0,0.0,0.6211448311805725,train
00009_H_A_N_C8,N,0,0.0,0.6210696697235107,train
00009_H_A_N_C8,N,0,0.0,0.6187469363212585,train
00009_H_A_N_C8,N,0,0.0,0.616938591003418,train
00009_H_A_N_C8,N,0,0.0,0.6136834025382996,train
00009_H_A_N_C8,N,0,0.0,0.6126082539558411,train
00009_H_A_N_C8,N,0,0.0,0.6107829809188843,train
00009_H_A_N_C8,N,0,0.0,0.608940064907074,train
00009_H_A_N_C8,N,0,0.0,0.6068626642227173,train
00009_H_A_N_C8,N,0,0.0,0.6034634709358215,train
00009_H_A_N_C8,N,0,0.0,0.6008628606796265,train
00010_H_A_N_C5,N,0,0.0,0.4764319658279419,train
00010_H_A_N_C5,N,0,0.0,0.4744933545589447,train
00010_H_A_N_C5,N,0,0.0,0.4756465256214142,train
00010_H_A_N_C5,N,0,0.0,0.4763016402721405,train
00010_H_A_N_C5,N,0,0.0,0.470703125,train
00010_H_A_N_C5,N,0,0.0,0.46661579608917236,train
00010_H_A_N_C5,N,0,0.0,0.4610079228878021,train
00010_H_A_N_C5,N,0,0.0,0.45556846261024475,train
00010_H_A_N_C5,N,0,0.0,0.4511677026748657,train
00010_H_A_N_C5,N,0,0.0,0.4462529420852661,train
00010_H_A_N_C5,N,0,0.0,0.4436313211917877,train
00010_H_A_N_C7,N,0,0.0,0.6878469586372375,train
00010_H_A_N_C7,N,0,0.0,0.6841558218002319,train
00010_H_A_N_C7,N,0,0.0,0.6798216104507446,train
00010_H_A_N_C7,N,0,0.0,0.6766670942306519,train
00010_H_A_N_C7,N,0,0.0,0.6755536198616028,train
00010_H_A_N_C7,N,0,0.0,0.6771551966667175,train
00010_H_A_N_C7,N,0,0.0,0.6783652901649475,train
00010_H_A_N_C7,N,0,0.0,0.6812610626220703,train
00010_H_A_N_C7,N,0,0.0,0.6801446676254272,train
00010_H_A_N_C7,N,0,0.0,0.6797481775283813,train
00010_H_A_N_C7,N,0,0.0,0.6793415546417236,train
00010_H_A_N_C8,N,0,0.0,0.545969545841217,train
00010_H_A_N_C8,N,0,0.0,0.5443313121795654,train
00010_H_A_N_C8,N,0,0.0,0.5413862466812134,train
00010_H_A_N_C8,N,0,0.0,0.5363653898239136,train
00010_H_A_N_C8,N,0,0.0,0.5311270356178284,train
00010_H_A_N_C8,N,0,0.0,0.5255386233329773,train
00010_H_A_N_C8,N,0,0.0,0.5207754969596863,train
00010_H_A_N_C8,N,0,0.0,0.5164538621902466,train
00010_H_A_N_C8,N,0,0.0,0.5103285908699036,train
00010_H_A_N_C8,N,0,0.0,0.5041807889938354,train
00010_H_A_N_C8,N,0,0.0,0.4989604949951172,train
00012_H_A_SY_C5,SY,1,0.3333333333333333,0.42030635476112366,train
00012_H_A_SY_C5,SY,1,0.3333333333333333,0.41889116168022156,train
00012_H_A_SY_C5,SY,1,0.3333333333333333,0.41650110483169556,train
00012_H_A_SY_C5,SY,1,0.3333333333333333,0.41550034284591675,train
00012_H_A_SY_C5,SY,1,0.31666666666666665,0.414444237947464,train
00012_H_A_SY_C5,SY,1,0.3,0.41327187418937683,train
00012_H_A_SY_C5,SY,1,0.2833333333333333,0.41129380464553833,train
00012_H_A_SY_C5,SY,1,0.26666666666666666,0.4099527895450592,train
00012_H_A_SY_C5,SY,1,0.25,0.4077354967594147,train
00012_H_A_SY_C5,SY,1,0.23333333333333334,0.4069964289665222,train
00012_H_A_SY_C5,SY,1,0.21666666666666667,0.4079931676387787,train
00012_H_A_SY_C5,SY,1,0.2,0.40748733282089233,train
00012_H_A_SY_C5,SY,1,0.18333333333333332,0.4085727334022522,train
00012_H_A_SY_C5,SY,1,0.16666666666666666,0.40973690152168274,train
00012_H_A_SY_C5,SY,1,0.15,0.4102315902709961,train
00012_H_A_SY_C5,SY,1,0.13333333333333333,0.4099298119544983,train
00012_H_A_SY_C5,SY,1,0.11666666666666667,0.4098998010158539,train
00012_H_A_SY_C5,SY,1,0.1,0.4100283980369568,train
00012_H_A_SY_C5,SY,1,0.08333333333333333,0.40987730026245117,train
00012_H_A_SY_C5,SY,1,0.06666666666666667,0.41010427474975586,train
00012_H_A_SY_C5,SY,1,0.05,0.40993940830230713,train
00012_H_A_SY_C5,SY,1,0.03333333333333333,0.41009876132011414,train
00012_H_A_SY_C7,SY,1,0.3333333333333333,0.5168535113334656,train
00012_H_A_SY_C7,SY,1,0.3333333333333333,0.5124867558479309,train
00012_H_A_SY_C7,SY,1,0.3333333333333333,0.5116996169090271,train
00012_H_A_SY_C7,SY,1,0.3333333333333333,0.5095168352127075,train
00012_H_A_SY_C7,SY,1,0.31666666666666665,0.5068014860153198,train
00012_H_A_SY_C7,SY,1,0.3,0.5060760378837585,train
00012_H_A_SY_C7,SY,1,0.2833333333333333,0.5021992921829224,train
00012_H_A_SY_C7,SY,1,0.26666666666666666,0.4974559545516968,train
00012_H_A_SY_C7,SY,1,0.25,0.4954996705055237,train
00012_H_A_SY_C7,SY,1,0.23333333333333334,0.4920923411846161,train
00012_H_A_SY_C7,SY,1,0.21666666666666667,0.4896944463253021,train
00012_H_A_SY_C7,SY,1,0.2,0.4874894917011261,train
00012_H_A_SY_C7,SY,1,0.18333333333333332,0.48680341243743896,train
00012_H_A_SY_C7,SY,1,0.16666666666666666,0.486760675907135,train
00012_H_A_SY_C7,SY,1,0.15,0.4848456382751465,train
00012_H_A_SY_C7,SY,1,0.13333333333333333,0.48375141620635986,train
00012_H_A_SY_C7,SY,1,0.11666666666666667,0.4798656404018402,train
00012_H_A_SY_C7,SY,1,0.1,0.47577396035194397,train
00012_H_A_SY_C7,SY,1,0.08333333333333333,0.47307100892066956,train
00012_H_A_SY_C7,SY,1,0.06666666666666667,0.470673143863678,train
00012_H_A_SY_C7,SY,1,0.05,0.46932366490364075,train
00012_H_A_SY_C7,SY,1,0.03333333333333333,0.47023695707321167,train
00012_H_A_SY_C8,SY,1,0.3333333333333333,0.48350605368614197,train
00012_H_A_SY_C8,SY,1,0.3333333333333333,0.48363247513771057,train
00012_H_A_SY_C8,SY,1,0.3333333333333333,0.48141106963157654,train
00012_H_A_SY_C8,SY,1,0.3333333333333333,0.47983860969543457,train
00012_H_A_SY_C8,SY,1,0.31666666666666665,0.47806504368782043,train
00012_H_A_SY_C8,SY,1,0.3,0.47758179903030396,train
00012_H_A_SY_C8,SY,1,0.2833333333333333,0.4765370786190033,train
00012_H_A_SY_C8,SY,1,0.26666666666666666,0.47427400946617126,train
00012_H_A_SY_C8,SY,1,0.25,0.47180983424186707,train
00012_H_A_SY_C8,SY,1,0.23333333333333334,0.46745768189430237,train
00012_H_A_SY_C8,SY,1,0.21666666666666667,0.46413567662239075,train
00012_H_A_SY_C8,SY,1,0.2,0.4595906138420105,train
00012_H_A_SY_C8,SY,1,0.18333333333333332,0.45686089992523193,train
00012_H_A_SY_C8,SY,1,0.16666666666666666,0.4576546549797058,train
00012_H_A_SY_C8,SY,1,0.15,0.45545539259910583,train
00012_H_A_SY_C8,SY,1,0.13333333333333333,0.45455795526504517,train
00012_H_A_SY_C8,SY,1,0.11666666666666667,0.45629239082336426,train
00012_H_A_SY_C8,SY,1,0.1,0.45907750725746155,train
00012_H_A_SY_C8,SY,1,0.08333333333333333,0.46115925908088684,train
00012_H_A_SY_C8,SY,1,0.06666666666666667,0.46253910660743713,train
00012_H_A_SY_C8,SY,1,0.05,0.46212825179100037,train
00012_H_A_SY_C8,SY,1,0.03333333333333333,0.46435701847076416,train
00013_H_A_N_C5,N,0,0.0,0.4529488980770111,train
00013_H_A_N_C5,N,0,0.0,0.45439356565475464,train
00013_H_A_N_C5,N,0,0.0,0.4560565650463104,train
00013_H_A_N_C5,N,0,0.0,0.4585864543914795,train
00013_H_A_N_C5,N,0,0.0,0.46087196469306946,train
00013_H_A_N_C5,N,0,0.0,0.4632868766784668,train
00013_H_A_N_C5,N,0,0.0,0.4667464792728424,train
00013_H_A_N_C5,N,0,0.0,0.4696962833404541,train
00013_H_A_N_C5,N,0,0.0,0.4698265492916107,train
00013_H_A_N_C5,N,0,0.0,0.47220921516418457,train
00013_H_A_N_C5,N,0,0.0,0.47331950068473816,train
00013_H_A_N_C6,N,0,0.0,0.5194559693336487,train
00013_H_A_N_C6,N,0,0.0,0.5228133797645569,train
00013_H_A_N_C6,N,0,0.0,0.5228036642074585,train
00013_H_A_N_C6,N,0,0.0,0.523564338684082,train
00013_H_A_N_C6,N,0,0.0,0.5279693603515625,train
00013_H_A_N_C6,N,0,0.0,0.530303418636322,train
00013_H_A_N_C6,N,0,0.0,0.5350733995437622,train
00013_H_A_N_C6,N,0,0.0,0.5374285578727722,train
00013_H_A_N_C6,N,0,0.0,0.539367139339447,train
00013_H_A_N_C6,N,0,0.0,0.5379889011383057,train
00013_H_A_N_C6,N,0,0.0,0.5390897989273071,train
00013_H_A_N_C7,N,0,0.0,0.5824636220932007,train
00013_H_A_N_C7,N,0,0.0,0.5822561979293823,train
00013_H_A_N_C7,N,0,0.0,0.5858625173568726,train
00013_H_A_N_C7,N,0,0.0,0.5859193801879883,train
00013_H_A_N_C7,N,0,0.0,0.5898028612136841,train
00013_H_A_N_C7,N,0,0.0,0.5937789082527161,train
00013_H_A_N_C7,N,0,0.0,0.595703661441803,train
00013_H_A_N_C7,N,0,0.0,0.6041154265403748,train
00013_H_A_N_C7,N,0,0.0,0.6111281514167786,train
00013_H_A_N_C7,N,0,0.0,0.6124215126037598,train
00013_H_A_N_C7,N,0,0.0,0.6190332770347595,train
00013_H_A_N_C8,N,0,0.0,0.4710655212402344,train
00013_H_A_N_C8,N,0,0.0,0.46287617087364197,train
00013_H_A_N_C8,N,0,0.0,0.45551633834838867,train
00013_H_A_N_C8,N,0,0.0,0.44845473766326904,train
00013_H_A_N_C8,N,0,0.0,0.44094085693359375,train
00013_H_A_N_C8,N,0,0.0,0.4361935555934906,train
00013_H_A_N_C8,N,0,0.0,0.42905330657958984,train
00013_H_A_N_C8,N,0,0.0,0.4229561686515808,train
00013_H_A_N_C8,N,0,0.0,0.41736772656440735,train
00013_H_A_N_C8,N,0,0.0,0.4138600528240204,train
00013_H_A_N_C8,N,0,0.0,0.41153421998023987,train
00014_H_A_FY_C6,FY,1,0.3333333333333333,0.5936047434806824,train
00014_H_A_FY_C6,FY,1,0.3333333333333333,0.5929941534996033,train
00014_H_A_FY_C6,FY,1,0.3333333333333333,0.5907199382781982,train
00014_H_A_FY_C6,FY,1,0.3333333333333333,0.5890856981277466,train
00014_H_A_FY_C6,FY,1,0.31666666666666665,0.5901896357536316,train
00014_H_A_FY_C6,FY,1,0.3,0.5928372740745544,train
00014_H_A_FY_C6,FY,1,0.2833333333333333,0.595079779624939,train
00014_H_A_FY_C6,FY,1,0.26666666666666666,0.5962693095207214,train
00014_H_A_FY_C6,FY,1,0.25,0.5984081625938416,train
00014_H_A_FY_C6,FY,1,0.23333333333333334,0.5997308492660522,train
00014_H_A_FY_C6,FY,1,0.21666666666666667,0.6030223965644836,train
00014_H_A_FY_C6,FY,1,0.2,0.6033965945243835,train
00014_H_A_FY_C6,FY,1,0.18333333333333332,0.6025623083114624,train
00014_H_A_FY_C6,FY,1,0.16666666666666666,0.6012454628944397,train
00014_H_A_FY_C6,FY,1,0.15,0.6027279496192932,train
00014_H_A_FY_C6,FY,1,0.13333333333333333,0.6029248833656311,train
00014_H_A_FY_C6,FY,1,0.11666666666666667,0.6042283773422241,train
00014_H_A_FY_C6,FY,1,0.1,0.6041048169136047,train
00014_H_A_FY_C6,FY,1,0.08333333333333333,0.6045938730239868,train
00014_H_A_FY_C6,FY,1,0.06666666666666667,0.6039842367172241,train
00014_H_A_FY_C6,FY,1,0.05,0.6032892465591431,train
00014_H_A_FY_C6,FY,1,0.03333333333333333,0.6021243333816528,train
00014_H_A_FY_C8,FY,1,0.3333333333333333,0.538256049156189,train
00014_H_A_FY_C8,FY,1,0.3333333333333333,0.5355960130691528,train
00014_H_A_FY_C8,FY,1,0.3333333333333333,0.5329464673995972,train
00014_H_A_FY_C8,FY,1,0.3333333333333333,0.5301752090454102,train
00014_H_A_FY_C8,FY,1,0.31666666666666665,0.5277372598648071,train
00014_H_A_FY_C8,FY,1,0.3,0.5253960490226746,train
00014_H_A_FY_C8,FY,1,0.2833333333333333,0.5231772661209106,train
00014_H_A_FY_C8,FY,1,0.26666666666666666,0.5209543108940125,train
00014_H_A_FY_C8,FY,1,0.25,0.5187565684318542,train
00014_H_A_FY_C8,FY,1,0.23333333333333334,0.5162637233734131,train
00014_H_A_FY_C8,FY,1,0.21666666666666667,0.5151324272155762,train
00014_H_A_FY_C8,FY,1,0.2,0.5143156051635742,train
00014_H_A_FY_C8,FY,1,0.18333333333333332,0.5144211649894714,train
00014_H_A_FY_C8,FY,1,0.16666666666666666,0.5156347155570984,train
00014_H_A_FY_C8,FY,1,0.15,0.5176026225090027,train
00014_H_A_FY_C8,FY,1,0.13333333333333333,0.5202696919441223,train
00014_H_A_FY_C8,FY,1,0.11666666666666667,0.5224441885948181,train
00014_H_A_FY_C8,FY,1,0.1,0.5260581970214844,train
00014_H_A_FY_C8,FY,1,0.08333333333333333,0.5302159190177917,train
00014_H_A_FY_C8,FY,1,0.06666666666666667,0.5335120558738708,train
00014_H_A_FY_C8,FY,1,0.05,0.5359920263290405,train
00014_H_A_FY_C8,FY,1,0.03333333333333333,0.5385429859161377,train
00016_H_A_N_C5,N,0,0.0,0.4471886456012726,train
00016_H_A_N_C5,N,0,0.0,0.4510427713394165,train
00016_H_A_N_C5,N,0,0.0,0.4554744362831116,train
00016_H_A_N_C5,N,0,0.0,0.4592127203941345,train
00016_H_A_N_C5,N,0,0.0,0.46313974261283875,train
00016_H_A_N_C5,N,0,0.0,0.46571704745292664,train
00016_H_A_N_C5,N,0,0.0,0.46744027733802795,train
00016_H_A_N_C5,N,0,0.0,0.46998775005340576,train
00016_H_A_N_C5,N,0,0.0,0.47181546688079834,train
00016_H_A_N_C5,N,0,0.0,0.4724695384502411,train
00016_H_A_N_C5,N,0,0.0,0.4706275761127472,train
00016_H_A_N_C6,N,0,0.0,0.5772855281829834,train
00016_H_A_N_C6,N,0,0.0,0.5716697573661804,train
00016_H_A_N_C6,N,0,0.0,0.5684173703193665,train
00016_H_A_N_C6,N,0,0.0,0.5645140409469604,train
00016_H_A_N_C6,N,0,0.0,0.5647090077400208,train
00016_H_A_N_C6,N,0,0.0,0.5632772445678711,train
00016_H_A_N_C6,N,0,0.0,0.5615620613098145,train
00016_H_A_N_C6,N,0,0.0,0.5622431635856628,train
00016_H_A_N_C6,N,0,0.0,0.5628702640533447,train
00016_H_A_N_C6,N,0,0.0,0.5646657347679138,train
00016_H_A_N_C6,N,0,0.0,0.5665726065635681,train
00016_H_A_N_C7,N,0,0.0,0.5510454177856445,train
00016_H_A_N_C7,N,0,0.0,0.5528964400291443,train
00016_H_A_N_C7,N,0,0.0,0.5487247705459595,train
00016_H_A_N_C7,N,0,0.0,0.5473487973213196,train
00016_H_A_N_C7,N,0,0.0,0.5468971133232117,train
00016_H_A_N_C7,N,0,0.0,0.5502213835716248,train
00016_H_A_N_C7,N,0,0.0,0.5547565221786499,train
00016_H_A_N_C7,N,0,0.0,0.5638211965560913,train
00016_H_A_N_C7,N,0,0.0,0.5694075226783752,train
00016_H_A_N_C7,N,0,0.0,0.5766977071762085,train
00016_H_A_N_C7,N,0,0.0,0.583048403263092,train
00016_H_A_N_C8,N,0,0.0,0.4774194657802582,train
00016_H_A_N_C8,N,0,0.0,0.4800027906894684,train
00016_H_A_N_C8,N,0,0.0,0.4854808747768402,train
00016_H_A_N_C8,N,0,0.0,0.4920016825199127,train
00016_H_A_N_C8,N,0,0.0,0.4947935938835144,train
00016_H_A_N_C8,N,0,0.0,0.48991531133651733,train
00016_H_A_N_C8,N,0,0.0,0.48461711406707764,train
00016_H_A_N_C8,N,0,0.0,0.4794008731842041,train
00016_H_A_N_C8,N,0,0.0,0.4746662378311157,train
00016_H_A_N_C8,N,0,0.0,0.4745030105113983,train
00016_H_A_N_C8,N,0,0.0,0.4743775427341461,train
00018_H_A_SY_C5,SY,1,0.3333333333333333,0.3570999205112457,train
00018_H_A_SY_C5,SY,1,0.3333333333333333,0.36013856530189514,train
00018_H_A_SY_C5,SY,1,0.3333333333333333,0.3620145320892334,train
00018_H_A_SY_C5,SY,1,0.3333333333333333,0.3601500988006592,train
